Stephen R Leone,"Professor of Chemistry and Physics, University of California, and LBNL",berkeley.edu,30653,Ultrafast | attosecond | x-ray | extreme ultraviolet gases | solid state,https://scholar.google.com/citations?hl=en&user=VlFoWVAAAAAJ,US,University of California Berkeley
Janet G Luhmann,"Space Sciences Laboratory of the University of California, Berkeley",berkeley.edu,30528,Cassini | MAVEN | STEREO | Plasma Physics,https://scholar.google.com/citations?hl=en&user=nvv94oMAAAAJ,US,University of California Berkeley
Digby D Macdonald,University of California at Berkeley,berkeley.edu,30473,Corrosion science | electrochemistry | battery science | nuclear power reactors,https://scholar.google.com/citations?hl=en&user=5qTkNlIAAAAJ,US,University of California Berkeley
Don Tilley,"Professor of Chemistry, University of California, Berkeley",berkeley.edu,30324,,https://scholar.google.com/citations?hl=en&user=4GbC2REAAAAJ,US,University of California Berkeley
Michael Frenklach,University of California at Berkeley,berkeley.edu,30095,,https://scholar.google.com/citations?hl=en&user=ZDZM59MAAAAJ,US,University of California Berkeley
Jeffrey Bokor ,"Professor of electrical engineering and computer sciences, University of California, Berkeley",eecs.berkeley.edu,30089,Electronics | nanotechnology,https://scholar.google.com/citations?hl=en&user=ylSEuoIAAAAJ,US,University of California Berkeley
David A. Freedman 1938--2008,"Professor of Statistics and Mathematics, University of California, Berkeley",stat.berkeley.edu,29825,probability | statistics,https://scholar.google.com/citations?hl=en&user=HntkbYMAAAAJ,US,University of California Berkeley
M. Asta,"University of California, Sandia National Laboratories, Northwestern University",berkeley.edu,29682,,https://scholar.google.com/citations?hl=en&user=oHshsEUAAAAJ,US,University of California Berkeley
Armen Der Kiureghian,"Taisei Professor of Civil Engineering Emeritus, University of California, Berkeley",ce.berkeley.edu,29677,Structural and system reliability | risk analysis | stochastic structural dynamics | earthquake engineering,https://scholar.google.com/citations?hl=en&user=2sAScUAAAAAJ,US,University of California Berkeley
William W Nazaroff,"Professor Emeritus, Environmental Engineering, University of California, Berkeley",ce.berkeley.edu,29647,air pollution | aerosols | exposure | indoor air quality | environmental engineering,https://scholar.google.com/citations?hl=en&user=U29LDuAAAAAJ,US,University of California Berkeley
Rubinsky Boris,University of California Berkeley,berkeley.edu,29564,Bioengineering,https://scholar.google.com/citations?hl=en&user=5l0ygwEAAAAJ,US,University of California Berkeley
James P McFadden,University of California Berkeley Space Sciences Laboratory,berkeley.edu,29215,Plasma Physics | THEMIS | Magnetic Fields | MAVEN,https://scholar.google.com/citations?hl=en&user=w5egxbUAAAAJ,US,University of California Berkeley
Elisabeth Sadoulet,University of California at Berkeley,berkeley.edu,28870,,https://scholar.google.com/citations?hl=en&user=8pAG9YEAAAAJ,US,University of California Berkeley
Toby Stuart,University of California at Berkeley / Harvard University,haas.berkeley.edu,28767,,https://scholar.google.com/citations?hl=en&user=MkMPdhoAAAAJ,US,University of California Berkeley
Liwei Lin,"Professor of Mechanical Engineering, University of California at Berkeley",me.berkeley.edu,28484,MEMS | Nanotechnology,https://scholar.google.com/citations?hl=en&user=FTe6HDoAAAAJ,US,University of California Berkeley
Richard B. NORGAARD,"University  of California, Berkeley",berkeley.edu,28479,Ecological Economics | Climate Change,https://scholar.google.com/citations?hl=en&user=JmqdB4gAAAAJ,US,University of California Berkeley
John Kubiatowicz,University of California at Berkeley,cs.berkeley.edu,28242,Computer Architecture | Operating Systems | Peer-to-Peer Networking,https://scholar.google.com/citations?hl=en&user=00M1AqQAAAAJ,US,University of California Berkeley
Sheng LUAN,"professor, University of california Berkeley",berkeley.edu,28191,biology,https://scholar.google.com/citations?hl=en&user=NckY6S4AAAAJ,US,University of California Berkeley
Kimmen Sjolander,"Professor of Bioengineering, University of California, Berkeley",berkeley.edu,28186,Computational Biology | Bioinformatics | Evolutionary Biology | Phylogenomics,https://scholar.google.com/citations?hl=en&user=4VVgg_UAAAAJ,US,University of California Berkeley
Richard B. Norgaard,"Professor Emeritus of Energy and Resources, University of California, Berkeley",berkeley.edu,28098,interdisciplinary across social and natural …,https://scholar.google.com/citations?hl=en&user=TvP5m6AAAAAJ,US,University of California Berkeley
Daniel M. Neumark,"University of California, Berkeley",berkeley.edu,27629,Physical Chemistry,https://scholar.google.com/citations?hl=en&user=jjLvIh4AAAAJ,US,University of California Berkeley
Ronald Demos Lee,"Professor of Demography and Economics, Univ Calif Berkeley",demog.berkeley.edu,27182,economic demography | population aging | evolutionary theory | intergenerational transfers | forecasting,https://scholar.google.com/citations?hl=en&user=pALctakAAAAJ,US,University of California Berkeley
Ming C. Wu,"… of Electrical Engineering and Computer Sciences, University of California, Berkeley",eecs.berkeley.edu,27007,Optoelectronics | MEMS | MOEMS | Microfluidics | Optofluidics,https://scholar.google.com/citations?hl=en&user=Yr2yu_sAAAAJ,US,University of California Berkeley
Roland Burgmann,"Professor, University of California",seismo.berkeley.edu,26781,active tectonics | crustal deformation | geodesy | earthquakes | landslides,https://scholar.google.com/citations?hl=en&user=zaKntLEAAAAJ,US,University of California Berkeley
Robert J. Full,University of California at Berkeley,berkeley.edu,26662,Biomechanics | Locomotion | Robotics | Biomimetics,https://scholar.google.com/citations?hl=en&user=kwqPtgcAAAAJ,US,University of California Berkeley
David Eisenbud,"Professor of Mathematics, University of California, Berkeley",msri.org,26515,Commutative Algebra | Algebraic Geometry | Computational Methods | Topology | Non-Commutative Algebra,https://scholar.google.com/citations?hl=en&user=i8hLJxkAAAAJ,US,University of California Berkeley
Dennis M. LEVI,"University of California, Berkeley",berkeley.edu,26512,vision | crowding | amblyopia | perceptual learning | stereopsis,https://scholar.google.com/citations?hl=en&user=QUvcOBUAAAAJ,US,University of California Berkeley
John E. Hearst,"University of California, Berkeley",berkeley.edu,26414,,https://scholar.google.com/citations?hl=en&user=3691TcwAAAAJ,US,University of California Berkeley
Mark WILSON,"Professor of Education, University of California, Berkeley",berkeley.edu,26406,Education | Psychology | Statistics | Psychometrics | Measurement,https://scholar.google.com/citations?hl=en&user=myjNdL0AAAAJ,US,University of California Berkeley
Judith P. KLINMAN,University of California Berkeley,berkeley.edu,26358,,https://scholar.google.com/citations?hl=en&user=3LXru1EAAAAJ,US,University of California Berkeley
Benjamin Hermalin,University of California,berkeley.edu,26275,microeconomics,https://scholar.google.com/citations?hl=en&user=GBL5kVQAAAAJ,US,University of California Berkeley
Anders Skrondal,Norwegian Institute of Public Health & University of Oslo & UC Berkeley,fhi.no,26148,Statistical Modeling | Longitudinal Data Analysis | Psychometrics | Multilevel Modelling | Medical Statistics,https://scholar.google.com/citations?hl=en&user=WPU9Mv4AAAAJ,US,University of California Berkeley
"Haiyan Huang, Professor","University of California, Berkeley",stat.berkeley.edu,25763,applied statistics | statistical genomics | translational medical research,https://scholar.google.com/citations?hl=en&user=iVavvW8AAAAJ,US,University of California Berkeley
Peter H Sudmant,University of California Berkeley,berkeley.edu,25563,Genomics Evolution Structural Variation post …,https://scholar.google.com/citations?hl=en&user=yp4X1F8AAAAJ,US,University of California Berkeley
Costas Grigoropoulos,"Professor of Mechanical Engineering, University of California, Berkeley",berkeley.edu,25424,Heat Transfer | Nanoengineering | Laser Materials Processing,https://scholar.google.com/citations?hl=en&user=JZ_7VVAAAAAJ,US,University of California Berkeley
Lane W. Martin,"University of California, Berkeley, Materials Science and Engineering,",berkeley.edu,25321,Complex oxide thin films and devices | multiferroics | ferroelectrics | energy conversion,https://scholar.google.com/citations?hl=en&user=fP8fT0kAAAAJ,US,University of California Berkeley
Sung-Jin Choi,"Postdoctoral scholar, University of California, Berkeley",berkeley.edu,25027,FinFET | Schottky-barrier transistor | all-around-gate MOSFET | carbon nanotube | graphene,https://scholar.google.com/citations?hl=en&user=7epJAS4AAAAJ,US,University of California Berkeley
david jenkins,professor of civil environmental engineering university of California Berkeley,pacbell.net,24960,,https://scholar.google.com/citations?hl=en&user=gHqkg5oAAAAJ,US,University of California Berkeley
Alan HUBBARD,"Division of Biostatistics, University of California, Berkeley",berkeley.edu,24598,,https://scholar.google.com/citations?hl=en&user=XIQ3sm0AAAAJ,US,University of California Berkeley
James R. Graham,"University of California, Berkeley",berkeley.edu,24526,Astronomy | exoplanets | instrumentation,https://scholar.google.com/citations?hl=en&user=41aogyQAAAAJ,US,University of California Berkeley
Ann M. Kring,"University of California, Berkeley",berkeley.edu,24518,emotion | schizophrenia | social interaction | mental illness,https://scholar.google.com/citations?hl=en&user=VeCYn6UAAAAJ,US,University of California Berkeley
martin kenney,"University of California, Davis and Berkeley Roundtable on the International Economy",ucdavis.edu,24487,Venture capital | economic geography | platforms,https://scholar.google.com/citations?hl=en&user=yHCGBxYAAAAJ,US,University of California Berkeley
Sayeef Salahuddin,"TSMC Distinguished Professor of EECS, University of California, Berkeley",berkeley.edu,23947,nanoelectronics | electron devices | negative capacitance,https://scholar.google.com/citations?hl=en&user=Ay4FZFUAAAAJ,US,University of California Berkeley
Don A. Moore,"Haas School of Business, University of California at Berkeley",berkeley.edu,23936,Judgment and decision making | forecasting | overconfidence,https://scholar.google.com/citations?hl=en&user=ylh95x4AAAAJ,US,University of California Berkeley
Richard S. Muller,professor of eecs university of california berkeley,eecs.berkeley.edu,23841,integrated circuits microsystems MEMS,https://scholar.google.com/citations?hl=en&user=MCTxijQAAAAJ,US,University of California Berkeley
Philip A. Cowan,"University of California, Berkeley",berkeley.edu,23697,couples | parenting | child development | attachment,https://scholar.google.com/citations?hl=en&user=h_STwA0AAAAJ,US,University of California Berkeley
Claude Fischer,"University of California,Berkeley",berkeley.edu,23358,,https://scholar.google.com/citations?hl=en&user=WZEY40kAAAAJ,US,University of California Berkeley
John Harte,"Professor, University of California at Berkeley",berkeley.edu,23279,Ecology | climate | physics,https://scholar.google.com/citations?hl=en&user=fPR9ZeMAAAAJ,US,University of California Berkeley
Christopher Paciorek,"Adjunct Professor, Department of Statistics, University of California Berkeley",stat.berkeley.edu,22875,Bayesian statistics | environmental statistics | spatial statistics | statistical computing,https://scholar.google.com/citations?hl=en&user=xUXVgn8AAAAJ,US,University of California Berkeley
Borivoje Nikolic,University of California Berkeley,berkeley.edu,22773,Integrated circuits | VLSI | Communications | Signal Processing,https://scholar.google.com/citations?hl=en&user=QEqPllIAAAAJ,US,University of California Berkeley
Lin He,University of California at Berkeley,berkeley.edu,22712,microRNAs | cancer | stem cell biology | retrotransposons | development,https://scholar.google.com/citations?hl=en&user=M7cOMT4AAAAJ,US,University of California Berkeley
Stephen Self,"Adjunct Professor, Univ of California, Berkeley",berkeley.edu,22669,Volcanology,https://scholar.google.com/citations?hl=en&user=atkAxXkAAAAJ,US,University of California Berkeley
Connie Chang-Hasnain,"… of Electrical Engineering and Computer Sciences, University of California, Berkeley",berkeley.edu,22624,Nano-Photonics | Optoelectronics | Semiconductor Lasers | Nanostructured Materials,https://scholar.google.com/citations?hl=en&user=O2HSABIAAAAJ,US,University of California Berkeley
