Christopher Hoffman,"Professor of Mathematics, University of Washington",math.washington.edu,1447,Probability,https://scholar.google.com/citations?hl=en&user=k3XImCoAAAAJ,US,University of Washington
Chetan Seshadri,Assistant Professor of Medicine,uw.edu,1446,Donor-unrestricted T cells | Tuberculosis,https://scholar.google.com/citations?hl=en&user=c9BJHUIAAAAJ,US,University of Washington
Mehmet Kurt,University of Washington,uw.edu,1445,Deep Learning in Medical Imaging | Traumatic Brain Injury | Brain Biomechanics | MR Elastography | Mechanical Neuroimaging,https://scholar.google.com/citations?hl=en&user=ZuTRDI8AAAAJ,US,University of Washington
Aaron Walsman,University of Washington,cs.washington.edu,1445,Computer Vision | AI | Robotics,https://scholar.google.com/citations?hl=en&user=57k3iWkAAAAJ,US,University of Washington
Caitlin Whalen,Applied Physics Laboratory at the University of Washington,apl.uw.edu,1444,Physical oceanography | Ocean mixing | Internal waves | Climate,https://scholar.google.com/citations?hl=en&user=OtnsBHsAAAAJ,US,University of Washington
"Dr. Jogender Mehla, PhD","Research Instructor, Dept. of Neurosurgery, Washington University School of Medicine, St …",,1442,Neuroscience | Neuropharmacology | Alzheimer's disease,https://scholar.google.com/citations?hl=en&user=3C_6xcAAAAAJ,US,University of Washington
Kelsey H. Collins,"Research Instructor, Washington University St. Louis Department of Orthopaedics",wustl.edu,1441,obesity | osteoarthritis | adipose tissue crosstalk | tissue engineering | synthetic biology,https://scholar.google.com/citations?hl=en&user=NzuiQ4wAAAAJ,US,University of Washington
MANUEL RAUL PELAEZ SAMANIEGO,"University of Cuenca-Ecuador and Washington State University, Pullman, WA, USA",ucuenca.edu.ec,1441,Biomass to energy and bioproducts. Planning …,https://scholar.google.com/citations?hl=en&user=GVP4uccAAAAJ,US,University of Washington
Brock Craft,University of Washington,uw.edu,1440,Human-Computer Interaction | Information Visualization | Physical Computing | Technology Enhanced Learning,https://scholar.google.com/citations?hl=en&user=Nh3gVmIAAAAJ,US,University of Washington
Amy Pace,University of Washington,uw.edu,1439,language development | bilingual acquisition | parent-child interaction | culturally-responsive assessment and …,https://scholar.google.com/citations?hl=en&user=tPbGt3EAAAAJ,US,University of Washington
Yuzhou Zhao,University of Washington,uw.edu,1438,,https://scholar.google.com/citations?hl=en&user=Dat8BV0AAAAJ,US,University of Washington
Adelaide 'Addie' E. Warsen,University of Washington,uw.edu,1438,Wound Healing | MAPK | Imaging | Immunology | Drug delivery,https://scholar.google.com/citations?hl=en&user=oENlXBgAAAAJ,US,University of Washington
Brett Courtright,University of Washington,,1438,,https://scholar.google.com/citations?hl=en&user=MhuAvK0AAAAJ,US,University of Washington
Kristen Missall,University of Washington,uw.edu,1438,,https://scholar.google.com/citations?hl=en&user=GU5wen8AAAAJ,US,University of Washington
Carole J. Lee,"Department of Philosophy, University of Washington, Seattle",uw.edu,1437,Phil and Sci of Science.,https://scholar.google.com/citations?hl=en&user=sHxcBUEAAAAJ,US,University of Washington
Jiajiu Zheng,"University of Washington, Seattle",uw.edu,1437,Silicon Photonics | Optical Computing | Programmable Photonics | Nanophotonics | Phase-Change Materials,https://scholar.google.com/citations?hl=en&user=UqzZ6N4AAAAJ,US,University of Washington
Paola Rodriguez Hidalgo,"Assistant Professor of Physics & Astronomy, University of Washington Bothell",uw.edu,1437,Physics & Astronomy,https://scholar.google.com/citations?hl=en&user=fbRevBkAAAAJ,US,University of Washington
Robert Chen,Washington University School of Medicine in St. Louis,wustl.edu,1437,Systems neuroscience | neuropsychiatric disease | artificial intelligence | gut microbiome,https://scholar.google.com/citations?hl=en&user=ecZzNw0AAAAJ,US,University of Washington
Vikram Iyer,"… , Paul G. Allen School of Computer Science and Engineering, University of Washington",uw.edu,1434,,https://scholar.google.com/citations?hl=en&user=GOzdCN8AAAAJ,US,University of Washington
Adam Ostrzenski,"Professor of gynecology and obstetrics,  Howard University, Washington DC, USA",baymedical.com,1434,urogenital anatomy | reconstructive pelvic surgery | female stress urinary incontinence | cosmetic-plastic gynecology,https://scholar.google.com/citations?hl=en&user=ai5w2zIAAAAJ,US,University of Washington
Preeti Singh,All India Institute of Medical Sciences,uw.edu,1433,Public health nutrition,https://scholar.google.com/citations?hl=en&user=sjXZJs4AAAAJ,US,University of Washington
Jeremy Strain,"Instructor of Neurology, Washington University in St. Louis",wustl.edu,1433,neurology,https://scholar.google.com/citations?hl=en&user=vJ50RG8AAAAJ,US,University of Washington
Xi Wang,"Department of Physics, University of Washington",uw.edu,1432,Condensed Matter Physics,https://scholar.google.com/citations?hl=en&user=CynFYE4AAAAJ,US,University of Washington
Usama W. Hawas,Professor of Chemistry of Natural Products,kau.edu.sa,1432,Biochemistry and natural products,https://scholar.google.com/citations?hl=en&user=uxOik00AAAAJ,US,University of Washington
Maxwell Zeigler,"Research Scientist, University of Washington",uw.edu,1431,Optics | Hydrogen Sulfide | Lipids | LC-MS | Cardiovascular Health,https://scholar.google.com/citations?hl=en&user=QLWu2goAAAAJ,US,University of Washington
Hui Liu,University of Washington,uw.edu,1430,Molecular imaging | Cognitive disorders | Cardiovascular diseases,https://scholar.google.com/citations?hl=en&user=Nz7i1fwAAAAJ,US,University of Washington
"Michael J Durkin MD, MPH","Assistant Professor of Medicine, Associate Hospital Epidemiologist, Washington University …",dom.wustl.edu,1430,Hospital epidemiology | healthcare-associated infections | infection control | antimicrobial stewardship | antibiotic stewardship,https://scholar.google.com/citations?hl=en&user=y0HJ0eoAAAAJ,US,University of Washington
Jack Ting-Ju Chiang,Peking University; University of Washington,gsm.pku.edu.cn,1430,dark side of leadership | leadership and teams | paternalistic leadership,https://scholar.google.com/citations?hl=en&user=n9QTdWUAAAAJ,US,University of Washington
Lisa Callegari,University of Washington,uw.edu,1429,Family planning | provider patient-communication | health equity | persson-centered counseling and care | Veterans health,https://scholar.google.com/citations?hl=en&user=vVYejGcAAAAJ,US,University of Washington
Raphael Thomadsen,"Professor of Marketing, Olin Business School - Washington University",wustl.edu,1428,Pricing | Product offerings | Point-of-sale marketing | Game theory,https://scholar.google.com/citations?hl=en&user=Lb45wAYAAAAJ,US,University of Washington
bradley Holt,university of washington,uw.edu,1428,,https://scholar.google.com/citations?hl=en&user=1fjZGmMAAAAJ,US,University of Washington
Susan Johnson,"Associate Professor, Nursing and Healthcare Leadership, University of Washington, Tacoma",uw.edu,1427,Leadership | Workplace bullying | incivility | workplace bullying | work & stress,https://scholar.google.com/citations?hl=en&user=XSB0LnYAAAAJ,US,University of Washington
Yunshan Fan,"University of California, Irvine; University of Washington",uci.edu,1427,Electrochemistry | Analytical Chemistry | Single-Molecule Fluorescence Microscopy,https://scholar.google.com/citations?hl=en&user=s7QmfzEAAAAJ,US,University of Washington
"Stephen C. Morris MD, MPH",University of Washington,,1427,Emergency Medicine | Hospital Disaster Preparedness | Humanitarian Aid | Health Systems Development | Global Health,https://scholar.google.com/citations?hl=en&user=CrjnPsgAAAAJ,US,University of Washington
"kyoung-tae kim and ""Kim, Kyoung Tae"" and KTKim","University of Washington, Bothell",uw.edu,1425,Multiferroic | Ferroelectric | Dielectric materials,https://scholar.google.com/citations?hl=en&user=KTENzQ8AAAAJ,US,University of Washington
Sara Green,University of Washington,uw.edu,1424,Mental health | Prevention | Military Families | Children | Stress,https://scholar.google.com/citations?hl=en&user=_uIgw_EAAAAJ,US,University of Washington
David Hunter,"Professor of Law, American University Washington Collge of Law",wcl.american.edu,1424,International Environmental Law | Human Rights,https://scholar.google.com/citations?hl=en&user=W89JriMAAAAJ,US,University of Washington
Wojciech Dziemianowicz,"Associate professor, University of Warsaw",uw.edu.pl,1424,,https://scholar.google.com/citations?hl=en&user=Sk7T0OAAAAAJ,US,University of Washington
"Shahin Hakimian, MD","Associate Professor, Neurology, University of Washington",uw.edu,1424,Epilepsy,https://scholar.google.com/citations?hl=en&user=NQFYDJcAAAAJ,US,University of Washington
Ilse Dippenaar,University of Washington,uw.edu,1423,,https://scholar.google.com/citations?hl=en&user=h9Fi64sAAAAJ,US,University of Washington
Barbara Pietka,University of Warsaw,uw.edu.pl,1423,polaritons | photonic structures | semiconductors | optical non-linear phenomena,https://scholar.google.com/citations?hl=en&user=F9NmbDMAAAAJ,US,University of Washington
Micah S Glaz,"Research Scientist, University of Washington",uw.edu,1422,Physical Chemistry,https://scholar.google.com/citations?hl=en&user=hoQF2MX7kCAC,US,University of Washington
Jennifer Sherman,"Professor of Sociology, Washington State University",wsu.edu,1420,Sociology | Rural | Poverty | Family,https://scholar.google.com/citations?hl=en&user=zxbPj1QAAAAJ,US,University of Washington
Chengcheng Zhu,"Assistant Professor in Radiology, University of Washington, Seattle",uw.edu,1420,MRI | Atherosclerosis | Stroke | Aneurysm,https://scholar.google.com/citations?hl=en&user=5D-R4fIAAAAJ,US,University of Washington
"Magaly Ramirez, PhD, MS, MS","University of Washington School of Public Health, Department of Health Services",uw.edu,1417,Health Information Technology | Health Services Research | Learning Health Systems | Health Disparities,https://scholar.google.com/citations?hl=en&user=xAnX7MoAAAAJ,US,University of Washington
Princess Imoukhuede,University of Washington,uw.edu,1415,Systems Biology | Vascular Biology | Cellular and Molecular Bioengineering | Regenerative Medicine,https://scholar.google.com/citations?hl=en&user=_QU1opsAAAAJ,US,University of Washington
Sean Piantadosi,University of Washington,smcm.edu,1415,,https://scholar.google.com/citations?hl=en&user=vdmDDOcAAAAJ,US,University of Washington
Hyun Kim,Washington University School of Medicine,wustl.edu,1415,Radiation Oncology,https://scholar.google.com/citations?hl=en&user=D_ZiYSsAAAAJ,US,University of Washington
Abhijit V Lele,university of Washington,,1414,,https://scholar.google.com/citations?hl=en&user=s-4PAtMAAAAJ,US,University of Washington
Peng Li 李鹏,Zhejiang University; University of Washington; Nanjing University of Science and …,zju.edu.cn,1411,Biomedical imaging | optics | biomedical optics | optical coherence tomography,https://scholar.google.com/citations?hl=en&user=TF3vDjQAAAAJ,US,University of Washington
Joshua F. Robinson,"University of Washington, RIVM, University of California-San Francisco",ucsf.edu,1410,Toxicology | Developmental Biology | Genomics,https://scholar.google.com/citations?hl=en&user=n8Azds4AAAAJ,US,University of Washington
Michal Galdzicki,"Senior Fellow, University of Washington",uw.edu,1408,Biomedical Informatics | Semantic Web | Synthetic Biology,https://scholar.google.com/citations?hl=en&user=Y6ZSNI4AAAAJ,US,University of Washington
Marika Cifor,"Assistant Professor, Information School, University of Washington",uw.edu,1408,Archives | Digital Studies | Gender and Sexuality Studies | Feminist Information Studies | Cultural Studies,https://scholar.google.com/citations?hl=en&user=vnKrbAQAAAAJ,US,University of Washington
Amy X. Zhang,"Assistant Professor, Computer Science & Engineering, University of Washington",cs.uw.edu,1407,social computing | HCI,https://scholar.google.com/citations?hl=en&user=thZJZaYAAAAJ,US,University of Washington
Jason D. Cohen,"Postdoctoral Research Scholar, Washington University in St. Louis, School of Medicine …",wustl.edu,1407,Cancer | Survivorship | Quality of Life | Physical Activity,https://scholar.google.com/citations?hl=en&user=-VtsWS8AAAAJ,US,University of Washington
Noah C. Benson,University of Washington,uw.edu,1406,Visual Neuroscience | Data Science,https://scholar.google.com/citations?hl=en&user=ch80vNMAAAAJ,US,University of Washington
Steve (Zaifeng) Fan,Associate Professor of Finance UW Whitewater,uww.edu,1405,Equity Anomalies | Portfolio Management | Valuation | Corporate Governance | Biomechanics,https://scholar.google.com/citations?hl=en&user=HY-s0ngAAAAJ,US,University of Washington
J. Robert Gillespie,University of Washington,uw.edu,1404,Parasitology - Drug Discovery - Neglected …,https://scholar.google.com/citations?hl=en&user=_jlyhYYAAAAJ,US,University of Washington
Lara Muffley,University of Washington,uw.edu,1404,cell and molecular biology,https://scholar.google.com/citations?hl=en&user=kZCsRPoAAAAJ,US,University of Washington
Ganesh Babulal,Washington University School of Medicine,wustl.edu,1403,Alzheimer's disease | Biomarkers | Driving | Health Disparities | Social Determinants of Health,https://scholar.google.com/citations?hl=en&user=XnlsUIAAAAAJ,US,University of Washington
Brian DeRenzi,"Dimagi, University of Cape Town, University of Washington",cs.uct.ac.za,1403,ICTD | HCI | mHealth | ict4chw,https://scholar.google.com/citations?hl=en&user=iVR3Ti8AAAAJ,US,University of Washington
Robert Kuehn,"Professor of Law, Washington University in St. Louis",wustl.edu,1403,law,https://scholar.google.com/citations?hl=en&user=E2u-p1sAAAAJ,US,University of Washington
John Tuthill,University of Washington,uw.edu,1401,Brains | Brawn,https://scholar.google.com/citations?hl=en&user=wib82qAAAAAJ,US,University of Washington
Nancy L. Potter,"Professor of Speech and Hearing, Washington State University",wsu.edu,1401,speech | swallowing,https://scholar.google.com/citations?hl=en&user=JClavoMAAAAJ,US,University of Washington
"Tessa Frohe, PhD",University of Washington,uw.edu,1400,Substance Use | Chronic Pain | Harm Reduction | Craving | Digital Health,https://scholar.google.com/citations?hl=en&user=NlTGrOkAAAAJ,US,University of Washington
Rahul Trivedi,"University of Washington, Seattle",uw.edu,1399,Quantum Optics | Quantum Information | Open Quantum Systems | Photonics,https://scholar.google.com/citations?hl=en&user=xWQJLmIAAAAJ,US,University of Washington
Max Friedfeld,University of Washington,uw.edu,1395,,https://scholar.google.com/citations?hl=en&user=AupyWAwAAAAJ,US,University of Washington
Roger Stanev,University of Washington,uw.edu,1394,Data Science | Methodology | Data Ethics | Philosophy of Science | Statistics,https://scholar.google.com/citations?hl=en&user=-sTSgfEAAAAJ,US,University of Washington
David L. Stokes,"Professor of Interdisciplinary Arts and Sciences, University of Washington Bothell",uw.edu,1394,conservation biology | ecology,https://scholar.google.com/citations?hl=en&user=R-e19RUAAAAJ,US,University of Washington
Ramkumar Sabesan,University of Washington,uw.edu,1389,Adaptive Optics | Ophthalmic Imaging | Color Vision | Wavefront-guided optics,https://scholar.google.com/citations?hl=en&user=B1dUXPgAAAAJ,US,University of Washington
Jeffry H. Shirai,"Research Scientist, University of Washington",uw.edu,1388,Exposure science | environmental health | environmental microbiology,https://scholar.google.com/citations?hl=en&user=QyQDjeQAAAAJ,US,University of Washington
Jingwei Hu,"Associate Professor of Applied Mathematics, University of Washington",uw.edu,1387,Applied/Computational Mathematics,https://scholar.google.com/citations?hl=en&user=HVj3UR8AAAAJ,US,University of Washington
Nicole Richardson,"Postdoctoral Fellow, University of Washington",uw.edu,1387,diabetes | endocrinology | nutrition | physiology | aging,https://scholar.google.com/citations?hl=en&user=x5hsS2EAAAAJ,US,University of Washington
Goragot (George) Wisedchaisri,Research Assistant Professor at University of Washington,uw.edu,1386,Structural Biology | Molecular Pharmacology | Biochemistry | Neuroscience,https://scholar.google.com/citations?hl=en&user=lkWAu-YAAAAJ,US,University of Washington
UN Umesh,"Professor of Marketing, Washington State University",vancouver.wsu.edu,1384,Marketing.  Entrepreneurship.  Conjoint …,https://scholar.google.com/citations?hl=en&user=uGXkshkAAAAJ,US,University of Washington
Simon RO Nilsson,"Postdoc, University of Washington",uw.edu,1384,behavioral neuroscience,https://scholar.google.com/citations?hl=en&user=dKt60xAAAAAJ,US,University of Washington
Zheng Chunxiang,"University of Washington, Seattle",uw.edu,1381,Software engineer | Bioinformatics | Proteomics | Mass Spectrometry,https://scholar.google.com/citations?hl=en&user=vypazf8AAAAJ,US,University of Washington
Leron Vandsburger,University of Washington,uw.edu,1381,Nanomaterials | Graphene | Technology Policy | Intellectual Property,https://scholar.google.com/citations?hl=en&user=isxdEYwAAAAJ,US,University of Washington
Peter Horak,"Professor, University of Washington, Tacoma",uw.edu,1380,Discrete Math. | Theoretical CS | Coding Th. and Cryptography,https://scholar.google.com/citations?hl=en&user=mgNUqM0AAAAJ,US,University of Washington
Fiona Lo,"University of Washington, Environmental and Occupational Health Sciences",uw.edu,1379,climate impacts on health | pollen,https://scholar.google.com/citations?hl=en&user=sUwveOEAAAAJ,US,University of Washington
Elizabeth Oliver,"Lewis Whitaker Adams Professor of Accounting, Washington and Lee University",wlu.edu,1379,workplace culture | managerial and financial accounting,https://scholar.google.com/citations?hl=en&user=ONs2Ya4AAAAJ,US,University of Washington
Timothy A Holland,"Senior Computer Specialist, University of Washington",sdsc.edu,1378,Bioinformatics | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=iQ7qNAsAAAAJ,US,University of Washington
Lucian Smith,University of Washington,uw.edu,1377,Standards,https://scholar.google.com/citations?hl=en&user=YzLQK7MAAAAJ,US,University of Washington
Dr Angela Halfpenny,"Department of Geological Sciences, Central Washington University",cwu.edu,1375,Geology | Deformation | Microscopy,https://scholar.google.com/citations?hl=en&user=esVe3pgAAAAJ,US,University of Washington
Sarah Benki-Nugent,University of Washington,u.washington.edu,1375,Child development and pediatric HIV,https://scholar.google.com/citations?hl=en&user=lJ1vNnoAAAAJ,US,University of Washington
Gabe Cohn,University of Washington,uw.edu,1373,Ubiquitous Computing,https://scholar.google.com/citations?hl=en&user=5umVhi4AAAAJ,US,University of Washington
Jacob Appelbaum,"University of Washington, Hematology",uw.edu,1371,AML | CAR T Cells,https://scholar.google.com/citations?hl=en&user=I2o-s5QAAAAJ,US,University of Washington
Andrew Sinclair,"Scientist, Taproot Medical Technologies - prev. University of Washington Chemical …",uw.edu,1371,Biomaterials | Hydrogels | Tissue Engineering | Drug Delivery | Scientific Illustration,https://scholar.google.com/citations?hl=en&user=v699szYAAAAJ,US,University of Washington
Xin-Wen Wu,University of Mary Washington,umw.edu,1371,Cyber and network security | Applied cryptography | Coding and information theory with …,https://scholar.google.com/citations?hl=en&user=wSESyXH7LoMC,US,University of Washington
Ana Weil,Univeresity of Washington,uw.edu,1371,,https://scholar.google.com/citations?hl=en&user=ktJBnBEAAAAJ,US,University of Washington
araceli orozco figueroa,University of Washington,uw.edu,1370,Trauma | Violence | Latino Mental Health | Language processing,https://scholar.google.com/citations?hl=en&user=RdMNRWsAAAAJ,US,University of Washington
Kamlesh Patel,"Associate Professor of Surgery, Washington University in St. Louis",wustl.edu,1370,Plastic Surgery,https://scholar.google.com/citations?hl=en&user=gUw72_QAAAAJ,US,University of Washington
Nancy J. Kenney,"Psychology and Gender, Women & Sexuality Studies University of Washington",uw.edu,1367,,https://scholar.google.com/citations?hl=en&user=D-3CYy8AAAAJ,US,University of Washington
Ilana Roberts Krumm,University of Washington,uw.edu,1366,,https://scholar.google.com/citations?hl=en&user=i5eadPYAAAAJ,US,University of Washington
Diane M. Daubert,School of Dentistry,uw.edu,1365,dental implants | gingivitis,https://scholar.google.com/citations?hl=en&user=wN9A0N4AAAAJ,US,University of Washington
Daniel Asarnow,University of Washington,uw.edu,1364,Biophysics | structural biology | cryo-em | computational biophysics,https://scholar.google.com/citations?hl=en&user=LYdtN_4AAAAJ,US,University of Washington
Erik S. Carlson,University of Washington,uw.edu,1364,Neuroscience,https://scholar.google.com/citations?hl=en&user=hxLZ1d8AAAAJ,US,University of Washington
Christopher S. Parker,"Professor of Political Science, University of Washington",uw.edu,1363,Race | Politics,https://scholar.google.com/citations?hl=en&user=wSnaEAMAAAAJ,US,University of Washington
Anne Chiaramello,George Washington University School of Medicine and Scholar,email.gwu.edu,1363,Mitochondrial Pediatric Diseases | Mitochondrial Genetics | Epigenomics | Drug Development | Neurodevelopment,https://scholar.google.com/citations?hl=en&user=ttUT000AAAAJ,US,University of Washington
Basel Alomair,King Abdulaziz City for Science and Technology & University of Washington,uw.edu,1362,Information Security and Cryptography,https://scholar.google.com/citations?hl=en&user=i99BT_IAAAAJ,US,University of Washington
Dianna Hergott,"PhD Student, University of Washington",uw.edu,1362,malaria,https://scholar.google.com/citations?hl=en&user=gvux6BAAAAAJ,US,University of Washington
Iris Jiang,"Graduate Student, University of Washington",u.washington.edu,1361,Bioengineering | Neural Engineering | Prosthetic limbs | BCI,https://scholar.google.com/citations?hl=en&user=NMBIayQAAAAJ,US,University of Washington
Evelyn Hsu,"Professor of Pediatrics, University of Washington School of Medicine/Seattle Children's …",seattlechildrens.org,1360,Pediatric Liver Transplantation | Pediatric Hepatology | Pediatric Gastroenterology | Liver Allocation | Disparities,https://scholar.google.com/citations?hl=en&user=K5ChaMAAAAAJ,US,University of Washington
Jonathan T. Morgan,"CrowdStrike, University of Washington",uw.edu,1358,Human-computer interaction | Social computing | Human-centered data science | Open collaboration,https://scholar.google.com/citations?hl=en&user=PGv5m3gAAAAJ,US,University of Washington
James McCarty,Assistant Professor of Computational Biochemistry at Western Washington University,wwu.edu,1358,theoretical and computational chemistry | molecular dynamics | enhanced sampling | statistical mechanics | coarse-graining,https://scholar.google.com/citations?hl=en&user=T6i1FeIAAAAJ,US,University of Washington
Sean Michael Fiil Flynn,"Associate Director, American University Washington College of Law",wcl.american.edu,1358,Intellectual property,https://scholar.google.com/citations?hl=en&user=dkHpVQ0AAAAJ,US,University of Washington
Preston L. Schiller,"Instructor, Civil and Environmental Engineering, University of Washington, Seattle",wwu.edu,1357,sustainable transportation | urban design | health,https://scholar.google.com/citations?hl=en&user=7UB-YYYAAAAJ,US,University of Washington
Malika Hale,University of Washington,uw.edu,1357,immunology,https://scholar.google.com/citations?hl=en&user=8PzXEcYAAAAJ,US,University of Washington
"Peter Leary, MD PhD",University of Washington,uw.edu,1356,pulmonary hypertension | right ventricle | epidemiology,https://scholar.google.com/citations?hl=en&user=71zKH_QAAAAJ,US,University of Washington
Bonnie Hewlett,"Clinical Assistant Professor of Anthropology, Washington State University",wsu.edu,1355,,https://scholar.google.com/citations?hl=en&user=kReFYscAAAAJ,US,University of Washington
Liren Zhu (朱立人),"Proscia, California Institute of Technology, Washington University in St. Louis",caltech.edu,1354,Biomedical imaging | Image reconstruction | Photoacoustic imaging | Compressed ultrafast photography | Ultrasound,https://scholar.google.com/citations?hl=en&user=-k6efJQAAAAJ,US,University of Washington
Joshua A Roth,"Department of Pharmacy, University of Washington",uw.edu,1354,Health Economics | Epidemiology | Comparative Effectiveness Research | Oncology,https://scholar.google.com/citations?hl=en&user=_OmPJK4AAAAJ,US,University of Washington
Andrew Hafenbrack,"Foster School of Business, University of Washington",uw.edu,1353,Organizational Behavior | Mindfulness | Mindfulness at Work | Management | Motivation,https://scholar.google.com/citations?hl=en&user=BnjBd0AAAAAJ,US,University of Washington
Ira Kantrowitz-Gordon,"Associate Professor, University of Washington School of Nursing",uw.edu,1352,Nurse-Midwifery | Mindfulness | Sleep | Perinatal Opioid Use Disorder | Qualitative Research,https://scholar.google.com/citations?hl=en&user=FTIWDnAAAAAJ,US,University of Washington
Brian Werth,University of Washington School of Pharmacy,uw.edu,1351,infectious disease pharmacotherapy | pharmacokinetics | pharmacodynamics,https://scholar.google.com/citations?hl=en&user=iue5COsAAAAJ,US,University of Washington
Stanisław Matysiak,Warsaw Uniwersity Faculty of Geology,uw.edu.pl,1349,,https://scholar.google.com/citations?hl=en&user=jkpPnnsAAAAJ,US,University of Washington
Alexander J Meeske,"Assistant Professor, University of Washington",uw.edu,1348,microbiology | CRISPR | phages | bacterial cell biology,https://scholar.google.com/citations?hl=en&user=gX3N7YEAAAAJ,US,University of Washington
Timothy Jones,University of Washington,uw.edu,1347,Quantitative Ecology | Conservation Biology | Climate Change,https://scholar.google.com/citations?hl=en&user=zmKRl-UAAAAJ,US,University of Washington
Florian Praetorius,"Postdoc, University of Washington, Seattle",mytum.de,1347,biomolecular design,https://scholar.google.com/citations?hl=en&user=L_cwlcUAAAAJ,US,University of Washington
Chi-Wa Yuen,University of Hong Kong,hku.hk,1346,macroeconomic policies in closed and open …,https://scholar.google.com/citations?hl=en&user=i7lwKj4AAAAJ,US,University of Washington
Anand Yang,"Professor, International Studies and History, University of Washington",uw.edu,1346,History--colonial and postocolonial India | comparative Asian | global/world,https://scholar.google.com/citations?hl=en&user=eYhFKa8AAAAJ,US,University of Washington
Rachel Edwards,Washington University School of Medicine,wustl.edu,1345,,https://scholar.google.com/citations?hl=en&user=HKFSsIgAAAAJ,US,University of Washington
Susan Searles Nielsen,"Associate Professor of Neurology, Washington University in St. Louis",wustl.edu,1345,Epidemiology | Neurology,https://scholar.google.com/citations?hl=en&user=I05kCNwAAAAJ,US,University of Washington
Rachel E. Mohler,University of Washington; Chevron,chevron.com,1344,GCxGC | Sensors | Polars,https://scholar.google.com/citations?hl=en&user=3fDaAYoAAAAJ,US,University of Washington
B Gayani K Perera,"Department of Chemistry, University of Washington",uw.edu,1343,Organic synthesis | Proteomics | Medicinal Chemistry | Natural products | Microencapsulation,https://scholar.google.com/citations?hl=en&user=dYZghRYAAAAJ,US,University of Washington
Andrew Meltzer,George Washington University School of Medicine,mfa.gwu.edu,1343,Emergency Medicine,https://scholar.google.com/citations?hl=en&user=RCV8EGUAAAAJ,US,University of Washington
Tapan Nayak,"Professor of Statistics, George Washington University",gwu.edu,1342,Statistics,https://scholar.google.com/citations?hl=en&user=TY0caA8AAAAJ,US,University of Washington
Yuhao Chen,"Ph.D. candidate of Electrical Engineering, Washington University in St. Louis",wustl.edu,1342,Data Science | Machine Learning | Bioinformatics,https://scholar.google.com/citations?hl=en&user=EDR-oOoAAAAJ,US,University of Washington
Aimilia Gastounioti,Washington University School of Medicine,wustl.edu,1340,Breast Cancer Risk | Computational Imaging Analytics | Machine Learning,https://scholar.google.com/citations?hl=en&user=gs9Ry4oAAAAJ,US,University of Washington
Deepinder Bajwa,"Professor of Information Systems, Western Washington University",,1340,Information Systems | Strategy,https://scholar.google.com/citations?hl=en&user=0VUmkSgAAAAJ,US,University of Washington
Daniel Pollack,"Professor of Mathematics, University of Washington",math.washington.edu,1339,Geometric Analysis | Partial Differential Equations | Differential Geometry | General Relativity,https://scholar.google.com/citations?hl=en&user=lU5tYgMAAAAJ,US,University of Washington
Gabriel Ilharco,University of Washington,cs.washington.edu,1339,Natural Language Processing | Computer Vision | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=rhu_anMAAAAJ,US,University of Washington
Arman Dagal,"Professor, Department of Anesthesia and Pain Medicine",uw.edu,1338,,https://scholar.google.com/citations?hl=en&user=WUX5BygAAAAJ,US,University of Washington
David Gire,"Assistant Professor of Psychology, University of Washington",uw.edu,1338,Neuroscience | Systems Neuroscience | Decision Making | Olfaction,https://scholar.google.com/citations?hl=en&user=vkT6YuQAAAAJ,US,University of Washington
Nigella Hillgarth,"Center for Ocean Ecosystem Sentinels, University of Washington",uw.edu,1337,Behavioral ecology | art and science | evolutionary biology | conservation,https://scholar.google.com/citations?hl=en&user=AYK3wL0AAAAJ,US,University of Washington
Thomas Strandjord,"Clinical Professor Pediatrics, University of Washington",uw.edu,1337,neonatology,https://scholar.google.com/citations?hl=en&user=KBXpVgYAAAAJ,US,University of Washington
W Ashley Griffith,"Associate Professor, School of Earth Sciences, The Ohio State University",osu.edu,1334,structural geology | rock mechanics | rock friction,https://scholar.google.com/citations?hl=en&user=15c20ooAAAAJ,US,University of Washington
Jamie Bergen,"Ph.D., University of Washington",alumni.duke.edu,1334,Bioengineering,https://scholar.google.com/citations?hl=en&user=s2gik-MAAAAJ,US,University of Washington
Will Sutherland,"Ph.D. Student, University of Washington",email.unc.edu,1334,Infrastructure | Collaboration | Data-centric science | Platforms,https://scholar.google.com/citations?hl=en&user=xaJjMtEAAAAJ,US,University of Washington
Matthew Tuck,"Associate Professor of Medicine, George Washington University",va.gov,1333,pharmacogenomics | medical education,https://scholar.google.com/citations?hl=en&user=6dUMNiYAAAAJ,US,University of Washington
Łukasz Drewniak,"Faculty of Biology, University of Warsaw",biol.uw.edu.pl,1331,environmental science,https://scholar.google.com/citations?hl=en&user=c0yP3CYAAAAJ,US,University of Washington
Todd F. Markle,"University of Washington, Department of Chemistry",u.washington.edu,1330,Proton-Coupled Electron Transfer,https://scholar.google.com/citations?hl=en&user=yUS5SJcAAAAJ,US,University of Washington
Joshua Jacobs,Washington State University Elson S. Floyd College of Medicine,wsu.edu,1330,,https://scholar.google.com/citations?hl=en&user=lVQ9fKkAAAAJ,US,University of Washington
