Richard R Hawkins,University of West Florida,uwf.edu,224,Public Finance | Taxation,https://scholar.google.com/citations?hl=en&user=lYwHczYAAAAJ
Shan Cecilia Cao,The University of West Florida,uwf.edu,218,Bio-inspired Material Design | High-entropy Alloys | Material informatics | Big Data,https://scholar.google.com/citations?hl=en&user=Gght-XUAAAAJ
Marie Sjoberg,"Retired, University of West Florida",Not Mentioned,218,psychology,https://scholar.google.com/citations?hl=en&user=W6Fj1FYAAAAJ
Jia Liu,"Professor of Mathematics, University of West Florida",uwf.edu,216,Numerical Analysis | Optimization | Preconditioning | Machine Learning | Complex network,https://scholar.google.com/citations?hl=en&user=yBw0Gz8AAAAJ
Brian Elzweig,University of West Florida,uwf.edu,212,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3JfOXMoAAAAJ
Justice Mbizo,University of West Florida,uwf.edu,197,… Medicine/Big Data Analytics/ Global Health …,https://scholar.google.com/citations?hl=en&user=Zm0kx9oAAAAJ
Sherwood Lane Lambert,University of West Florida,uwf.edu,182,accounting information systems,https://scholar.google.com/citations?hl=en&user=qPSM4uAAAAAJ
Taher Rahgooy,"Research Assistant University of West Florida, Computer Science",tulane.edu,171,Artificial Intelligence | Machine Learning | Preference Learning | NLP,https://scholar.google.com/citations?hl=en&user=l_MoxlgAAAAJ
Denice Curtis,"Assistant Professor, University of West Florida",uwf.edu,171,Oral Health | Global Health | Health Disparities | Chronic Disease Epidemiology,https://scholar.google.com/citations?hl=en&user=zPweQNQAAAAJ
Mengying Xiao,University of West Florida,uwf.edu,169,Numerical analysis | partial differential equations | finite elements,https://scholar.google.com/citations?hl=en&user=I5qk-bIAAAAJ
Ying Huang,University of West Florida,uwf.edu,167,Not Mentioned,https://scholar.google.com/citations?hl=en&user=XE1zVKQAAAAJ
Paula Rappe,"Social Work, University of West Florida",uwf.edu,164,Not Mentioned,https://scholar.google.com/citations?hl=en&user=XDrllKwAAAAJ
Phillip Schmutz,University of West Florida,uwf.edu,160,Coastal Geomorphology,https://scholar.google.com/citations?hl=en&user=6eBNIrgAAAAJ
Meredith G. Marten,University of West Florida,uwf.edu,153,Medical anthropology | global health | HIV | maternal and child health,https://scholar.google.com/citations?hl=en&user=Z8GHit4AAAAJ
olumide samuel Daramola,"University of Florida, West Florida Research and Education Center",ufl.edu,152,Agronomy | Weed Science | Crop production | Horticulture,https://scholar.google.com/citations?hl=en&user=xhNl04sAAAAJ
Gregory Cook,"Professor of Anthropology, University of West Florida",uwf.edu,141,Anthropology | archaeology | maritime archaeology,https://scholar.google.com/citations?hl=en&user=sz_6wvEAAAAJ
Rebecca A Hill,"Mississippi State University, University of West Florida",msstate.edu,134,Biophysical Chemistry | General Chemistry | Chemical Education | Protein Nanoparticle Interaction | Metabolomics,https://scholar.google.com/citations?hl=en&user=ncdg-78AAAAJ
"Daudet Ilunga Tshiswaka, PhD",University of West Florida,uwf.edu,126,Community Health | health education | immigrants health,https://scholar.google.com/citations?hl=en&user=1WpIKHcAAAAJ
Amitabh Mishra,University of West Florida,uwf.edu,123,Internet of Things | Cybersecurity | Wireless Sensor Networks | Body Area Networks | Cyber-Physical Systems,https://scholar.google.com/citations?hl=en&user=qx8VODwAAAAJ
Sadaf Charkhabi,University of West Florida,students.uwf.edu,123,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gIQlhk0AAAAJ
Eric D. Bostwick,University of West Florida,uwf.edu,117,financial accounting | accounting analytics | accounting theory | interdisciplinary/cross-disciplinary,https://scholar.google.com/citations?hl=en&user=b6sKTMQAAAAJ
