James Pfeiffer,"Department of Global Health, University of Washington, Seattle",uw.edu,4160,Health Systems | medical anthropology | primary health care | debt and austerity,https://scholar.google.com/citations?hl=en&user=jDZJqksAAAAJ
David H. Rothstein,"Seattle Children's Hospital; Professor of Surgery, University of Washington SOM",seattlechildrens.org,4137,pediatric surgery,https://scholar.google.com/citations?hl=en&user=pObIkGgAAAAJ
Marcel Kuettel,"University of Washington, Seattle",Not Mentioned,4056,Climate dynamics | reconstruction,https://scholar.google.com/citations?hl=en&user=uHBuZxAAAAAJ
Manivong J. Ratts,Seattle University,seattleu.edu,3969,Multicultural and social justice competent … | LGBT courtesy stigma,https://scholar.google.com/citations?hl=en&user=MgW9jj8AAAAJ
Derek W Wood,Seattle Pacific University,spu.edu,3940,Microbial Genomics | Authentic Research in College Curricula,https://scholar.google.com/citations?hl=en&user=KVpdzBkAAAAJ
Heather Jaspan,Seattle Children's Research Institute; University of Cape Town,seattlechildrens.org,3875,Not Mentioned,https://scholar.google.com/citations?hl=en&user=wsiuhRkAAAAJ
Kathryn Dewenter,"Foster School of Business, University of Washington, Seattle, WA",uw.edu,3841,Int'l Finance,https://scholar.google.com/citations?hl=en&user=5eAF3vUAAAAJ
Richard J LeBlanc,"Seattle University, Georgia Institute of Technology",seattleu.edu,3767,software engineering | computing education | compilers,https://scholar.google.com/citations?hl=en&user=v4VTLzAAAAAJ
Ryan Fehr,"University of Washington, Seattle",uw.edu,3756,Positive organizational scholarship | ethics | morality | leadership,https://scholar.google.com/citations?hl=en&user=W9UQhnsAAAAJ
Nam-Gyun Kim,"Department of Pediatrics, University of Washington. CDBRM of Seattle Children's Research …",uw.edu,3741,Cell Biology,https://scholar.google.com/citations?hl=en&user=Mxf26PUAAAAJ
"Suleyman Gulsuner, MD, PhD","Assistant Professor of Medicine (Medical Genetics), University of Washington, Seattle",uw.edu,3724,Mental disorders | Genomics | Bioinformatics,https://scholar.google.com/citations?hl=en&user=2euUtGwAAAAJ
Emily Law,"Associate Professor, University of Washington & Seattle Children's Hospital",seattlechildrens.org,3698,Internet interventions | mHealth | pediatric migraine | pediatric chronic pain | sleep,https://scholar.google.com/citations?hl=en&user=7B-Ja2gAAAAJ
Cynthia B. Dillard,"Dean of Education and Professor, Seattle University",seattleu.edu,3668,the spirit of our education | critical teacher education | Black/endarkened feminisms,https://scholar.google.com/citations?hl=en&user=iMXvzScAAAAJ
Michael Leu,University of Washington / Seattle Children's Hospital,uw.edu,3660,Clinical Informatics | Pediatrics | Evidence-based Medicine | Pediatric Informatics,https://scholar.google.com/citations?hl=en&user=-EaUzysAAAAJ
Juliane Gust,"University of Washington, Seattle Children's",seattlechildrens.org,3480,Neuroscience,https://scholar.google.com/citations?hl=en&user=uSzB53UAAAAJ
Tianyi Zhou,"University of Washington, Seattle",cs.washington.edu,3462,Machine Learning | Artificial Intelligence | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=OKvgizMAAAAJ
James Carothers,"University of Washington, Seattle, WA",uw.edu,3185,RNA Synthetic Biology and Metabolic …,https://scholar.google.com/citations?hl=en&user=sZD2OecAAAAJ
Maresi Nerad,"Professor of Higher Education, University of Washington, Seattle",uw.edu,3184,doctoral education | globalization and its effect on doctoral … | internationalization of higher education,https://scholar.google.com/citations?hl=en&user=comwUOgAAAAJ
Marco Schwarz,"Professor, Radiation Oncology Department, University of Washington, Seattle WA",uw.edu,3155,Medical Physics,https://scholar.google.com/citations?hl=en&user=AdFRYJMAAAAJ
"Sarah P. Psutka, MD","University of Washington, Department of Urology; Seattle Cancer Care Alliance",post.harvard.edu,3138,Urologic Oncology,https://scholar.google.com/citations?hl=en&user=ZmbWpzEAAAAJ
kiley gardner,Seattle pacific university,spu.edu,3106,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FcrWWf4AAAAJ
Jing Zeng,University of Washington/Seattle Cancer Care Alliance,uw.edu,3000,Not Mentioned,https://scholar.google.com/citations?hl=en&user=BXRvs3gAAAAJ
Katherine Hoerster,"VA Puget Sound Healthcare System, Seattle Division and University of Washington, School …",va.gov,2988,PTSD | physical activity | healthy eating | weight management | access to care,https://scholar.google.com/citations?hl=en&user=vl0BwYMAAAAJ
Arthur  K. Ellis,"Professor of Education, Seattle Pacific University",spu.edu,2986,curriculum and instruction | global studies,https://scholar.google.com/citations?hl=en&user=lj5qUbIAAAAJ
Elizabeth A Sanders,"Associate Professor, Measurement & Statistics, University of Washington, Seattle",uw.edu,2975,Measurement | Statistics | Education | Psychology | Quantitative Methodology,https://scholar.google.com/citations?hl=en&user=-oAHTRoAAAAJ
Hsiang-Chieh Hung (Siang-Jie Hong),"University of Washington, Seattle WA",uw.edu,2939,Biomaterials | Wetting phenomena,https://scholar.google.com/citations?hl=en&user=OWb3yO4AAAAJ
Joshua Herbeck,"Department of Global Health, University of Washington, Seattle, WA, USA",uw.edu,2917,Evolution | Epidemiology | Infectious Disease,https://scholar.google.com/citations?hl=en&user=x192ThUAAAAJ
Brett Kaiser,Seattle University,seattleu.edu,2843,Protein structure-function,https://scholar.google.com/citations?hl=en&user=O6eM58cAAAAJ
Andrzej Pronobis,"Research Associate at University of Washington, Seattle",cs.washington.edu,2841,Mobile Robotics | Deep Learning | Computer Vision | Human-Robot Interaction,https://scholar.google.com/citations?hl=en&user=YyzwDhIAAAAJ
Emily H Trittschuh,"Associate Professor, University of Washington School of Medicine, Seattle, WA & GRECC …",uw.edu,2841,dementia | aging | neuropsychology | GWAS of LOAD phenotypes | PTSD,https://scholar.google.com/citations?hl=en&user=HMavLSkAAAAJ
Lisa Maves,Seattle Children's Research Institute,u.washington.edu,2826,Developmental biology | genetics,https://scholar.google.com/citations?hl=en&user=oPAwnrcAAAAJ
Danijel Djukovic,"University of Washington Medicine, Seattle, USA",uw.edu,2819,Metabolic Profiling | Analytical Chemistry,https://scholar.google.com/citations?hl=en&user=2x6q-EwAAAAJ
Edward P. Kolodziej,"Associate Professor, University of Washington (Tacoma/Seattle)",uw.edu,2751,environmental chemistry | environmental engineering,https://scholar.google.com/citations?hl=en&user=dyo7q6sAAAAJ
Kishore Sundara-Rajan,"Researcher, University of Washington, Seattle",u.washington.edu,2741,Sensors | NDT | Capacitive sensing,https://scholar.google.com/citations?hl=en&user=vVlRNJ0AAAAJ
Raghav Chawla,"University of Washington, Seattle Children's Hospital, Fred Hutchinson Cancer Research …",uw.edu,2691,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Qqlz4OgAAAAJ
Hengqi Betty Zheng,"University of Washington, Seattle Children's Hospital",seattlechildrens.org,2684,Mucosal Immunology,https://scholar.google.com/citations?hl=en&user=v94iadYAAAAJ
Brian T. Gill,"Professor of Mathematics, Seattle Pacific University",spu.edu,2683,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Es-Uq88AAAAJ
Lynn M. Thomas,"Professor, Department of History, University of Washington, Seattle",uw.edu,2594,African history | gender history | comparative colonialism,https://scholar.google.com/citations?hl=en&user=9NJRIOUAAAAJ
Ramesh S. Iyer,"Professor of Radiology, Seattle Children's Hospital, University of Washington",uw.edu,2584,pediatric radiology | quality improvement,https://scholar.google.com/citations?hl=en&user=gxm3m7QAAAAJ
susan shenoi,"Associate Professor, Seattle Children's Hospital University of Washington",seattlechildrens.org,2530,Pediatric Rheumatology | Juvenile Arthritis,https://scholar.google.com/citations?hl=en&user=bEEXqeMAAAAJ
Robert S. Chang,"… Director, Fred T. Korematsu Center for Law and Equality, Seattle University School of Law",seattleu.edu,2495,race | civil rights | critical race theory | asian americans,https://scholar.google.com/citations?hl=en&user=qSOWqiYAAAAJ
