Montserrat Gas-Aixendri,"Full professor, Universitat Internacional de Catalunya",uic.es,143,Law and Religion | Family Law | Canon Law,https://scholar.google.com/citations?hl=en&user=TzkIVLEAAAAJ
David Blanco,Universitat Internacional de Catalunya,uic.es,140,Not Mentioned,https://scholar.google.com/citations?hl=en&user=sGXx2XIAAAAJ
Ricardo-María Jiménez-Yáñez,Universitat Internacional de Catalunya UIC Barcelona,uic.es,139,Lenguaje jurídico | Discourse Analysis | Lingüística de corpus | Language and Law | Framing,https://scholar.google.com/citations?hl=en&user=SH9hk08AAAAJ
Maria Pujol-Valls,Universitat Internacional de Catalunya,uic.cat,138,Children's literature,https://scholar.google.com/citations?hl=en&user=w2VxG08AAAAJ
Andoni Carrasco Uribarren,Universitat Internacional de Catalunya,uic.es,138,Fisioterapia,https://scholar.google.com/citations?hl=en&user=O02pYrQAAAAJ
Paloma Alonso Stuyck,Ph.D. Psychology International University of Catalonia,uic.es,131,Family therapy | Parenting | Healthy lifestyles | Culture of care and of us,https://scholar.google.com/citations?hl=en&user=gpDZt4QAAAAJ
Adriana Soto-Corominas,Universitat Internacional de Catalunya,uic.cat,124,Language acquisition | Morphosyntax | Language change | Language instruction,https://scholar.google.com/citations?hl=en&user=ZxQ3BBEAAAAJ
Magdalena Bosch Rabell,Universitat Internacional de Catalunya,uic.es,121,Ètica i Estètica,https://scholar.google.com/citations?hl=en&user=BQdCBYUAAAAJ
Salvador Vidal Raméntol,"Profesor de didáctica de las matemáticas, Universidad Internacional de Cataluña",uic.es,115,didactica de las matemáticas | matemáticas recreativas | dia del número,https://scholar.google.com/citations?hl=en&user=UBHv6lkAAAAJ
elisabet arcas,Universitat Internacional de Catalunya,Not Mentioned,114,Odontologia,https://scholar.google.com/citations?hl=en&user=BoHr28kAAAAJ
Rebeca Pardo,Universitat Internacional de Catalunya,uic.es,114,Photography | visual arts | narratives of Illness | Visual Autobiography | medical humanities,https://scholar.google.com/citations?hl=en&user=VLgGDNsAAAAJ
Pere Rodriguez Rubio,Universitat Internacional de Catalunya,uic.es,112,Fisioterapia,https://scholar.google.com/citations?hl=en&user=Nd28jsUAAAAJ
Juan J. Guardia Hernández,Profesor de Derecho administrativo. Universitat Internacional de Catalunya,uic.es,110,Derecho Administrativo | Derecho constitucional | Derecho urbanístico | Derecho de la función pública,https://scholar.google.com/citations?hl=en&user=L50aQs0AAAAJ
Rita Cavallotti,"Profesora de Pensamiento social y Sociología, Universitat Internacional de Catalunya",uic.es,100,family | work and family | Wojtyla | Intergenerational Solidarity,https://scholar.google.com/citations?hl=en&user=RxOFsNoAAAAJ
Santiago Justel Vázquez,"Profesor de Periodismo, Universitat Internacional de Catalunya, Universitat Ramon Llull",uic.es,100,Periodismo | analítica web | democracia | medios de comunicación | interés público,https://scholar.google.com/citations?hl=en&user=jcRNb2cAAAAJ
Fatemeh Taghavinejaddilami,Universitat Internacional de Catalunya,uic.es,93,Dentistry,https://scholar.google.com/citations?hl=en&user=Wc4qkI0AAAAJ
Gonzalo Hernández Viedma,Universidad Internacional de Cataluña,uic.es,90,Not Mentioned,https://scholar.google.com/citations?hl=en&user=TrMrXKAAAAAJ
Yaghoub Abdi,Universitat Internacional de Catalunya,uic.es,86,Corporate Social Responsibility,https://scholar.google.com/citations?hl=en&user=TIpkk3EAAAAJ
Jaume Camps Bansell,"Facultat de Ciències de l'Educació, Universitat Internacional de Catalunya",uic.es,78,Educació | Sociologia | Psicologia Social | Gènere,https://scholar.google.com/citations?hl=en&user=WU3U8dEAAAAJ
Alba Manresa Matas,Universitat Internacional de Catalunya,uic.es,78,Recursos Humans | economia col.laborativa | creació i transmissió de coneixement,https://scholar.google.com/citations?hl=en&user=6ih-3JYAAAAJ
Noé Labata Lezaun,Universitat Internacional de Catalunya (UIC),uic.es,75,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ApgbCtoAAAAJ
Marta Pérez Montero,Universitat Internacional de Catalunya,uic.es,69,Not Mentioned,https://scholar.google.com/citations?hl=en&user=2kNERpMAAAAJ
Diego Navarro-Mateu,"Profesor de Arquitectura, Universitat Internacional de Catalunya",uic.es,66,architecture | computation | parametric design | generative algorithms,https://scholar.google.com/citations?hl=en&user=eYfzHO4AAAAJ
Ettore Amerio,"Resident, Universitat Internacional de la catalunya",uic.es,65,Dentistry | Oral surgery | Periodontology | Periodontics,https://scholar.google.com/citations?hl=en&user=YA4w4oUAAAAJ
Leire Díez-Tercero,"Universitat Internacional de Catalunya, Bioengineering Institute of Technology",uic.es,58,Inflammation | immunology | biomaterials,https://scholar.google.com/citations?hl=en&user=zhizbwYAAAAJ
Janine Knight,Universitat International de Catalunya,uic.es,57,Learner agency and agents in digital …,https://scholar.google.com/citations?hl=en&user=6UUH7okAAAAJ
Isadora García Avis,"Profesora Lectora de Narrativa Audiovisual, Universitat Internacional de Catalunya",uic.es,51,Adaptation Studies | Screenwriting Poetics | Narrative Theory | Television Formats | TV Series,https://scholar.google.com/citations?hl=en&user=LApSyiAAAAAJ
Judith Urbano,Universitat Internacional de Catalunya,uic.es,44,HIstòria de l'Art | Arquitectura | Segle XIX,https://scholar.google.com/citations?hl=en&user=yIEsw3UAAAAJ
Xavier Baró i Queralt,Universitat Internacional de Catalunya,uic.es,41,Not Mentioned,https://scholar.google.com/citations?hl=en&user=UIOJyCIAAAAJ
Salvador Durany Pich,Profesor Titular Derecho Civil. Universitat Internacional de Catalunya (UIC),uic.es,35,Derecho Civil,https://scholar.google.com/citations?hl=en&user=CBsj24sAAAAJ
Maria Mut-Bosque,"Lecturer in European and International Law, Universitat Internacional de Catalunya",uic.es,33,International law | Commonwealth law and relations | European Union law and politics,https://scholar.google.com/citations?hl=en&user=lfV1f6AAAAAJ
Pablo Baquero,Universitat Internacional de Catalunya,uic.es,27,Interactive Architecture,https://scholar.google.com/citations?hl=en&user=AmntV5MAAAAJ
David San Martín Roldán,Universitat Internacional de Catalunya,uic.es,26,Epidemiología | Salud Pública,https://scholar.google.com/citations?hl=en&user=l4cKt28AAAAJ
Bernat Torres,Universitat Internacional de Catalunya,uic.cat,26,Philosophy | Ancient Philosophy | Political Philosophy | Anthropology of health,https://scholar.google.com/citations?hl=en&user=UW1IuV8AAAAJ
Marta Crispi,Facultat d'Humanitats. Universitat Internacional de Catalunya,uic.es,25,art medieval | art gòtic | iconografia,https://scholar.google.com/citations?hl=en&user=_97jD3kAAAAJ
Carla Gracia-Mercadé,Universidad Internacional de Cataluña,uic.es,25,bioficción | autobiografía | escritura transnacional | escritura creativa | narrativa transmedia,https://scholar.google.com/citations?hl=en&user=Yun_j-0AAAAJ
Tousif Nathani,Universitat Internacional de Catalunya,uic.es,24,Endodontics and Restorative Dentistry,https://scholar.google.com/citations?hl=en&user=JazUje8AAAAJ
Laia Monné Guasch,"Physical Therapy, Universitat Internacional de Catalunya",uic.es,19,Not Mentioned,https://scholar.google.com/citations?hl=en&user=LVaaVpAAAAAJ
Nina Magomedova,Universitat Internacional de Catalunya,uic.es,19,social entrepreneurship | impact investing | collaborative online learning | virtual exchange | sustainability competencies,https://scholar.google.com/citations?hl=en&user=MOjI4V0AAAAJ
Cinta Lluis Teruel,Universitat Internacional de Catalunya,uic.es,19,Arquitectura,https://scholar.google.com/citations?hl=en&user=R23q3rgAAAAJ
Yomna K Abdallah,Lecturer of Architecture. Universitat Internacional de Catalunya,uic.es,17,Biodigital Architecture | Biochemistry | Cell culture | Biomaterials | Bioengineering,https://scholar.google.com/citations?hl=en&user=BgwBxlQAAAAJ
iñigo Ugalde,Universitat Internacional de Catalunya,uic.es,17,History and Theory of the Architectural Project,https://scholar.google.com/citations?hl=en&user=LlVPm_sAAAAJ
Lara Corona,Universitat Internacional de Catalunya,uic.es,15,Museum Studies,https://scholar.google.com/citations?hl=en&user=bJGQGGIAAAAJ
Belén Zárate Rivero,"Profesor de Filosofía del Derecho, Universitat Internacional de Catalunya",uic.es,14,Derecho sociales | … de grupos vulnerables: discapacidad | personas mayores | infancia. Política de protección a la fam,https://scholar.google.com/citations?hl=en&user=HnxJwRcAAAAJ
Noelia Navarro Gil,"Lecturer, Department of Applied Linguistics, Universitat Internacional de Catalunya",uic.es,12,Learner corpus research | Academic Writing | Disciplinary Literacy | Phraseology | Lexical Bundles,https://scholar.google.com/citations?hl=en&user=uz3b3BAAAAAJ
Assumpta Dangla,PhD-Universitat Internacional de Catalunya,premiademar.cat,10,història | tèxtil | estampació,https://scholar.google.com/citations?hl=en&user=WZr3QeMAAAAJ
Asunción Verdera Albiñana,Universitat Internacional de Catalunya,uic.es,9,Educación del carácter | Familia | Escuela,https://scholar.google.com/citations?hl=en&user=xtZ9z_0AAAAJ
María Ángeles de Juan Pardo,"Profesor de Enfermeria, Universitat Internacional de Catalunya",uic.es,8,Not Mentioned,https://scholar.google.com/citations?hl=en&user=-YNbR5sAAAAJ
Montse Virumbrales Cancio,Vicedecana de Medicina. Universitat Internacional de Catalunya,Not Mentioned,8,medical educación | simulation,https://scholar.google.com/citations?hl=en&user=N2wxgSYAAAAJ
Álvaro Rodrigo Cuéllar Jaramillo,Universitat Internacional de Catalunya,uic.es,7,Arquitectura | urbanismo | paisaje,https://scholar.google.com/citations?hl=en&user=DEKYE98AAAAJ
Gabriel Fernández-Borsot,Universitat Internacional de Catalunya (UIC),Not Mentioned,6,Humanidades | Filosofía de la Tecnología,https://scholar.google.com/citations?hl=en&user=Jo843dEAAAAJ
Mariona Cardona-Vallès,"… of Public International Law and International Relations, Open University of Catalonia",uoc.edu,6,Not Mentioned,https://scholar.google.com/citations?hl=en&user=KXx0e0MAAAAJ
Magda Bernaus,Universitat Internacional de Catalunya (UIC),uic.es,5,Not Mentioned,https://scholar.google.com/citations?hl=en&user=HuAHMkMAAAAJ
Pilar Rey Peña,"profesor de Derecho, Universitat Internacional de Catalunya",uic.es,5,Not Mentioned,https://scholar.google.com/citations?hl=en&user=81iz2eYAAAAJ
Gaia Di Carluccio,International Centre for Numerical Methods in Engineering - Universitat Politècnica de …,upc.edu,5,Geotechnical Engineering | Numerical Methods | MPM | Constitutive modelling | Landslides,https://scholar.google.com/citations?hl=en&user=sdZq884AAAAJ
Carles Cardó Olmo,Universitat Internacional de Catalunya,uic.es,4,Llenguatges formals | àlgebra universal,https://scholar.google.com/citations?hl=en&user=RpKFrekAAAAJ
Nikolai Tsvetkov,Universitat Internacional de Catalunya,alumni.esade.edu,3,Strategy and Innovation,https://scholar.google.com/citations?hl=en&user=6IpwdfoAAAAJ
