Vladimir Florinski,"University of Alabama, Huntsville",uah.edu,3256,Space Physics,https://scholar.google.com/citations?hl=en&user=zHH_ycMAAAAJ
Adrián Domínguez Díaz,University of Alcalá,uah.es,3246,artificial intelligence in games | user experience | reinforcement learning | procedural content generation,https://scholar.google.com/citations?hl=en&user=X9HV5wUAAAAJ
"Lucas Cuadra, PhD","University of Alcalá, Professor",uah.es,3211,Computational Intelligence,https://scholar.google.com/citations?hl=en&user=t4JSo1oAAAAJ
Kevin Knupp,University of Alabama in Huntsville,uah.edu,3204,atmospheric science | severe storms | boundary layer | thunderstorms | mesoscale,https://scholar.google.com/citations?hl=en&user=UTgTEX4AAAAJ
Bernhard Vogler,University of Alabama in Huntsville,uah.edu,3167,Natural Products Chemistry | Organic Chemistry,https://scholar.google.com/citations?hl=en&user=kweoMTMAAAAJ
Pilar Lacasa,Universty of Alcala,uah.es,3111,video games | fandom | photography | children | technology,https://scholar.google.com/citations?hl=en&user=8ZW5bL0AAAAJ
Guangsheng Zhang,"… Professor, Mechanical & Aerospace Engineering, University of Alabama in Huntsville",uah.edu,3092,Battery | Fuel cell | Thermodynamics,https://scholar.google.com/citations?hl=en&user=p3eW1xgAAAAJ
Rayford Vaughn,University of Alabama in Huntsville,uah.edu,2982,Computer Science,https://scholar.google.com/citations?hl=en&user=UK-AZvMAAAAJ
José Carlos Nieto Borge,"Marine Physicist - Associate Professor, Dpt. of Physics and Mathematics, Universidad de …",uah.es,2936,Water Waves | Ocean Currents | Physical Oceanography | Remote Sensing,https://scholar.google.com/citations?hl=en&user=fymzZ54AAAAJ
Krishnan Chittur,"Professor of Chemical and Materials Engineering, Univ of Alabama Huntsville",uah.edu,2925,biomaterials | gene expression | bioinformatics,https://scholar.google.com/citations?hl=en&user=Eb0FflMAAAAJ
Chang-kwon Kang,"Assistant Professor, University of Alabama in Huntsville",uah.edu,2874,Aerodynamics | Flapping Wing Flight | Insect Flight | CFD | Fluid-structure Interaction,https://scholar.google.com/citations?hl=en&user=6qvq8fcAAAAJ
Sophia Marinova,"Associate Professor, University of Alabama in Huntsville",uah.edu,2769,organizational citizenship behaviors | leadership | organizational culture and climate | expatriate management | individual differen,https://scholar.google.com/citations?hl=en&user=-oyGlWEAAAAJ
Matthew L. Niemiller,"… Professor, Department of Biological Sciences, The University of Alabama in Huntsville",uah.edu,2754,Subterranean Biology | Cave Biology | Biospeleology | Cave Ecology | Conservation Biology,https://scholar.google.com/citations?hl=en&user=_Vu6QVAAAAAJ
Pedro L. Valenzuela,University of Alcalá,edu.uah.es,2730,Exercise physiology | Sports Science,https://scholar.google.com/citations?hl=en&user=yXfFyRQAAAAJ
Timothy Newman,University of Alabama in Huntsville,uah.edu,2722,visualization | computer graphics | computer vision | pattern recognition | high performance computing,https://scholar.google.com/citations?hl=en&user=KkN7DMIAAAAJ
Kyung-Ho Roh,University of Alabama in Huntsville,uah.edu,2695,Immunoengineering | Biomaterials | T Cell and B Cell | Stem Cell | Tissue Engineering,https://scholar.google.com/citations?hl=en&user=eT20oDUAAAAJ
Rafael Sendra,Prof. of Applied Mathematics,uah.es,2652,Symbolic computation | Computer Algebra | Algebraic Geometry | Curves and Surfaces | Linear Algebra,https://scholar.google.com/citations?hl=en&user=tF7iLGwAAAAJ
John Shriver,University of Alabama in Huntsville,uah.edu,2643,Protein Structure | Stability and Interactions,https://scholar.google.com/citations?hl=en&user=lS1xhzIAAAAJ
Bagrat Mailyan,The University of Alabama in Huntsville,uah.edu,2609,Astroparticle physics | space physics,https://scholar.google.com/citations?hl=en&user=Uv7qca8AAAAJ
Silvia Jiménez-Fernández,Associate Professor of Signal Theory and Communications at Universidad de Alcalá,uah.es,2580,soft-computing - heuristics - energy …,https://scholar.google.com/citations?hl=en&user=-PIHprkAAAAJ
Junpeng Guo,University of Alabama in Huntsville,uah.edu,2576,Nanophotonics | plasmonics | metamaterials | biosensors,https://scholar.google.com/citations?hl=en&user=GbTi17QAAAAJ
Sukanya Chakrabarti,"University of Alabama, Huntsville",uah.edu,2515,physics | astronomy,https://scholar.google.com/citations?hl=en&user=AtNKi1AAAAAJ
Juan Jesús García Domínguez,"Professor. Electronics Department, University of Alcalá",uah.es,2505,Sensory systems | Independent living | Healthy aging | Frailty | Biomedical Signal Processing,https://scholar.google.com/citations?hl=en&user=kCH9oTgAAAAJ
Mariano Garcia,"Department of Geology, Geography and Environment, University of Alcalá",uah.es,2479,remote sensing lidar forest fires forest …,https://scholar.google.com/citations?hl=en&user=LISWEI4AAAAJ
Joseph Ng,University of Alabama in Huntsville,uah.edu,2451,Biochemistry,https://scholar.google.com/citations?hl=en&user=tfPrqgoAAAAJ
José-María Muñoz-Ferreras,"Dept. Signal Theory and Communications, University of Alcalá, Spain",uah.es,2439,Radio-frequency systems | radar systems | radar signal processing | microwave circuits and systems | software-defined radio,https://scholar.google.com/citations?hl=en&user=tnFu66wAAAAJ
Rainer Steinwandt,The University of Alabama in Huntsville,uah.edu,2421,Not Mentioned,https://scholar.google.com/citations?hl=en&user=RN-eL4MAAAAJ
Fernando B. Naranjo,Associate Professor at University of Alcalá,depeca.uah.es,2377,Semiconductors | nitrides | optoelectronic devices | sputtering | optical communications,https://scholar.google.com/citations?hl=en&user=0w6-VfgAAAAJ
Xiaotong Li,"College of Business, Unversity of Alabama Huntsville",uah.edu,2358,Economics of IS | Marketing Channel | Contract Theory | Electronic Commerce,https://scholar.google.com/citations?hl=en&user=6g8sTK0AAAAJ
"Dr. Sivaguru S. Ravindran, Professor","Professor, University of Alabama in Huntsville",uah.edu,2341,Machine Learning | Model Reduction | Control and CFD,https://scholar.google.com/citations?hl=en&user=GKiHI18AAAAJ
Manuel Rosa Zurera,"Professor of Signal Theory and Communications, University of Alcalá",uah.es,2287,Applied Signal Processing | Statistical Signal Processing | Speech,https://scholar.google.com/citations?hl=en&user=v0PTaSQAAAAJ
Olga Cantó,"Professor of Economics, Universidad de Alcalá",uah.es,2262,poverty | inequality | redistribution,https://scholar.google.com/citations?hl=en&user=nrkYXXQAAAAJ
Seyed M. Sadeghi,"Department of Physics and Astronomy, University of Alabama in Huntsville",uah.edu,2230,nanophotonics | plasmonics | materials sciences | nanosensors | quantum devices,https://scholar.google.com/citations?hl=en&user=f02aol0AAAAJ
