Michael Wurmshuber,Montanuniversität Leoben,unileoben.ac.at,81,Not Mentioned,https://scholar.google.com/citations?hl=en&user=zfSL4nEAAAAJ
Majid Safaei-Farouji,Montanuniversitaet Leoben,Not Mentioned,81,Carbon Capture and Storage (CCS) | Coal Geology,https://scholar.google.com/citations?hl=en&user=jchi20cAAAAJ
Bettina Rutrecht,"Junior Researcher, Montanuniversitaet Leoben",rutrecht.at,79,lithium-ion batteries | battery recycling | waste management | polymer recycling,https://scholar.google.com/citations?hl=en&user=un1vIuoAAAAJ
Benjamin James Ralph,Montanuniversität Leoben,unileoben.ac.at,68,Metal Forming | Sustainable Production | Digital Transformation | Digitalization | Leadership,https://scholar.google.com/citations?hl=en&user=-wup_iUAAAAJ
Nemat Baghernejad,"Wissenschaftliche Mitarbeiter, University of Leoben, Austria",unileoben.ac.at,67,Computaional Fluid Dynamics (CFD) | Thermo/Fluid dynamics,https://scholar.google.com/citations?hl=en&user=vGxhiKEAAAAJ
Mehran Golizadeh,Montanuniversität Leoben,unileoben.ac.at,67,Materials Science and Engineering | Surface Engineering,https://scholar.google.com/citations?hl=en&user=6XFTbHkAAAAJ
Joel P. Bensing,Montanuniversität Leoben,unileoben.ac.at,58,geology | sedimentology | hydrogen storage,https://scholar.google.com/citations?hl=en&user=NJZjo68AAAAJ
Felipe Sánchez,"… , Chair of Mining Engineering and Mineral Economics, Montanuniversität Leoben",unileoben.ac.at,53,Mining | Minerals | Innovation | Sustainability,https://scholar.google.com/citations?hl=en&user=OlHWc0kAAAAJ
Carina Dertnig,Montanuniversität Leoben,unileoben.ac.at,53,Not Mentioned,https://scholar.google.com/citations?hl=en&user=bwxS7YoAAAAJ
Sepide Hadibeik,Montanuniversität Leoben,unileoben.ac.at,52,Multi-component Alloys/ Additive …,https://scholar.google.com/citations?hl=en&user=QRJ2ytkAAAAJ
Julia Vopava,"Phd Researcher, Montanuniversität Leoben",unileoben.ac.at,47,Not Mentioned,https://scholar.google.com/citations?hl=en&user=aqvGJSkAAAAJ
Shashank Ramesh Babu,Montanuniversität Leoben,unileoben.ac.at,46,Metallurgy,https://scholar.google.com/citations?hl=en&user=A2Trd_kAAAAJ
Stefan Wagner,"Postdoctoral Researcher, Montanuniversität Leoben",unileoben.ac.at,45,Environmental Chemistry | Analytical Chemistry | Mass Spectrometry | Passive Sampling,https://scholar.google.com/citations?hl=en&user=8Hmxxt8AAAAJ
Jakob König,University of Leoben,unileoben.ac.at,42,Photogrammetry | GIS | Mine Inspection | Panoramic Imaging,https://scholar.google.com/citations?hl=en&user=s6gkttYAAAAJ
Christoph Gugg,"Chair of Automation, University of Leoben, Austria",unileoben.ac.at,41,Numerical Mathematics | Computer Vision | Measurement Systems | Cyber-Physical Systems | Embedded Computing,https://scholar.google.com/citations?hl=en&user=lveX6X4AAAAJ
Shwetank Krishna,"Senior Lecturer, Montanuniversität Leoben, Austria",unileoben.ac.at,40,Oil and Gas Well Drilling | Fluid Flow Analysis | Drilling Fluid | Predictive and Numerical Modelling | Petroleum Engineering,https://scholar.google.com/citations?hl=en&user=IyaEsaYAAAAJ
Yangyue Pan,Montanuniversitaet Leoben,unileoben.ac.at,40,Simulation | CFD | flame and explosion disaster,https://scholar.google.com/citations?hl=en&user=bKf0-JsAAAAJ
Vahid Momeni,Montanuniversität Leoben,unileoben.ac.at,39,Metal Injection Molding | Composite Materials | Additive Manufacturing,https://scholar.google.com/citations?hl=en&user=mkxVIhUAAAAJ
Stefanie Monika Müller,… candidate at the Chair of Chemistry of Polymeric Materials at Montanuniversitaet Leoben,unileoben.ac.at,39,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QD21cm4AAAAJ
Tobias Ladinig,Montanuniversitaet Leoben,unileoben.ac.at,38,Not Mentioned,https://scholar.google.com/citations?hl=en&user=-7TT8JsAAAAJ
Anna Sophie Ebner,"Montanuniversität Leoben, Department Materials Science",unileoben.ac.at,37,Materials Science,https://scholar.google.com/citations?hl=en&user=QtKNtIUAAAAJ
Eric Fimbinger,"Chair of Mineral Processing, Montanuniversität Leoben (University of Leoben)",unileoben.ac.at,33,Numerical Simulation | DEM | Discrete Element Method,https://scholar.google.com/citations?hl=en&user=fKzyai8AAAAJ
Anton Trautmann,"PhD Student, Montanuniversitaet Leoben",unileoben.ac.at,30,Corrosion,https://scholar.google.com/citations?hl=en&user=2G2E6-oAAAAJ
Zhao Zhang,Montanuniversitaet Leoben,unileoben.ac.at,30,continuous casting | solidification | macrosegregation | EMS,https://scholar.google.com/citations?hl=en&user=keB-jboAAAAJ
Mathias Rollett,University of Leoben,unileoben.ac.at,29,Automation | Condition Monitoring | Mechatronics,https://scholar.google.com/citations?hl=en&user=H1k7HN8AAAAJ
