Gary Pielak,"Kenan Distinguished Professor of Chemistry, University of North Carolina at Chapel Hill",unc.edu,11880,Proteins | macromolecular crowding | tardigrades | intrinsically disordered proteins,https://scholar.google.com/citations?hl=en&user=TJ0hb48AAAAJ
Kristen A. Lindquist,"Professor of Psychology and Neuroscience University of North Carolina, Chapel Hill",unc.edu,11837,emotion | affective neuroscience | social cognition,https://scholar.google.com/citations?hl=en&user=_Qz2gi8AAAAJ
Todd A Schwartz,University of North Carolina-Chapel Hill,unc.edu,11779,biostatistics | osteoarthritis | nursing | obesity | mental health,https://scholar.google.com/citations?hl=en&user=MbqChloAAAAJ
Barry Bayus,"Kenan-Flagler Business School, University of North Carolina at Chapel Hill",unc.edu,11772,innovation | marketing | crowdsourcing | crowdfunding | design thinking,https://scholar.google.com/citations?hl=en&user=jtP0z6sAAAAJ
Abbie E. Smith-Ryan,"Associate Professor, University of North Carolina Chapel hill",email.unc.edu,11756,exercise physiology | nutrition,https://scholar.google.com/citations?hl=en&user=ZctOnVQAAAAJ
Rachel T. Noble,University of North Carolina at Chapel Hill,email.unc.edu,11725,environmental microbiology | water quality | microbial ecology | environmental virology,https://scholar.google.com/citations?hl=en&user=aUmSzdMAAAAJ
Lee Graves,University of North Carolina at Chapel Hill,med.unc.edu,11669,Protein kinases | protein phosphorylation,https://scholar.google.com/citations?hl=en&user=q3OrnoYAAAAJ
Roland Tisch,University of North Carolina at Chapel Hill,med.unc.edu,11643,Not Mentioned,https://scholar.google.com/citations?hl=en&user=TODSyXMAAAAJ
Alan S Fanning,"Associate Professor, Cell Biology and Physiology, University of North Carolina at Chapel Hill",med.unc.edu,11550,Cell Biology | Cell-cell junctions | Cytoskeleton,https://scholar.google.com/citations?hl=en&user=CJehGzAAAAAJ
Martilias S Farrell,"Postdoctoral Scholar of Genetics, University of North Carolina at Chapel Hill",med.unc.edu,11537,Genetics | genetic medicine | gene surgery | pharmacology | neuroscience,https://scholar.google.com/citations?hl=en&user=ggzffQUAAAAJ
