Huanting Wang,Professor and ARC Australian Laureate Fellow,monash.edu,30077,Separation membrane | water desalination and purification | ion transport and separation | chiral separation | electrocatalysis and,https://scholar.google.com/citations?hl=en&user=RJJKWKMAAAAJ
Neil Selwyn,"Faculty of Education, Monash University",monash.edu,29957,Digital technology | Digital Media | Education | Sociology of Education | Public Policy,https://scholar.google.com/citations?hl=en&user=8bLsyZ4AAAAJ
Terence J. O'Brien,"The Department of Neuroscience, Monash University; Department of Neurology, Alfred …",monash.edu,29623,Neurology | Epilepsy | Neuropharmacology,https://scholar.google.com/citations?hl=en&user=83LmNvMAAAAJ
Sojib Bin Zaman,"PhD Candidate, Department of Medicine, Monash University, Australia",monash.edu,29495,Sexual & Reproductive Health | Maternal & Newborn Health | Non-communicable Diseases | Health Systems Research,https://scholar.google.com/citations?hl=en&user=vSJq8CIAAAAJ
Patrick Kwan,"Professor of Neurology, Monash University, Melbourne, Australia",monash.edu,28993,Epilepsy | Personalised Medicine | Genomics | Biosensors | point-of-care testing,https://scholar.google.com/citations?hl=en&user=S8zrjXAAAAAJ
Xiao-Ling Zhao,"Chair of Civil Engineering, Monash University, Australia",monash.edu,28918,Civil Engineering | Structural Engineering | Thin-Walled Structures | Steel-Concrete Composite Structures | FRP,https://scholar.google.com/citations?hl=en&user=2Mw8A60AAAAJ
Tom Hadavizadeh,"Research Fellow, Monash University",monash.edu,28793,Particle Physics,https://scholar.google.com/citations?hl=en&user=rl-lMVYAAAAJ
Meg Morris,La Trobe University,latrobe.edu.au,28630,Parkinson's,https://scholar.google.com/citations?hl=en&user=YUwPdY8AAAAJ
Rory Wolfe,Monash University,monash.edu,28502,Not Mentioned,https://scholar.google.com/citations?hl=en&user=pj1HOEcAAAAJ
Roger Nation,"Monash Institute of Pharmaceutical Sciences, Monash University",monash.edu,28176,Not Mentioned,https://scholar.google.com/citations?hl=en&user=EuQ7XCUAAAAJ
Stuart Batten,Monash University,monash.edu,28078,Not Mentioned,https://scholar.google.com/citations?hl=en&user=-boqPhwAAAAJ
Paul J. Hertzog,Hudson Institute of Medical Research,monash.edu,28037,Not Mentioned,https://scholar.google.com/citations?hl=en&user=xGtFxfYAAAAJ
Patrick Sexton,Monash University,monash.edu,27749,Not Mentioned,https://scholar.google.com/citations?hl=en&user=zw0ihQMAAAAJ
Jennie Ponsford,Monash University,monash.edu,27675,Traumatic Brain Inury | Rehabilitation | Neuropsychology,https://scholar.google.com/citations?hl=en&user=_wstNVwAAAAJ
Alexander Fornito,"Associate Professor, Monash Clinical and Imaging Neuroscience, Monash University",monash.edu,27527,brain imaging | complex networks | psychosis | connectivity,https://scholar.google.com/citations?hl=en&user=uceaXuYAAAAJ
Julie M Arblaster,Monash University,monash.edu,27494,climate variability and change | climate modelling | climate extremes,https://scholar.google.com/citations?hl=en&user=goUhjtUAAAAJ
David Jans,Monash University,monash.edu,27448,Not Mentioned,https://scholar.google.com/citations?hl=en&user=5fe5fNIAAAAJ
Amrik Sohal,"Department of Management, Monash Business School, Monash University",monash.edu,27301,Operations & Supply Chain Management | Quality/Innovation/Technology Management,https://scholar.google.com/citations?hl=en&user=Z8GL4bcAAAAJ
Dipak Kotecha,University of Birmingham,monash.edu,26962,Cardiology | Atrial Fibrillation | Heart Failure,https://scholar.google.com/citations?hl=en&user=K6kcnNsAAAAJ
George Moschonis,La Trobe University,latrobe.edu.au,26863,Nutriiton Epidemiology | Public Health Nutrition | Dietary Intervention,https://scholar.google.com/citations?hl=en&user=YhHVElkAAAAJ
Glen Deacon,"Emeritus Professor of Chemistry, Monash University",monash.edu,26816,Chemistry-inorganic | organometallic. rare earths | synthesis | main group metals,https://scholar.google.com/citations?hl=en&user=YbcbArYAAAAJ
Kay Crossley,La Trobe University,latrobe.edu.au,26702,knee and hip pain | rehabilitation,https://scholar.google.com/citations?hl=en&user=l8cwfAcAAAAJ
Tony Bacic,"Professor, La Trobe University",latrobe.edu.au,26571,Plant cell walls | plant biochemistry | plant physiology,https://scholar.google.com/citations?hl=en&user=0zXMDB4AAAAJ
Jian Li,Monash University,monash.edu,26517,Antimicrobial pharmacology | drug discovery | computational biology,https://scholar.google.com/citations?hl=en&user=VCryMjIAAAAJ
Susan Paxton,La Trobe University,latrobe.edu.au,26466,Body image and eating disorders,https://scholar.google.com/citations?hl=en&user=mQ9xaI4AAAAJ
paul mullen,"professor Monash University, professor otago university, lecturer institute of psychiatry",Not Mentioned,25969,psychiatry,https://scholar.google.com/citations?hl=en&user=8Lnjc48AAAAJ
Roger Daly,"Dept of Biochemistry and Molecular Biology, Monash University",monash.edu,25968,signalling network biology,https://scholar.google.com/citations?hl=en&user=zQl6DlAAAAAJ
Eric King-wah Chu,"Senior Research Fellow, Monash University",monash.edu,25876,numerical analysis | matrix computations | control system design,https://scholar.google.com/citations?hl=en&user=Dq8RFpQAAAAJ
Chris Porter,"Director, Monash Institute of Pharmaceutical Sciences, Monash University",monash.edu,25663,Drug delivery,https://scholar.google.com/citations?hl=en&user=tdBms8IAAAAJ
Julie C. Stout,"Professor, School of Psychological Science, Monash University, Victoria, Australia",monash.edu,25467,cognitive neuroscience | Huntington's disease | substance abuse | cognitive assessment in clinical trials,https://scholar.google.com/citations?hl=en&user=CFTw2MEAAAAJ
Christopher Reid,"John Curtin Distinguished Professor, Curtin & Monash Universities",monash.edu,25352,Cardiovascular disease | Outcomes Research,https://scholar.google.com/citations?hl=en&user=n8XKDhIAAAAJ
Steve McDonald,Monash University,monash.edu,25174,Evidence synthesis,https://scholar.google.com/citations?hl=en&user=vpVPfGAAAAAJ
Andrew Forbes,Monash University,monash.edu,25167,Biostatistics,https://scholar.google.com/citations?hl=en&user=ekWgNBUAAAAJ
Michael Cowley,"Head of Department and Professor of Medicine, Monash University",monash.edu,24950,Physiologist,https://scholar.google.com/citations?hl=en&user=moln7RAAAAAJ
Kathryn Holt,Monash University & LSHTM,lshtm.ac.uk,24807,microbial genomics & infection,https://scholar.google.com/citations?hl=en&user=2Pj5msMAAAAJ
James Whelan,School Of Life Science La Trobe University,Latrobe.edu.au,24753,Plant biology | mitochondria | retrograde signalling | phosphate,https://scholar.google.com/citations?hl=en&user=l-E-pm0AAAAJ
John Martin,La Trobe University,latrobe.edu.au,24314,Not Mentioned,https://scholar.google.com/citations?hl=en&user=MLshq7cAAAAJ
