Ben Mares,Massachusetts Institute of Technology,alum.mit.edu,81,gauge theory | mathematical physics | Vafa-Witten equations,https://scholar.google.com/citations?hl=en&user=Jb2QOzoAAAAJ,US,Massachusetts Institute of Technology
Abhishek Bose,Massachusetts Institute of Technology,mit.edu,81,Energy Systems | Renewable Energy | Supply Chain | Optimization,https://scholar.google.com/citations?hl=en&user=dfCKJNcAAAAJ,US,Massachusetts Institute of Technology
Haoyuan Sun,Massachusetts Institute of Technology,mit.edu,81,,https://scholar.google.com/citations?hl=en&user=4W07_zQAAAAJ,US,Massachusetts Institute of Technology
Seiji Shaw,"Graduate Student, Robust Robotics Group, Massachusetts Institute of Technology",mit.edu,81,,https://scholar.google.com/citations?hl=en&user=4ueKhGMAAAAJ,US,Massachusetts Institute of Technology
Yixing Yuan,"Ph.D., Massachusetts Institute of Technology",mit.edu,80,Geotechnical engineering | Soil behavior | Constitutive modeling,https://scholar.google.com/citations?hl=en&user=hKocbx8AAAAJ,US,Massachusetts Institute of Technology
Li Du,Massachusetts Institute of Technology,mit.edu,80,Atomic Physics | Nonlinear Optics | Quantum Optics | Physics Teaching,https://scholar.google.com/citations?hl=en&user=iQ1xGuYAAAAJ,US,Massachusetts Institute of Technology
Anish Paul Antony,"Postdoctoral Scholar, Massachusetts Institute of Technology",mit.edu,80,Energy,https://scholar.google.com/citations?hl=en&user=DcAwqGcAAAAJ,US,Massachusetts Institute of Technology
Janaka C. Gamekkanda,Massachusetts Institute of Technology (MIT),mit.edu,80,Pharmaceutical crystallization | Continuous crystallization | Filtration and Drying | Pharmaceuticals,https://scholar.google.com/citations?hl=en&user=yRTw7mgAAAAJ,US,Massachusetts Institute of Technology
Emmanuel A. Codillo,… Candidate at Massachusetts Institute of Technology - Woods Hole Oceanographic Institution,mit.edu,80,Experimental Petrology | Geochemistry | Fluid-Rock Interactions,https://scholar.google.com/citations?hl=en&user=Fc7BhcEAAAAJ,US,Massachusetts Institute of Technology
Ondrej Čierny,Massachusetts Institute of Technology,mit.edu,80,,https://scholar.google.com/citations?hl=en&user=2y_2aVAAAAAJ,US,Massachusetts Institute of Technology
Suhrid Deshmukh,Massachusetts Institute of Technology,alum.mit.edu,80,Building energy optimization | HVAC | Machine learning | Data Science,https://scholar.google.com/citations?hl=en&user=DrgJYEoAAAAJ,US,Massachusetts Institute of Technology
Rasika Kunden,Massachusetts Institute of Technology (MIT),mit.edu,80,Synthetic biology | Virology | Immunology,https://scholar.google.com/citations?hl=en&user=tT_Ht5cAAAAJ,US,Massachusetts Institute of Technology
Zhiyu Dong,Massachusetts Institute of Technology,mit.edu,80,condensed matter physics,https://scholar.google.com/citations?hl=en&user=Dqs6Ly8AAAAJ,US,Massachusetts Institute of Technology
Yoon Bai,Massachusetts Institute of Technology,mit.edu,79,Systems neuroscience,https://scholar.google.com/citations?hl=en&user=R9B36JcAAAAJ,US,Massachusetts Institute of Technology
Yonatan Tekleab,Massachusetts Institute of Technology,mit.edu,79,Magnetorheological Fluids | Hemorheology,https://scholar.google.com/citations?hl=en&user=bmQPSo0AAAAJ,US,Massachusetts Institute of Technology
Mariona Badenas Agustí,Massachusetts Institute of Technology,mit.edu,79,Planetary Science | exoplanets | exoplanet atmospheres,https://scholar.google.com/citations?hl=en&user=QwXunjwAAAAJ,US,Massachusetts Institute of Technology
Jiakun Tian,"Massachusetts Institute of Technology, Broad Institute",mit.edu,79,chemical biology | epigenetics | epitranscriptomics | connectomics | neurotechnology,https://scholar.google.com/citations?hl=en&user=nMHVQiYAAAAJ,US,Massachusetts Institute of Technology
Fransisca Susan,"PhD, Massachusetts Institute of Technology",mit.edu,79,online learning | choice modeling | mechanism design | machine learning | revenue management,https://scholar.google.com/citations?hl=en&user=vOrjb1gAAAAJ,US,Massachusetts Institute of Technology
Charlotte Loh,Massachusetts Institute of Technology,mit.edu,79,deep learning | self-supervised learning | transfer learning | computational physics | electromagnetics,https://scholar.google.com/citations?hl=en&user=jac4QscAAAAJ,US,Massachusetts Institute of Technology
Kyung-Shik Kim,"Postdoc associate, Massachusetts Institute of Technology",mit.edu,79,hydrogen | steel | metal,https://scholar.google.com/citations?hl=en&user=k3risIsAAAAJ,US,Massachusetts Institute of Technology
Jibin Sadasivan,Massachusetts Institute of Technology,mit.edu,78,Molecular Virology | Signal Transduction | Phase Separation | RNA Biology,https://scholar.google.com/citations?hl=en&user=GIjWXo4AAAAJ,US,Massachusetts Institute of Technology
Luke Ceo,Massachusetts Institute of Technology,mit.edu,78,,https://scholar.google.com/citations?hl=en&user=E-sYjIQAAAAJ,US,Massachusetts Institute of Technology
Barış Ekim,Massachusetts Institute of Technology (MIT),mit.edu,78,Bioinformatics | Computational Genomics | Algorithms and Data Structures | Complexity Theory | Information Theory,https://scholar.google.com/citations?hl=en&user=898toBcAAAAJ,US,Massachusetts Institute of Technology
Sarah J. Shapiro,"PhD Candidate, Massachusetts Institute of Technology",mit.edu,78,microfluidics | medical diagnostics | miRNA detection | protein detection,https://scholar.google.com/citations?hl=en&user=_9q3ya4AAAAJ,US,Massachusetts Institute of Technology
Nancy H.,Massachusetts Institute of Technology,mit.edu,78,computer science | healthcare | machine learning,https://scholar.google.com/citations?hl=en&user=z0qW4YAAAAAJ,US,Massachusetts Institute of Technology
Vinith M. Suriyakumar,Massachusetts Institute of Technology,mit.edu,78,Machine Learning | Data Privacy | Algorithmic Fairness,https://scholar.google.com/citations?hl=en&user=mP-esmMAAAAJ,US,Massachusetts Institute of Technology
Alessandro Lodesani,Massachusetts Institute of Technology (MIT),mit.edu,78,Topological superconductivity | topological quantum computing | spintronics | scanning tunneling microscopy,https://scholar.google.com/citations?hl=en&user=gIfvA_MAAAAJ,US,Massachusetts Institute of Technology
Tzofi Klinghoffer,Massachusetts Institute of Technology,mit.edu,78,Computer Vision | Machine Learning | Perception,https://scholar.google.com/citations?hl=en&user=U-h-AxUAAAAJ,US,Massachusetts Institute of Technology
MayLin Tian Howard,"Graduate Student, Massachusetts Institute of Technology",u.rochester.edu,78,,https://scholar.google.com/citations?hl=en&user=w9J40hYAAAAJ,US,Massachusetts Institute of Technology
Ida Sadeghi,"Post-Doctoral Associate, Massachusetts Institute of Technology",mit.edu,78,Nanotechnology | Molecular Beam Epitaxy | Materials Science | Semiconductors,https://scholar.google.com/citations?hl=en&user=IZm9nY8AAAAJ,US,Massachusetts Institute of Technology
Benjamin Lahner,"Graduate Student, Massachusetts Institute of Technology",mit.edu,78,Computational Neuroscience | Cognitive Neuroscience | Natural Language Processing | Computer Vision,https://scholar.google.com/citations?hl=en&user=goKPqBcAAAAJ,US,Massachusetts Institute of Technology
Kyle R. Lennon,Massachusetts Institute of Technology,mit.edu,77,,https://scholar.google.com/citations?hl=en&user=uH6GLeAAAAAJ,US,Massachusetts Institute of Technology
Tanay Wakhare,Massachusetts Institute of Technology,mit.edu,77,number theory | combinatorics | randomized algorithms,https://scholar.google.com/citations?hl=en&user=1d5rpfUAAAAJ,US,Massachusetts Institute of Technology
Greg Sixt,Massachusetts Institute of Technology,mit.edu,77,,https://scholar.google.com/citations?hl=en&user=cdiF_8cAAAAJ,US,Massachusetts Institute of Technology
Sneha Priscilla Makini,"Massachusetts Institute of Technology, Google",media.mit.edu,77,,https://scholar.google.com/citations?hl=en&user=Cvdi_EAAAAAJ,US,Massachusetts Institute of Technology
Iva Sučec,Massachusetts Institute of Technology,mit.edu,77,Protein Biochemistry | Biomolecular NMR Spectroscopy,https://scholar.google.com/citations?hl=en&user=MerMCywAAAAJ,US,Massachusetts Institute of Technology
Anastasia Nikolakopoulou,Massachusetts Institute of Technology,mit.edu,77,,https://scholar.google.com/citations?hl=en&user=1D3n7oYAAAAJ,US,Massachusetts Institute of Technology
Federico Antonello,Massachusetts Institute of Technology; Politecnico di Milano;,polimi.it,77,,https://scholar.google.com/citations?hl=en&user=fVEEzwsAAAAJ,US,Massachusetts Institute of Technology
Nuo (Ivy) Liu,Massachusetts Institute of Technology,mit.edu,77,computational & systems biology | single-cell technologies | cancer evolution,https://scholar.google.com/citations?hl=en&user=91PQ0XoAAAAJ,US,Massachusetts Institute of Technology
Brooke D. Huisman,Massachusetts Institute of Technology,mit.edu,77,,https://scholar.google.com/citations?hl=en&user=3UwBW04AAAAJ,US,Massachusetts Institute of Technology
Beatriz Carramolino,Massachusetts Institute of Technology,mit.edu,76,Online Education | Instructional Design | Professional Education | ICTs,https://scholar.google.com/citations?hl=en&user=-ntFpIUAAAAJ,US,Massachusetts Institute of Technology
Kiarash Adl,Massachusetts Institute of Technology,mit.edu,76,,https://scholar.google.com/citations?hl=en&user=jG0AYyEAAAAJ,US,Massachusetts Institute of Technology
"Michael A. Echter, Ph.D.",Massachusetts Institute of Technology Lincoln Laboratory,ll.mit.edu,76,Precision Engineering | Optomechanics | Deployable Structures | High Strain Composites | Deployable Space Apertures,https://scholar.google.com/citations?hl=en&user=B01L_5MAAAAJ,US,Massachusetts Institute of Technology
Michael Forsuelo,"Massachusetts Institute of Technology; University of California, Berkeley",mit.edu,76,Sustainable Energy | Petrochemicals | Pharmaceuticals | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=EoOSiIIAAAAJ,US,Massachusetts Institute of Technology
Heather Hussain,Massachusetts Institute of Technology,mit.edu,76,control theory | adaptive control | switching systems | nonlinear control,https://scholar.google.com/citations?hl=en&user=PkBCIW8AAAAJ,US,Massachusetts Institute of Technology
Jingyao Dai,"Postdoctoral Associate at Massachusetts Institute of Technology, Department of Aero&Astro",mit.edu,76,Aerospace Engineering | Material Science | Microstructure | Ceramics,https://scholar.google.com/citations?hl=en&user=dFXkAxkAAAAJ,US,Massachusetts Institute of Technology
Lauren Pruett,"Postdoctoral Researcher, Biological Engineering, Massachusetts Institute of Technology",mit.edu,76,Regenerative Medicine | Biomaterials,https://scholar.google.com/citations?hl=en&user=fgn3qIkAAAAJ,US,Massachusetts Institute of Technology
Michael Calzadilla,Massachusetts Institute of Technology,mit.edu,76,astrophysics | galaxy clusters | AGN feedback,https://scholar.google.com/citations?hl=en&user=DGQj8IMAAAAJ,US,Massachusetts Institute of Technology
Yichen Li,Massachusetts Institute of Technology ; Stanford University,cs.stanford.edu,76,3D Vision | Robotics | Machine Learning,https://scholar.google.com/citations?hl=en&user=Lp7FBZ4AAAAJ,US,Massachusetts Institute of Technology
Richard Eberhardt,Massachusetts Institute of Technology,mit.edu,76,games | education | design,https://scholar.google.com/citations?hl=en&user=ZoAYu8AAAAAJ,US,Massachusetts Institute of Technology
Blox Bloxham,Massachusetts Institute of Technology,mit.edu,76,,https://scholar.google.com/citations?hl=en&user=x2SjE7sAAAAJ,US,Massachusetts Institute of Technology
Alexia Hudson-Ward,"Associate Director of Research and Learning, Massachusetts Institute of Technology …",mit.edu,75,Leadership-as-practice | … and Promotion of African American cultural … | Academic Library Leadership & Manageme,https://scholar.google.com/citations?hl=en&user=R_aSoLwAAAAJ,US,Massachusetts Institute of Technology
Hussain H. Karimi,Massachusetts Institute of Technology,mit.edu,75,Nonlinear waves | internal waves,https://scholar.google.com/citations?hl=en&user=WfJvuwwAAAAJ,US,Massachusetts Institute of Technology
Timothy D. Weber,Massachusetts Institute of Technology,mit.edu,75,microscopy | multiphoton microscopy | surgical pathology | ophthalmic imaging,https://scholar.google.com/citations?hl=en&user=GPVgoFoAAAAJ,US,Massachusetts Institute of Technology
Valiallah Hosseininasab,Massachusetts Institute of Technology,mit.edu,75,Heterogenous catalysis    Organic synthesis …,https://scholar.google.com/citations?hl=en&user=zhRJvekAAAAJ,US,Massachusetts Institute of Technology
Ashley  Beckwith,Massachusetts Institute of Technology,,75,,https://scholar.google.com/citations?hl=en&user=tOX3i4wAAAAJ,US,Massachusetts Institute of Technology
Zhongxia Yan,Massachusetts Institute of Technology,mit.edu,75,artificial intelligence | reinforcement learning | machine learning,https://scholar.google.com/citations?hl=en&user=jI_wcL8AAAAJ,US,Massachusetts Institute of Technology
Adam Beitz,Massachusetts Institute of Technology,mit.edu,75,Synthetic Biology | Systems Biology | Reprogramming,https://scholar.google.com/citations?hl=en&user=cs3iepAAAAAJ,US,Massachusetts Institute of Technology
Ksenia Ershova,Massachusetts Institute of Technology,mit.edu,75,linguistics | syntax | ergativity | polysynthesis | argument alignment,https://scholar.google.com/citations?hl=en&user=k3bRgicAAAAJ,US,Massachusetts Institute of Technology
Sunghyun Kim,Massachusetts Institute of Technology,mit.edu,75,Computer networking | Deep learning | Machine learning | Information theory,https://scholar.google.com/citations?hl=en&user=MQBSwgoAAAAJ,US,Massachusetts Institute of Technology
Ibrahim Mohammed A AlArfaj,Massachusetts Institute of Technology,mit.edu,75,Supply chain management,https://scholar.google.com/citations?hl=en&user=vr5eopQAAAAJ,US,Massachusetts Institute of Technology
Jooli Han,Massachusetts Institute of Technology,mit.edu,74,,https://scholar.google.com/citations?hl=en&user=icbfr74AAAAJ,US,Massachusetts Institute of Technology
Mohamed Radwan Abdelhamid,Massachusetts Institute of Technology,alum.mit.edu,74,RF circuits | Wireless | Low power circuits,https://scholar.google.com/citations?hl=en&user=qWRAFK0AAAAJ,US,Massachusetts Institute of Technology
Dalia P. Ornelas-Huerta,Postdoctoral Associate at Massachusetts Institute of Technology,mit.edu,74,,https://scholar.google.com/citations?hl=en&user=yB-l-fcAAAAJ,US,Massachusetts Institute of Technology
Zifan Lin,Massachusetts Institute of Technology,mit.edu,74,exoplanet,https://scholar.google.com/citations?hl=en&user=FoM38MEAAAAJ,US,Massachusetts Institute of Technology
Hyunhee Lee,"Ph.D. Candidate, Chemical Engineering, Massachusetts Institute of Technology",mit.edu,74,Gas separations | Metal-organic frameworks | Polymers,https://scholar.google.com/citations?hl=en&user=YUP0ymgAAAAJ,US,Massachusetts Institute of Technology
Zhao Pei,Tsinghua University; Massachusetts Institute of Technology,mit.edu,74,Transportation Environment | Zero-Emission Vehicle | Life Cycle Assessment,https://scholar.google.com/citations?hl=en&user=SeKTAaMAAAAJ,US,Massachusetts Institute of Technology
Sara Baldwin Collins,"Bioinformatician, Massachusetts Institute of Technology",mit.edu,73,Early evolution of life | metabolic modeling | microbial ecology | metagenomics,https://scholar.google.com/citations?hl=en&user=6FpiVogAAAAJ,US,Massachusetts Institute of Technology
Megan Bonney,Massachusetts Institute of Technology,mit.edu,73,Molecular Biology,https://scholar.google.com/citations?hl=en&user=Rdiz20UAAAAJ,US,Massachusetts Institute of Technology
Victor Quach,Massachusetts Institute of Technology,csail.mit.edu,73,Machine Learning | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=i8sWUGwAAAAJ,US,Massachusetts Institute of Technology
Miraflor Santos,"Massachusetts Institute of Technology, Woods Hole Oceanographic Institution",mit.edu,73,Biological Oceanography | Probabilistic Programming | Computer Vision,https://scholar.google.com/citations?hl=en&user=AbAtIF8AAAAJ,US,Massachusetts Institute of Technology
Julie McDonald,Massachusetts Institute of Technology,mit.edu,73,Biology,https://scholar.google.com/citations?hl=en&user=eGS5gEwAAAAJ,US,Massachusetts Institute of Technology
Lingyan Deng （邓灵燕）,Massachusetts Institute of Technology,mit.edu,73,Energy Initiative | Industry decarbonization | TEA | LCA | PSE,https://scholar.google.com/citations?hl=en&user=t47xYAMAAAAJ,US,Massachusetts Institute of Technology
Sanaz Koohfar,Massachusetts Institute of Technology,mit.edu,73,Energy storage | Interfaces | Electronic materials,https://scholar.google.com/citations?hl=en&user=erku42AAAAAJ,US,Massachusetts Institute of Technology
Suyong Kim,Massachusetts Institute of Technology,mit.edu,73,Energetic Materials | Scientific Machine Learning | Neural ODEs,https://scholar.google.com/citations?hl=en&user=kktr1csAAAAJ,US,Massachusetts Institute of Technology
Zhe Zhang,"Ph.D. student of Chemical Engineering, Massachusetts Institute of Technology",mit.edu,72,Cancer metabolism | biotechnology,https://scholar.google.com/citations?hl=en&user=8Fsz2S0AAAAJ,US,Massachusetts Institute of Technology
Nikhil Bhargava,Massachusetts Institute of Technology,mit.edu,72,,https://scholar.google.com/citations?hl=en&user=Dt4BxGQAAAAJ,US,Massachusetts Institute of Technology
Abhinav Rao,Massachusetts Institute of Technology,mit.edu,72,Materials | Mechanics | Additive Manufacturing,https://scholar.google.com/citations?hl=en&user=x7nWnjUAAAAJ,US,Massachusetts Institute of Technology
Julius de Hond,Massachusetts Institute of Technology,mit.edu,72,,https://scholar.google.com/citations?hl=en&user=eH-sk1UAAAAJ,US,Massachusetts Institute of Technology
Raajiv P. Rekha,"Boston University, Wentworth Institute of Technology, Massachusetts Institute of Technology …",bu.edu,72,Computer Networking | Cybersecurity | Computer Science | Development Operations | Networking Security,https://scholar.google.com/citations?hl=en&user=e5aiOI8AAAAJ,US,Massachusetts Institute of Technology
Chenghao Guo,Massachusetts Institute of Technology,mit.edu,72,Computer Science,https://scholar.google.com/citations?hl=en&user=NXWqtg8AAAAJ,US,Massachusetts Institute of Technology
Ji-hun Jeong,Massachusetts Institute of Technology,mit.edu,72,MEMS | Electrohydrodynamics | Carbon nanotube,https://scholar.google.com/citations?hl=en&user=lkWVlLkAAAAJ,US,Massachusetts Institute of Technology
Rachel Soo Hoo Smith,Massachusetts Institute of Technology,MIT.EDU,72,,https://scholar.google.com/citations?hl=en&user=iy1hL4AAAAAJ,US,Massachusetts Institute of Technology
Nhi Tran,Massachusetts Institute of Technology,mit.edu,72,Structural Biology,https://scholar.google.com/citations?hl=en&user=PGsrVB0AAAAJ,US,Massachusetts Institute of Technology
"Shihab Uddin, Ph.D",Massachusetts Institute of Technology (MIT),mit.edu,72,Pharmaceutics | Formulations | Biomaterials | Nano Drug delivery | Cancer biology,https://scholar.google.com/citations?hl=en&user=NhxhsjkAAAAJ,US,Massachusetts Institute of Technology
Bhav Jain,Massachusetts Institute of Technology,mit.edu,72,healthcare disparities | cancer | neurology,https://scholar.google.com/citations?hl=en&user=FosmlwsAAAAJ,US,Massachusetts Institute of Technology
Aidan Dowdle,Massachusetts Institute of Technology,mit.edu,72,,https://scholar.google.com/citations?hl=en&user=1Rz9fOwAAAAJ,US,Massachusetts Institute of Technology
Alpen Sheth,"Urban Studies, Massachusetts Institute of Technology",alum.mit.edu,71,Urban theory | space | property rights | insurance | capital,https://scholar.google.com/citations?hl=en&user=7ern6ZMAAAAJ,US,Massachusetts Institute of Technology
Deepak Arora,"University of Massachusetts Amherst USA, Indian Institute of Technology Madras",,71,Polymer Science and Engineering | Polymer Composites | Semiconductor packaging | Polymer Structure-property relationships,https://scholar.google.com/citations?hl=en&user=mLFXVpUAAAAJ,US,Massachusetts Institute of Technology
Yuchen Yang,"Graduate Student in Chemical Engineering, Massachusetts Institute of Technology",mit.edu,71,,https://scholar.google.com/citations?hl=en&user=RjkFVfMAAAAJ,US,Massachusetts Institute of Technology
Bocheng Wu,Massachusetts Institute of Technology,mit.edu,71,Medicinal Chemistry | Biochemistry | Drug discovery | Molecular Biology | Bioengineering,https://scholar.google.com/citations?hl=en&user=PoBFLuEAAAAJ,US,Massachusetts Institute of Technology
Emilie J. Skoog,"PhD student, Massachusetts Institute of Technology",mit.edu,71,geobiology | microbial mats | viruses | metagenomics,https://scholar.google.com/citations?hl=en&user=P3jHnM8AAAAJ,US,Massachusetts Institute of Technology
Ariel Barr,"PhD student | NSF GRFP research fellow, Massachusetts Institute of Technology",mit.edu,71,,https://scholar.google.com/citations?hl=en&user=xWpI4IYAAAAJ,US,Massachusetts Institute of Technology
Dong Won Lee,"Student, Massachusetts Institute of Technology",mit.edu,71,Machine Learning | Computer Vision | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=kHSpCIMAAAAJ,US,Massachusetts Institute of Technology
Ayse Eren,Massachusetts Institute of Technology,mit.edu,71,Chemical Engineering,https://scholar.google.com/citations?hl=en&user=2XJecPgAAAAJ,US,Massachusetts Institute of Technology
Maryam Mokhtarifar,"Postdoctoral research associate, Massachusetts Institute of Technology (MIT), Cambridge …",,71,Memory photocatalysts | CO2 reduction | Rare earth element extraction | Water treatment | Smart self-cleaning surfaces,https://scholar.google.com/citations?hl=en&user=1OQ3J6sAAAAJ,US,Massachusetts Institute of Technology
Russell Glynn,Massachusetts Institute of Technology,mit.edu,70,geography | transportation technology | political economy | institutions,https://scholar.google.com/citations?hl=en&user=IcSRrlMAAAAJ,US,Massachusetts Institute of Technology
Peter MM Cummings,Massachusetts Institute of Technology,mit.edu,70,democracy | social movements | education | Latin America,https://scholar.google.com/citations?hl=en&user=OMCCnM8AAAAJ,US,Massachusetts Institute of Technology
Graham Arrick,Massachusetts Institute of Technology,mit.edu,70,Mechanical Engineering,https://scholar.google.com/citations?hl=en&user=rGFlrP4AAAAJ,US,Massachusetts Institute of Technology
Dylan McKay,"PhD Student, Massachusetts Institute of Technology",mit.edu,70,Complexity Theory,https://scholar.google.com/citations?hl=en&user=4lb4xQgAAAAJ,US,Massachusetts Institute of Technology
Long Phi Nguyen,Massachusetts Institute of Technology,mit.edu,70,Computer Science | Biology,https://scholar.google.com/citations?hl=en&user=yLhPokMAAAAJ,US,Massachusetts Institute of Technology
Parker Buntin,"Graduate Student, Massachusetts Institute of Technology",,70,solidification | electrochemistry | metallurgy | surfaces,https://scholar.google.com/citations?hl=en&user=JiwaN6gAAAAJ,US,Massachusetts Institute of Technology
Soo Min Oh,"Ph. D., Massachusetts Institute of Technology",mit.edu,70,Statistical Physics | Quantum Information | Atmospheric Physics | Biomedical Physics | Machine Learning,https://scholar.google.com/citations?hl=en&user=61GsJl8AAAAJ,US,Massachusetts Institute of Technology
Rabab Haider,"Graduate Student, Massachusetts Institute of Technology",mit.edu,70,energy and sustainability | optimization | distributed computation | electricity markets,https://scholar.google.com/citations?hl=en&user=N_-rfRMAAAAJ,US,Massachusetts Institute of Technology
Ziniu Wu,Massachusetts Institute of Technology,mit.edu,70,Database | Machine Learning,https://scholar.google.com/citations?hl=en&user=pMOhB0AAAAAJ,US,Massachusetts Institute of Technology
Zhandos Orazalin,Massachusetts Institute of Technology,mit.edu,69,Civil Engineering | Geotechnical Engineering | Geomechanics | Foundations | Numerical Modeling,https://scholar.google.com/citations?hl=en&user=0HXxp9cAAAAJ,US,Massachusetts Institute of Technology
Zhiwei Chang,"Postdoc, Massachusetts Institute of Technology, PhD, Lund University",mit.edu,69,Theories of NMR | Dynamic nuclear polarization | Atomic Physics,https://scholar.google.com/citations?hl=en&user=3YcP7d4AAAAJ,US,Massachusetts Institute of Technology
Kaley Brauer,Massachusetts Institute of Technology,mit.edu,69,,https://scholar.google.com/citations?hl=en&user=MVQzfWAAAAAJ,US,Massachusetts Institute of Technology
Mahmudul Islam,Massachusetts Institute of Technology,mit.edu,69,Computational Materials Science | Functionally Graded Materials | Multi-Principal Element Alloy | Machine Learning,https://scholar.google.com/citations?hl=en&user=XlEcITYAAAAJ,US,Massachusetts Institute of Technology
Richard Li,Graduate student at Massachusetts Institute of Technology,mit.edu,69,computer science | machine learning | robotics,https://scholar.google.com/citations?hl=en&user=ECJ9XK4AAAAJ,US,Massachusetts Institute of Technology
Lina I Ibrahim,Stanford University - Massachusetts Institute of Technology - Perelman School of Medicine,pennmedicine.upenn.edu,69,,https://scholar.google.com/citations?hl=en&user=YeA8hiQAAAAJ,US,Massachusetts Institute of Technology
Li Wang,"PhD Candidate in Operations Research, Massachusetts Institute of Technology",mit.edu,69,Operations Research,https://scholar.google.com/citations?hl=en&user=i9cyE0MAAAAJ,US,Massachusetts Institute of Technology
Cheng Tang,Massachusetts Institute of Technology,mit.edu,69,Cognitive Neuroscience | Working Memory,https://scholar.google.com/citations?hl=en&user=bwYhYR0AAAAJ,US,Massachusetts Institute of Technology
Artur Avkhadiev,"Ph.D. candidate, Massachusetts Institute of Technology",mit.edu,69,Lattice Quantum Field Theory,https://scholar.google.com/citations?hl=en&user=sUMcMFAAAAAJ,US,Massachusetts Institute of Technology
Wei-Chen Wang,"Postdoctoral Research Fellow, Massachusetts Institute of Technology",mit.edu,69,Deep Learning | TinyML | Embedded Systems | Memory/Storage Systems | Operating Systems,https://scholar.google.com/citations?hl=en&user=eYrx3KAAAAAJ,US,Massachusetts Institute of Technology
Mihir Sarkar,"MIT Media Lab, Massachusetts Institute of Technology",media.mit.edu,68,Real-time online musical collaboration | network music performance | sound analysis & synthesis | music cognition | interactive mult,https://scholar.google.com/citations?hl=en&user=QDVhNg0AAAAJ,US,Massachusetts Institute of Technology
Pranay Jain,Massachusetts Institute of Technology,mit.edu,68,Machine Design | Product Design | Sensors | Instrumentation | Optics,https://scholar.google.com/citations?hl=en&user=LNrReLgAAAAJ,US,Massachusetts Institute of Technology
Paul Azunre,"Postdoctoral Researcher, Massachusetts Institute of Technology",mit.edu,68,Natural Language Processing | Mathematical Optimization | Machine Learning | Solar Energy,https://scholar.google.com/citations?hl=en&user=AszCJccAAAAJ,US,Massachusetts Institute of Technology
Olamide Oladeji,Massachusetts Institute of Technology,mit.edu,68,Data Science | Machine Learning | Climate Change | Computational Social Science.,https://scholar.google.com/citations?hl=en&user=WMkn2-kAAAAJ,US,Massachusetts Institute of Technology
Anny Xijia Zheng,Massachusetts Institute of Technology,mit.edu,68,Optical Networks | Cognitive Networks | Data Center | Telecommunication,https://scholar.google.com/citations?hl=en&user=G5dYRZcAAAAJ,US,Massachusetts Institute of Technology
Taigyu Joo,Massachusetts Institute of Technology,mit.edu,68,Polymer | Membrane separations | Energy,https://scholar.google.com/citations?hl=en&user=3xfX4uwAAAAJ,US,Massachusetts Institute of Technology
Alfonso Parra Rubio,"PhD candidate, Massachusetts Institute of Technology",mit.edu,68,Cellular Solids | Origami | Kirigami | Digital Materials | Lattices,https://scholar.google.com/citations?hl=en&user=Md3zdMoAAAAJ,US,Massachusetts Institute of Technology
Jaime Mateus,Massachusetts Institute of Technology (MIT),alum.mit.edu,67,,https://scholar.google.com/citations?hl=en&user=dIkwaRwAAAAJ,US,Massachusetts Institute of Technology
Annie Holladay,"Massachusetts Institute of Technology, Carnegie Mellon University",cmu.edu,67,Robotics | Manipulation | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=a_04ZdMAAAAJ,US,Massachusetts Institute of Technology
Noam Buckman,"PhD Candidate, Massachusetts Institute of Technology",mit.edu,67,Autonomous Vehicles | Robotics | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=08IxHAcAAAAJ,US,Massachusetts Institute of Technology
Zheng Wang,Massachusetts Institute of Technology,mit.edu,67,,https://scholar.google.com/citations?hl=en&user=4-QYxTgAAAAJ,US,Massachusetts Institute of Technology
Andrew Duenner,Massachusetts Institute of Technology,mit.edu,67,Precision Machine Design | Finite Element Method | Mechatronics | Simulation,https://scholar.google.com/citations?hl=en&user=yDQ93pUAAAAJ,US,Massachusetts Institute of Technology
Daphne E. Schlesinger,MEMP PhD Candidate; Massachusetts Institute of Technology,mit.edu,67,machine learning | cardiovascular disease,https://scholar.google.com/citations?hl=en&user=Y47sEn8AAAAJ,US,Massachusetts Institute of Technology
Michael Klida,Massachusetts Institute of Technology,mit.edu,67,,https://scholar.google.com/citations?hl=en&user=nBSBrTQAAAAJ,US,Massachusetts Institute of Technology
Raymond van Bommel,Massachusetts Institute of Technology,mit.edu,67,Number theory,https://scholar.google.com/citations?hl=en&user=1Ds6QI8AAAAJ,US,Massachusetts Institute of Technology
John Paul Mikhail,"Graduate Student, Massachusetts Institute of Technology",mit.edu,67,Molecular Dynamics | Polymer Physics,https://scholar.google.com/citations?hl=en&user=7DufCakAAAAJ,US,Massachusetts Institute of Technology
Caglar Ozturk,"Post-Doctoral Associate, Massachusetts Institute of Technology",mit.edu,67,Cardiovascular Biomechanics | Medical Devices | Computational Fluid Dynamics,https://scholar.google.com/citations?hl=en&user=RpKJ5h8AAAAJ,US,Massachusetts Institute of Technology
