christine cross,"Lecturer in OB and HRM, Kemmy Business School, University of Limerick ",ul.ie,1415,women in management | immigrants and labour force participation | workforce aging,https://scholar.google.com/citations?hl=en&user=UmmxVgUAAAAJ
Isa Hafalir,"Professor of Economics, UTS Business School, University of Technology Sydney",uts.edu.au,1398,Game Theory | Auction Theory | Matching Theory | Mechanism Design | Market Design.,https://scholar.google.com/citations?hl=en&user=x1cDFYsAAAAJ
Brian Tobin,"UCD Forestry, University College Dublin",ucd.ie,1390,Forest ecosystem research | tree biomass allocation | woody decomposition,https://scholar.google.com/citations?hl=en&user=voxbXSMAAAAJ
Deirdre Bennett MB MPH MA PhD FRCPI,"Head, Medical Education Unit, University College Cork",ucc.ie,1366,Medical Education,https://scholar.google.com/citations?hl=en&user=ip_xbhkAAAAJ
Blanaid Gavin,"Assitant Professor, University College Dublin",ucd.ie,1347,Child and Adolescent Psychiatry,https://scholar.google.com/citations?hl=en&user=qBTDX-IAAAAJ
Dr Barbara Coughlan,"UCD School Of Nursing, Midwifery and Health Systems",ucd.ie,1334,Psychological Well-being | Bereavement | Pregnancy Loss | Perinatal Death | Coping with Chronic Illness.,https://scholar.google.com/citations?hl=en&user=Ppa_h30AAAAJ
Brian Arthur Coghlan,"School of Computer Science and Statistics, Trinity College Dublin, Ireland",cs.tcd.ie,1332,Computer Architecture | Virtualisation | Grid | Cloud | Data-oriented Computing,https://scholar.google.com/citations?hl=en&user=T5UXqnIAAAAJ
Brian Davis,"Assistant Professor, School of Computing, Dublin City University",dcu.ie,1320,Computational Linguistics | Natural Language Processing | Information Extraction,https://scholar.google.com/citations?hl=en&user=Y6TTxycAAAAJ
Joe Bogue,Cork University Business School,ucc.ie,1320,Entrepreneurship | food marketing | innovation,https://scholar.google.com/citations?hl=en&user=pspTgKMAAAAJ
Annmarie Ryan,"Senior Lecturer in Marketing, Kemmy Business School, University of Limerick",ul.ie,1311,Marketing | Business Networks | Business Relationships | Market Studies,https://scholar.google.com/citations?hl=en&user=iKydyJ8AAAAJ
Ciara Heavin,"Professor, Business Information Systems, University College Cork",ucc.ie,1309,Health Information Systems | mHealth | Decision Support | Digital Transformation,https://scholar.google.com/citations?hl=en&user=df0jREoAAAAJ
Brien Nolan,"School of Mathematical Sciences, Dublin City University",dcu.ie,1276,General Relativity | Mathematics Education,https://scholar.google.com/citations?hl=en&user=5vWbInQAAAAJ
Noel Carroll,Business Information Systems | School of Business & Economics | University of Galway,universityofgalway.ie,1264,Information Systems | Digital Transformation | Connected Health,https://scholar.google.com/citations?hl=en&user=jsuhRakAAAAJ
Mairead Brady,"Trinity Business School, Trinity College Dublin",tcd.ie,1253,Marketing | technology | third level education,https://scholar.google.com/citations?hl=en&user=DT5HWLQAAAAJ
