Brent P. Thoma,"Assistant Professor of Biology, Jackson State University",jsums.edu,263,Crustacean Evolution and Ecology | Marine Disperal and Population Connectivity | Marine Biology | Biodiversity and Speciation,https://scholar.google.com/citations?hl=en&user=1DL0JZgAAAAJ
Alexander T. Jackson,Middle Tennessee State University,okstate.edu,262,Not Mentioned,https://scholar.google.com/citations?hl=en&user=IE1mxbAAAAAJ
Jackson Akpa,"… of Chemical/Petrochemical Engineering, Rivers State University, Port-Harcourt, Rivers",ust.edu.ng,255,Mathematical Modelling | Simiulation of Chemical Engineering … | Reaction Engineering.,https://scholar.google.com/citations?hl=en&user=jWlIAYMAAAAJ
Warren Jackson,"Student, Penn State University",psu.edu,255,unified field theory,https://scholar.google.com/citations?hl=en&user=oMmgY9MAAAAJ
Kristin V. Richards,"Program Director, Jackson State University",mail.waldenu.edu,250,Financial Capability | Financial Therapy | Financial Literacy | Financial Education | Social Work Education,https://scholar.google.com/citations?hl=en&user=Wijua8gAAAAJ
David Steffy,"Professor Emeritus, Jacksonville State University",jsu.edu,247,Not Mentioned,https://scholar.google.com/citations?hl=en&user=fPp67H4AAAAJ
M. Sean Chenoweth,"Associate Professor, Jacksonville State University (JSU), Alabama",jsu.edu,244,geomorphology | karst | GIS | Remote Sensing | Drone,https://scholar.google.com/citations?hl=en&user=ht5PZusAAAAJ
Yajun Lu,"Assistant Professor, Jacksonville State University",jsu.edu,240,Network Optimization | Graph-based Data Mining | Business Analytics | Healthcare Analytics | Operations Research,https://scholar.google.com/citations?hl=en&user=GhyLT_MAAAAJ
Damilohun Samuel Metibemu,"Research associate, Jackson State University, Mississippi",jsums.edu,238,Bioinformatic | Cancer Biology | Medicinal Chemistry | and Phyto-medicine,https://scholar.google.com/citations?hl=en&user=8HFI9rcAAAAJ
Ubani Ogbonnaya,Jackson State University,students.jsums.edu,232,Geotechnical Engineering,https://scholar.google.com/citations?hl=en&user=o9iRzzYAAAAJ
Sayyed Fawad Ali Shah,Jacksonville State University,jsu.edu,228,Journalism | New Media and Technology | Health Communication,https://scholar.google.com/citations?hl=en&user=9uBC0nUAAAAJ
S. Keith Lowe,Jacksonville State University,jsu.edu,227,Not Mentioned,https://scholar.google.com/citations?hl=en&user=N-eKrf8AAAAJ
"Ashley N. Turner, Ph.D.","Assistant Professor, Jacksonville State University",jsu.edu,216,Genetics | CRISPR | Teaching | CUREs,https://scholar.google.com/citations?hl=en&user=rTpCJm8AAAAJ
Tetiana Sergeieva,"Jackson State University, Oles Honchar Dnipropetrovsk National University",icnanotox.org,214,computational chemistry,https://scholar.google.com/citations?hl=en&user=wSQwS64AAAAJ
