Eric G. Bing,"Professor of Global Health, Southern Methodist University",smu.edu,6394,cancer | global health | motivation | HIV,https://scholar.google.com/citations?hl=en&user=YCR-270AAAAJ
Robert Kehoe,"Professor of Physics, Southern Methodist University",physics.smu.edu,6322,supernovae | gamma-ray bursts | dark energy,https://scholar.google.com/citations?hl=en&user=arjzmJYAAAAJ
Bo-Ting Wang,"PhD of Physics, Southern Methodist University",smu.edu,6272,particle physics | collider physics | QCD | nuclear physics | nucleon structure,https://scholar.google.com/citations?hl=en&user=N1n1x6YAAAAJ
ruiyuan liu,Southern Medical University,smu.edu.cn,6239,functional polymer、biomaterials、MRI …,https://scholar.google.com/citations?hl=en&user=6jmBn4cAAAAJ
Richard Briesch,"Southern Methodist University, Cox School of Business",smu.edu,6183,Not Mentioned,https://scholar.google.com/citations?hl=en&user=i-n08eQAAAAJ
MinJun Kim,"Robert C. Womack Endowed Chair Professor of Engineering, Southern Methodist University",lyle.smu.edu,6116,Nano/Microrobotics | Nanopore Technology | Single Molecule Biophysics | Nano/Microfluidics,https://scholar.google.com/citations?hl=en&user=DEmfqYwAAAAJ
Paul Yovanoff,Professor,smu.edu,6106,Research Methodology | Psychometrics | Special Education,https://scholar.google.com/citations?hl=en&user=QyAihB0AAAAJ
Michael Marchetti,St. Marys College of California,stmarys-ca.edu,6091,ecology | conservation biology | invasive species | fish | stream,https://scholar.google.com/citations?hl=en&user=T5inP1YAAAAJ
Chin Kook Rhee,"Seoul St. Mary's Hospital, College of Medicine, The Catholic University of Korea",catholic.ac.kr,5927,COPD | chronic obstructive pulmonary disease | asthma,https://scholar.google.com/citations?hl=en&user=1cPgXH4AAAAJ
Maribeth Kuenzi,Not Mentioed,cox.smu.edu,5855,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3O1xyV0AAAAJ
Dr Zheng Baihua (郑白桦),"… , School of Computing and Information Systems, Singapore Management University",smu.edu.sg,5818,Spatial database | mobile computing | big data analytics,https://scholar.google.com/citations?hl=en&user=o5k9wxUAAAAJ
Lin Lin,Southern Methodist University,smu.edu,5802,multitasking | educational technology | learning sciences | online learning | virtual reality,https://scholar.google.com/citations?hl=en&user=FwTHWZ4AAAAJ
Barbara Minsker,"Professor and Chair, Civil and Environmental Engineering, Southern Methodist University",smu.edu,5795,Environmental and Water Resources Systems … | Sustainability | Machine Learning | Optimization | Decision Support,https://scholar.google.com/citations?hl=en&user=35B_WaoAAAAJ
K. Matthew Gilley,"Bill Greehey School of Business, St. Mary's University",stmarytx.edu,5758,Business Ethics and Corporate Strategy,https://scholar.google.com/citations?hl=en&user=6vQoZcYAAAAJ
Linda M. Campbell,"Senior Research Fellow, Saint Mary's University, Halifax",smu.ca,5679,legacy gold mine tailings | invasive species | food webs | contaminants | stable isotopes,https://scholar.google.com/citations?hl=en&user=umxWShwAAAAJ
"Maryanne Fisher, PhD","Professor, Psychology, Saint Mary's University, and Affiliate Faculty at the Kinsey Inst.",smu.ca,5596,evolutionary psychology | sexuality | female intrasexual competition | sex differences,https://scholar.google.com/citations?hl=en&user=u-yMb9UAAAAJ
Angela Johnson,"Professor, St. Mary's College of Maryland",smcm.edu,5594,teacher education | science education | women of color studying the sciences,https://scholar.google.com/citations?hl=en&user=dAxf8wsAAAAJ
Cory Pye,Saint Mary's University,smu.ca,5582,Physical Chemistry,https://scholar.google.com/citations?hl=en&user=adFD90cAAAAJ
Lingxiao JIANG,"Associate Professor of Computer Science, Singapore Management University",smu.edu.sg,5580,Software Engineering | Data Mining | Cyber Security | Programming Languages | Systems,https://scholar.google.com/citations?hl=en&user=0hssXLPZL2YC
R. Canan Savaskan Ebert,"Associate Professor, Southern Methodist University",smu.edu,5574,Supply Chain Management,https://scholar.google.com/citations?hl=en&user=ejKfrvUAAAAJ
zhiqiang Yu,Southern Medical University,smu.edu.cn,5570,Nanomedicines | Mol Imaging | Cisplatin | Peptide Self assembly | Traditional Chinese medicine,https://scholar.google.com/citations?hl=en&user=aWdxjn0AAAAJ
"Elizabeth G. Loboa, PhD",Provost and Vice President for Academic Affairs at Southern Methodist University,smu.edu,5566,Functional Tissue Engineering | Regenerative Medicine | Mechanobiology | Biomaterials | Wound Healing,https://scholar.google.com/citations?hl=en&user=HWJjjxIAAAAJ
Michal Strahilevitz,"Saint Mary's College of California, Marketing Professor",stmarys-ca.edu,5550,Not Mentioned,https://scholar.google.com/citations?hl=en&user=EeL5gPwAAAAJ
Angela K.-y. LEUNG,"Professor of Psychology, Singapore Management University",smu.edu.sg,5543,cultural psychology | social psychology | embodied cognition | social cognition | creativity,https://scholar.google.com/citations?hl=en&user=c1dydJIAAAAJ
Pawan Lingras,Professor of Mathematics and Computing Science,cs.smu.ca,5414,data mining | soft computing | rough sets | fuzzy sets | clustering,https://scholar.google.com/citations?hl=en&user=j8JiSPUAAAAJ
Srinivas K. Reddy,Singapore Management University,smu.edu.sg,5409,Not Mentioned,https://scholar.google.com/citations?hl=en&user=TOYl1iUAAAAJ
Michael Hahsler,Southern Methodist University,lyle.smu.edu,5308,Artificial Intelligence | Machine Learning | Data mining | Combinatorial Optimization,https://scholar.google.com/citations?hl=en&user=uUg1IykAAAAJ
Peter Weyand,Southern Methodist University,smu.edu,5296,Performance | Biomechanics | Locomotion | Energetics,https://scholar.google.com/citations?hl=en&user=MVFABMEAAAAJ
Jose´ Lage,Southern Methodist University,smu.edu,5251,Thermal Transport,https://scholar.google.com/citations?hl=en&user=L-0SAQ4AAAAJ
Hoong Chuin Lau,"Professor of Computer Science, Singapore Management University",smu.edu.sg,5239,Applied Optimization | Logistics and Transportation | Planning and Scheduling | Metaheuristics | Multi-agent Systems,https://scholar.google.com/citations?hl=en&user=2YZITOgAAAAJ
Gary J Greguras,Singapore Management University,smu.edu.sg,5214,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gBZ7VeQAAAAJ
Liviu Feller,"… of Periodontology and Oral Medicine, Sefako Makgatho Health Sciences University",smu.ac.za,5159,Oral Medicine | Periodontology,https://scholar.google.com/citations?hl=en&user=UcLwr3YAAAAJ
Hu Fang 胡方,southern medical university,smu.edu.cn,5154,molecular imaging,https://scholar.google.com/citations?hl=en&user=EVXsAfEAAAAJ
Jia Zhang,Southern Methodist University,smu.edu,5119,Data Science Infrastructure | Scientific Workflows | Software Search | Provenance Mining | Knowledge Graph,https://scholar.google.com/citations?hl=en&user=W3el3KwAAAAJ
Heng Yue 岳衡,"Associate Professor, School of Accountancy, Singapore Management University",smu.edu.sg,5075,Accounting,https://scholar.google.com/citations?hl=en&user=tpWLPGwAAAAJ
Guomin Yang,"Associate Professor of Computer Science, Singapore Management University",smu.edu.sg,5055,Applied cryptography | Information security,https://scholar.google.com/citations?hl=en&user=4W_pfw8AAAAJ
Eric C. Larson,"Associate Professor, Computer Science, Southern Methodist University",smu.edu,5020,Ubiquitous Computing | Mobile Computing | Machine Learning | Sensors | Security & Privacy,https://scholar.google.com/citations?hl=en&user=vThE9GIAAAAJ
Sharon Daloz Parks,Whidby Institute,smu.edu,4997,psychology | faith development,https://scholar.google.com/citations?hl=en&user=kteei_UAAAAJ
Christopher I Roos,"Professor of Anthropology, Southern Methodist University",smu.edu,4992,Geoarchaeology | Paleoecology | Historical Ecology | Pyrogeography | Environmental Archaeology,https://scholar.google.com/citations?hl=en&user=AIYvrIgAAAAJ
J.-C. Chiao,Southern Methodist University,smu.edu,4952,RF | MEMS | Sensor | Implant,https://scholar.google.com/citations?hl=en&user=o7itYe0AAAAJ
Jason D. Masuda,Saint Mary's University,smu.ca,4944,Inorganic Chemistry | Main Group Chemistry | Chemical Oddities,https://scholar.google.com/citations?hl=en&user=VZn-m8MAAAAJ
Mary Lee Nelson,University of Missouri St. Louis,umsl.edu,4910,counseling | supervision | psychotherapy,https://scholar.google.com/citations?hl=en&user=Aj7mszkAAAAJ
JAE MYUNG PARK,"Gastroenterology, Seoul St. Mary's Hospital, The Catholic University of Korea, Seoul, Korea",catholic.ac.kr,4904,Endoscopy | Gastric Cancer | Molecular Imaging,https://scholar.google.com/citations?hl=en&user=upzwTO4AAAAJ
Hemang Desai,"Distinguished Professor of Accounting, Cox School of Business, SMU",smu.edu,4902,Not Mentioned,https://scholar.google.com/citations?hl=en&user=foFW70oAAAAJ
Jianhua Ma,Southern Medical University,smu.edu.cn,4896,CT/PET image recon/processing,https://scholar.google.com/citations?hl=en&user=dG5Ix6EAAAAJ
