Mike Salmond,"Associate Professor, Digital Media Design, Florida Gulf Coast University",fgcu.edu,187,Design | Interactive Design | Multimedia | Videogame | Art,https://scholar.google.com/citations?hl=en&user=OXbzVRwAAAAJ
Payal Kahar,Associate Professor,fgcu.edu,183,Dental Public Health | Health disparities,https://scholar.google.com/citations?hl=en&user=d9gHrtwAAAAJ
Mari DeWees,Florida Gulf Coast University,fgcu.edu,182,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qnx7dJAAAAAJ
Jaffar Ali,"Associate Professor of Mathematics, Florida Gulf Coast University",fgcu.edu,180,Nonlinear Elliptic PDEs | Elliptic Systems | Applied Analysis,https://scholar.google.com/citations?hl=en&user=SGGlwksAAAAJ
John Woolschlager,Florida Gulf Coast University,fgcu.edu,168,Water quality | sustainablity | modeling,https://scholar.google.com/citations?hl=en&user=KIlit58AAAAJ
Jingshun Zhang 张京顺,"… Professor in Research, Evaluation, and Measurement, Florida Gulf Coast University",fgcu.edu,160,Assessment &Measurement | Program Evaluation | Research Methodology | Online Learning Design,https://scholar.google.com/citations?hl=en&user=zsy9M4MAAAAJ
Vickie Johnston,"Literacy, Florida Gulf Coast University",fgcu.edu,158,literacy | digital literacy | teacher education,https://scholar.google.com/citations?hl=en&user=bI0pxvoAAAAJ
Cindy Farris,"Florida Gulf Coast University, Assistant Professor",fgcu.edu,147,nursing | community | nursing education,https://scholar.google.com/citations?hl=en&user=MTZTuvYAAAAJ
Juan Garcia,FGCU,eagle.fgcu.edu,146,environmental microbiology | metagenomics,https://scholar.google.com/citations?hl=en&user=G8QluLgAAAAJ
Claude Villiers,Florida Gulf Coast University,fgcu.edu,140,Transportation | Civil Engineering | Engineering Education | Materials | STEM Education,https://scholar.google.com/citations?hl=en&user=m5EYLLEAAAAJ
Dan Vo,"Assistant Professor of Entrepreneurship, Florida Gulf Coast University",fgcu.edu,140,entrepreneurship | entrepreneurial finance | venture capital | angel investment | crowdfunding,https://scholar.google.com/citations?hl=en&user=9IamMisAAAAJ
Lakshman Mahadevan,Florida Gulf Coast University,fgcu.edu,137,Not Mentioned,https://scholar.google.com/citations?hl=en&user=d-rHxfMAAAAJ
Emily R Brown,Florida Gulf Coast University,fgcu.edu,132,marine chemical ecology | harmful algae | natural product chemistry,https://scholar.google.com/citations?hl=en&user=cImkg5kAAAAJ
