Harish YVS,"Student, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,18,Computer Vision | Deep Learning | Machine Learning | Robotics,https://scholar.google.com/citations?hl=en&user=ECj2-EIAAAAJ
Shanmukh Alle,"Graduate Research Student, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,18,Machine Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=kt3wo0MAAAAJ
Avinash Kamineni,"Research Assistant, International Institute of Information Technology Hyderabad, India",research.iiit.ac.in,17,Machine Learning | Information Retrieval | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=Ur1SGqoAAAAJ
Tanvi Karandikar,"International Institute of Information Technology, Hyderabad",students.iiit.ac.in,17,Not Mentioned,https://scholar.google.com/citations?hl=en&user=pR6LrksAAAAJ
Mukund Choudhary,"BCCL, International Institute of Information Technology Hyderabad",research.iiit.ac.in,17,Computational Linguistics | Linguistics | Cognitive Science | Psychology | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=29EdHIgAAAAJ
Zubair Abid,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,16,Natural Language Processing,https://scholar.google.com/citations?hl=en&user=DazYV3EAAAAJ
Chris Andrew Gadde,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,15,Deep Learning | Pattern Recognition | Machine Learning | Computer Vision | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=Scw2ObwAAAAJ
Ritesh,International Institute of Information Technology Hyderabad,students.iiit.ac.in,15,Deep learning | Model Monitoring,https://scholar.google.com/citations?hl=en&user=IGeFTFoAAAAJ
C Rajashekar Reddy,International Institute of Information Technology- Hyderabad,research.iiit.ac.in,15,IoT | Signal Processing | Wireless Sensor Networks | Data Analytics,https://scholar.google.com/citations?hl=en&user=68eqQUsAAAAJ
Manan Goel,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,14,Deep Learning | Drug Discovery,https://scholar.google.com/citations?hl=en&user=bMdOUuwAAAAJ
Vikram Ahuja,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,13,Machine learning | Humour Detection | Humour Classification,https://scholar.google.com/citations?hl=en&user=9_8vUNwAAAAJ
Kritika Agrawal,"Student, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,13,Data mining | Natural Language Processing | Information Extraction | Knowledge Graphs,https://scholar.google.com/citations?hl=en&user=cpjzjB4AAAAJ
