Willy Scheibel,Computer Graphics Systems Group at the Hasso Plattner Institute,hpi.de,144,Information Visualization | Hierarchy Visualization | Computer Graphics | Performance Optimization | Software Engineering,https://scholar.google.com/citations?hl=en&user=SBLqi_QAAAAJ
Manaz Kaleel,"Postdoctoral researcher, Centre for Structural Systems Biology",leibniz-hpi.de,143,Machine Learning | Bioinformatics | Cryo-EM,https://scholar.google.com/citations?hl=en&user=G038XZ0AAAAJ
Marian Gawron,DB Systel,hpi.uni-potsdam.de,142,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Q9gmdU4AAAAJ
Attila Wohlbrandt,Hasso Plattner Institute,hpi.de,142,Not Mentioned,https://scholar.google.com/citations?hl=en&user=nNYEnBoAAAAJ
Remo Monti,"Hasso Plattner Institute, Berlin Institute for Medical Systems Biology",mdc-berlin.de,142,Not Mentioned,https://scholar.google.com/citations?hl=en&user=UC5mHZ4AAAAJ
Sebastian Hahn,Hasso Plattner Institute,hpi.de,141,Visualization,https://scholar.google.com/citations?hl=en&user=VLhHlmIAAAAJ
Justin Albert,"Research Assistant, Hasso Plattner Institute",hpi.de,137,Computer Vision | Machine Learning,https://scholar.google.com/citations?hl=en&user=_DCLmTgAAAAJ
Jasmin Dülfer,Postdoctoral Scientist at Leibniz Institute for Experimental Virology (HPI),leibniz-hpi.de,134,Structural Biology | HDX-MS | Structural Mass Spectrometry | Proteomics | Virology,https://scholar.google.com/citations?hl=en&user=kf5yUIQAAAAJ
Tamara Bobic,"PhD student at Hasso Plattner Institute, Potsdam",hpi.de,133,natural language processing | text mining | machine learning | semantic web | knowledge engineering,https://scholar.google.com/citations?hl=en&user=hiPiREcAAAAJ
Nitisha Jain,PhD Student,hpi.de,130,Knowledge graphs | Natural Language Processing | Semantic Web | Information Retrieval,https://scholar.google.com/citations?hl=en&user=cnf0TGkAAAAJ
Stefan Ramson,"PhD Student, Hasso Plattner Institute, University of Potsdam",hpi.de,129,Programming Language Design | Reactive Programming | Constraint Programming | Context-oriented Programming | Programming Experience,https://scholar.google.com/citations?hl=en&user=rVMPbIIAAAAJ
Pedro Silva,Researcher Hasso Plattner Institut,hpi.de,128,Distributed systems | data engineering systems | stream processing | graph processing,https://scholar.google.com/citations?hl=en&user=EPaIPXIAAAAJ
Eric Fischer,"Digital Health Center, Hasso-Plattner-Institut",student.hpi.de,127,Not Mentioned,https://scholar.google.com/citations?hl=en&user=fUMrWuQAAAAJ
Henning Agt-Rickauer,"Hasso-Plattner-Institute, University of Potsdam, Germany",hpi.de,126,Ontologies | Information Modeling | Linked Data | Knowledge Extraction | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=2Q0962kAAAAJ
Marvin Bornstein,Hasso Plattner Institute,student.hpi.de,125,Not Mentioned,https://scholar.google.com/citations?hl=en&user=K2ql0KAAAAAJ
Jesper Beltoft Lund,"Ph.D, Hasso Plattner Institute, Berlin",health.sdu.dk,124,Not Mentioned,https://scholar.google.com/citations?hl=en&user=zSMqKyMAAAAJ
Benjamin Bergner,"PhD candidate, Hasso Plattner Institute",hpi.de,122,Machine Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=Nf63mO4AAAAJ
Jan Klimke,"Computer Graphics Systems, Hasso Plattner Institute, University of Potsdam",hpi.de,121,Sensor Data Management and Visualization | Service-based Visualization | Information Cartography | Sensor Data Visualization | 3D Ge,https://scholar.google.com/citations?hl=en&user=cAJ5vFAAAAAJ
Sankalita Mandal,Hasso Plattner Institute,hpi.de,121,Business Process Management | Complex Event Processing | Internet of Things,https://scholar.google.com/citations?hl=en&user=KybJmXwAAAAJ
Jan Ladleif,"Hasso Plattner Institute, University of Potsdam",hpi.de,121,blockchain | smart contract | business process management,https://scholar.google.com/citations?hl=en&user=-1sSKwQAAAAJ
Adriatik Nikaj,"Postdoctoral Researcher, Hasso Plattner Institute, University of Potsdam, Germany",hpi.de,120,Not Mentioned,https://scholar.google.com/citations?hl=en&user=mhtCb2QAAAAJ
Muhammad Abdullah,"PhD student at Hasso Plattner Institute, Germany",hpi.de,116,personal fabrication | haptic devices | human computer interaction,https://scholar.google.com/citations?hl=en&user=Qb4AJR4AAAAJ
Jana Fehr,"Hasso-Plattner-Institut, Digital Health Center",hpi.de,111,Digital Health and Machine Learning,https://scholar.google.com/citations?hl=en&user=OFyTKFcAAAAJ
Maria Maximova,"Research Assistant at the Hasso-Plattner-Institute, University of Potsdam, Germany",hpi.de,108,Formal Verification | Graph Transformation | Petri Nets | Modeling and Specification of Software …,https://scholar.google.com/citations?hl=en&user=t8sTZaIAAAAJ
Ralf Rothenberger,Hasso Plattner Institute Potsdam,hpi.de,106,random SAT | complex networks | proof complexity,https://scholar.google.com/citations?hl=en&user=vcyfg9QAAAAJ
Zhe Zuo,Not Mentioed,hpi.de,106,Not Mentioned,https://scholar.google.com/citations?hl=en&user=mwW4U_AAAAAJ
Louise Molitor,"Researcher, Hasso Plattner Institut",hpi.de,106,Algorithmic Game Theory,https://scholar.google.com/citations?hl=en&user=7MjCnLcAAAAJ
Michael Loster,Hasso-Plattner-Institute,hpi.uni-potsdam.de,103,Machine Learning | Deep Learning | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=Z7NRcHcAAAAJ
Stefan Neubert,"Hasso Plattner Institute, University of Potsdam, Germany",hpi.de,102,(Fine-Grained) Complexity Theory | Enumeration Algorithms,https://scholar.google.com/citations?hl=en&user=irW_-x0AAAAJ
