Chrisy Xiyu Du,"Research Associate, Harvard University",seas.harvard.edu,123,Soft Matter | Statistical Mechanics | Computational Physics | Condensed Matter,https://scholar.google.com/citations?hl=en&user=nb-603QAAAAJ,US,Harvard University
Alysa Pomer,"Research Scientist, Center for Surgery and Public Health, Brigham & Women's Hospital",bwh.harvard.edu,123,global health | reproductive health | RMNCAH | natural disasters | anthropological genetics,https://scholar.google.com/citations?hl=en&user=U3ol0doAAAAJ,US,Harvard University
Stefano Sol,PhD at Massachusetts General Hospital and Harvard Medical School,mgh.harvard.edu,123,Molecular Biology | Skin | Skin Cancer,https://scholar.google.com/citations?hl=en&user=unBe3iYAAAAJ,US,Harvard University
Laura Jakli,"Junior Fellow, Harvard University",fas.harvard.edu,123,comparative politics | political behavior | international relations | computational methods,https://scholar.google.com/citations?hl=en&user=kFBlaHgAAAAJ,US,Harvard University
Elnaz Ayati,Tehran University of Medical Science/               Harvard Medical School,mgh.harvard.edu,123,Urogynecology,https://scholar.google.com/citations?hl=en&user=SVcdxooAAAAJ,US,Harvard University
Anjali Gupta,Harvard Medical School and Boston Children's Hospital,childrens.harvard.edu,123,Membrane biophysics | Vascular Biology | Neuroscience | Lipid signalling | Fluorescence microscopy,https://scholar.google.com/citations?hl=en&user=nvUpSloAAAAJ,US,Harvard University
Xiaomeng Cui,"PhD Student, Harvard University",g.harvard.edu,123,Condensed Matter Experiment,https://scholar.google.com/citations?hl=en&user=-ftR8AoAAAAJ,US,Harvard University
Xiaobo Wu,Harvard University,bidmc.harvard.edu,123,Medicine,https://scholar.google.com/citations?hl=en&user=bZeifMoAAAAJ,US,Harvard University
Chitran Roy Chowdhury,"Research Scholar, Renal Division, Brigham and Women's Hospital - Harvard Medical …",bwh.harvard.edu,123,Cancer Biology | Genetic Engineering,https://scholar.google.com/citations?hl=en&user=V1Oq1iMAAAAJ,US,Harvard University
Xintong Wang,"Postdoctoral Fellow, Harvard University",seas.harvard.edu,123,Artificial Intelligence | Economics and Computation | Computational Game Theory | Market Design,https://scholar.google.com/citations?hl=en&user=wNCRzewAAAAJ,US,Harvard University
YM Melody Cheung,"… and Women's Hospital, Harvard Medical School and Department of Medicine, University of …",austin.org.au,123,Onco-endocrinology | metabolic syndrome | clinical nutrition,https://scholar.google.com/citations?hl=en&user=WFI_zi8AAAAJ,US,Harvard University
Shuying Chen,"Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,123,Nanotechnology-based mRNA therapies,https://scholar.google.com/citations?hl=en&user=CQ9jV2kAAAAJ,US,Harvard University
Jeyoung Bang,Brigham and Women's Hospital/Harvard Medical School,bwh.harvard.edu,123,Selenium | Embryology | Development | ML | Aging,https://scholar.google.com/citations?hl=en&user=IReXHmQAAAAJ,US,Harvard University
Trevor A. Zandi,"… Scholar, Novartis Institutes for Biomedical Research, Broad Institute of Harvard and MIT",novartis.com,123,Chemical Biology | Biophysics,https://scholar.google.com/citations?hl=en&user=4o7JnEAAAAAJ,US,Harvard University
peter kamminga,Harvard Law School/ VU Amsterdam University,vu.nl,122,,https://scholar.google.com/citations?hl=en&user=_T7MKGYAAAAJ,US,Harvard University
Madeleine Zerbato,Brigham and Women's Hospital - Harvard Medical School,bwh.harvard.edu,122,Molecular and cell biology - Stem cell biology,https://scholar.google.com/citations?hl=en&user=eC7p_hQAAAAJ,US,Harvard University
"Aaron R. Kaufman, MD","Cornea Fellow, Massachusetts Eye and Ear Infirmary",meei.harvard.edu,122,Ophthalmology | Cornea,https://scholar.google.com/citations?hl=en&user=tZg3d_4AAAAJ,US,Harvard University
donghun lee,harvard university,g.harvard.edu,122,,https://scholar.google.com/citations?hl=en&user=GhvzQ8IAAAAJ,US,Harvard University
Piotr Pstrągowski,Harvard University,math.harvard.edu,122,Homotopy Theory,https://scholar.google.com/citations?hl=en&user=ZvcJ8JIAAAAJ,US,Harvard University
Guadalupe J Jasso,Broad Institute of MIT and Harvard,broadinstitute.org,122,Mucosal immunology | IBD | Phagocytes | Stromal cells,https://scholar.google.com/citations?hl=en&user=cwDPz3UAAAAJ,US,Harvard University
Xiwen Jia,"Graduate Student, Harvard University",g.harvard.edu,122,,https://scholar.google.com/citations?hl=en&user=35hrrFoAAAAJ,US,Harvard University
Jiayuan Hao,Harvard University,hsph.harvard.edu,122,Air pollution | Biostatistics,https://scholar.google.com/citations?hl=en&user=4Cek8J8AAAAJ,US,Harvard University
Sarah N. Innes-Gold,Harvard University,fas.harvard.edu,122,Biophysics | Polymer Physics,https://scholar.google.com/citations?hl=en&user=P8IK-4YAAAAJ,US,Harvard University
Juuso Paajanen,"Harvard Medical School, Brigham and Women's Hospital",bwh.harvard.edu,122,Thoracic oncology,https://scholar.google.com/citations?hl=en&user=tzOzWe8AAAAJ,US,Harvard University
Wes Brown,Harvard University,alumni.harvard.edu,121,Emergency Medicine | Mindfulness,https://scholar.google.com/citations?hl=en&user=jr-4ri8AAAAJ,US,Harvard University
Simon Hedlin,Harvard University,post.harvard.edu,121,behavioral economics | empirical legal studies | gender equality | human rights | sex trafficking,https://scholar.google.com/citations?hl=en&user=jLgds_wAAAAJ,US,Harvard University
Sameer Lakha,"Department of Anesthesiology, Perioperative, and Pain Medicine - The Mount Sinai Hospital",post.harvard.edu,121,,https://scholar.google.com/citations?hl=en&user=1UIFEpkAAAAJ,US,Harvard University
Adam S Lowet,"PhD Student in Neuroscience, Harvard University",g.harvard.edu,121,systems and computational neuroscience,https://scholar.google.com/citations?hl=en&user=VIhv0UIAAAAJ,US,Harvard University
"Aoxia (Kevin) Chen, PhD, MBA, PE","MPA, Harvard University, MBA, Johns Hopkins University, PhD, Colorado School of Mines",hks.harvard.edu,121,Power Systems | Renewable Energy | Energy Policy,https://scholar.google.com/citations?hl=en&user=f-YpOecAAAAJ,US,Harvard University
Lin Su,"Graduate Student, Harvard University",g.harvard.edu,121,AMO,https://scholar.google.com/citations?hl=en&user=H0_qnWgAAAAJ,US,Harvard University
Zabreen Tahir,"Brigham and Women's Hospital, Boston MA",BWH.HARVARD.EDU,121,Traumatic Brain Injury,https://scholar.google.com/citations?hl=en&user=MGnI9iAAAAAJ,US,Harvard University
Yossef Baidi,"Graduate Student, Harvard University",g.harvard.edu,121,Cancer biology | Therapeutics,https://scholar.google.com/citations?hl=en&user=8epMP_0AAAAJ,US,Harvard University
Christian A Reardon-Lochbaum,Postdoctoral fellow Boston Children's Hospital and Harvard Medical School,Childrens.Harvard.edu,121,,https://scholar.google.com/citations?hl=en&user=tHQkNbcAAAAJ,US,Harvard University
Swarnabh Bhattacharya,"Posdoctoral Research Fellow, Harvard University",dfci.harvard.edu,121,Stem cells | Mechanobiology | Cell fate | Transcriptional control | Epigenetics,https://scholar.google.com/citations?hl=en&user=WHLrsvUAAAAJ,US,Harvard University
Ernest Aw,"Graduate student, Harvard University",g.harvard.edu,121,Neuroimmunology | Autoimmunity,https://scholar.google.com/citations?hl=en&user=j1tpPzYAAAAJ,US,Harvard University
Michael Peters,Harvard University,fas.harvard.edu,121,Biomaterials | Tissue Engineering,https://scholar.google.com/citations?hl=en&user=TDWjKfkAAAAJ,US,Harvard University
Aakash V. Sathappan,"Psychiatry Resident, Harvard University",bidmc.harvard.edu,121,first-episode psychosis | psychedelic-assisted therapy | child & adolescent psychiatry,https://scholar.google.com/citations?hl=en&user=3waQLgMAAAAJ,US,Harvard University
Sabrina Josephine Chan,"Massachusetts General Hospital, Dana-Farber Institute of Cancer, Brigham and Women's …",dfci.harvard.edu,121,,https://scholar.google.com/citations?hl=en&user=dwe7WT4AAAAJ,US,Harvard University
Vivek Datta,"University of California, San Francisco",mail.harvard.edu,120,psychiatry,https://scholar.google.com/citations?hl=en&user=xhEbM-QAAAAJ,US,Harvard University
Joanna H. Hong,University of British Columbia and Harvard University,psych.ubc.ca,120,Aging     Emotion     Health     Well-being,https://scholar.google.com/citations?hl=en&user=VJ7MXPkAAAAJ,US,Harvard University
Negar Nazari,Harvard University; Stanford University,seas.harvard.edu,120,Energy | Micro/Nano-fluidic | Carbon Capture and Sequestration | Sustainability | Pore Scale Physics,https://scholar.google.com/citations?hl=en&user=Y824A2MAAAAJ,US,Harvard University
Timothy Myers,University of Cambridge.,mail.harvard.edu,120,cognitive psychology | neuroscience in education | learning difficulties,https://scholar.google.com/citations?hl=en&user=Gv0dt4EAAAAJ,US,Harvard University
Yu Cheng,Harvard University; Columbia University,fas.harvard.edu,120,turbulence | boundary-layer meteorology | land-atmosphere interactions | climate modeling,https://scholar.google.com/citations?hl=en&user=hAJOxTkAAAAJ,US,Harvard University
Whitney Kozakowski,"Ph.D. Candidate, Harvard University",g.harvard.edu,120,Education Policy | Higher Education,https://scholar.google.com/citations?hl=en&user=HLjvVV8AAAAJ,US,Harvard University
Suhrid Ghosh,HHMI and Harvard University,fas.harvard.edu,120,Cell and Developmental Biology,https://scholar.google.com/citations?hl=en&user=-gn5aR0AAAAJ,US,Harvard University
Neha Thakur,Harvard University,fas.harvard.edu,120,Origins of Life | Polymers | Hydrogels | Supramolecular Self-Assemblies | G-Quadruplex,https://scholar.google.com/citations?hl=en&user=g_NZUVkAAAAJ,US,Harvard University
Baransel Kamaz,Brigham and Women's Hospital,bwh.harvard.edu,120,Hematology/Oncology,https://scholar.google.com/citations?hl=en&user=HEjlHCAAAAAJ,US,Harvard University
Prasanna Shrivastava,Harvard University,wustl.edu,120,,https://scholar.google.com/citations?hl=en&user=-qVA350AAAAJ,US,Harvard University
Mohsen Goudarzi,"Assistant Professor, Harvard University",hds.harvard.edu,119,Quranic studies | Islamic history | Late Antiquity,https://scholar.google.com/citations?hl=en&user=OXympBMAAAAJ,US,Harvard University
Mojtaba Sedigh Fazli,"Research Scholar at Harvard University, Open Innovation Scholar at Novartis (NIBR)",meei.harvard.edu,119,Machine Learning | Computer Vision | Big Data | Deep Learning | Large Scale bio imaging,https://scholar.google.com/citations?hl=en&user=7yF1vUIAAAAJ,US,Harvard University
Rodrigo Aguayo-Romero,Brigham and Women's Hospital/ Harvard Medical School/ The Fenway Institute,bwh.harvard.edu,119,Intersectionality | Transgender | Latinx | HIV | Health Disparities,https://scholar.google.com/citations?hl=en&user=DWs0XXcAAAAJ,US,Harvard University
Sisay Diriba Lemessa,"Haramaya University, Ethiopia/ Harvard university",,119,Technology adoption | impact assessment | Environment and climate change | enterprises development (both formal and …,https://scholar.google.com/citations?hl=en&user=E_AnnjYAAAAJ,US,Harvard University
Chengsen Cui,"Postdoctoral fellow of Chemistry and Chemical Biology, Harvard University",fas.harvard.edu,119,Organic Chemistry | Natural Product Chemistry,https://scholar.google.com/citations?hl=en&user=rPUKvl8AAAAJ,US,Harvard University
Thomas Morin,"Postdoctoral Fellow, Mass. General Hospital & Brandeis University",mgh.harvard.edu,119,Cognitive Neuroscience | Computational Neuroscience | Neuroimaging,https://scholar.google.com/citations?hl=en&user=DYfllzQAAAAJ,US,Harvard University
Abdullah M. Abunimer,"Department of Neurosurgery, Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,119,,https://scholar.google.com/citations?hl=en&user=nvwonrYAAAAJ,US,Harvard University
Alexander (Alex) Shapeton,"Harvard Medical School, Tufts University School of Medicine",va.gov,119,Anesthesiology | Cardiac Anesthesia | TEE | Echocardiography | Vasoplegia,https://scholar.google.com/citations?hl=en&user=qwJ4_P4AAAAJ,US,Harvard University
Moriah Mitchell,"Graduate Student, Harvard University",g.harvard.edu,119,,https://scholar.google.com/citations?hl=en&user=jjCYkI0AAAAJ,US,Harvard University
Max Ward,"Harvard University, University of Western Australia",fas.harvard.edu,119,algorithms | computational biology | RNA | AI,https://scholar.google.com/citations?hl=en&user=QIQmrCYAAAAJ,US,Harvard University
Vinay Kumar Pulimamidi,"postdoctoral fellow, Massachusetts eye and ear, Harvard Medical School",meei.harvard.edu,119,Ocular Stem cell biology and Immunology,https://scholar.google.com/citations?hl=en&user=7rR6rd4AAAAJ,US,Harvard University
Yoshiyuki Saito,"Massachusetts Eye and Ear Infirmary, Harvard Medical School",meei.harvard.edu,119,Thyroid | Parathyroid,https://scholar.google.com/citations?hl=en&user=ipY932IAAAAJ,US,Harvard University
Daniel M. Loh,Harvard University,g.harvard.edu,119,,https://scholar.google.com/citations?hl=en&user=SdwAyqoAAAAJ,US,Harvard University
Hussain S. Lalani,BRIGHAM AND WOMEN'S HOSPITAL,bwh.harvard.edu,119,HEALTH POLICY | HEALTH | PRESCRIPTION DRUGS | CARDIOVASCULAR DISEASE | EQUITY,https://scholar.google.com/citations?hl=en&user=rwj2eecAAAAJ,US,Harvard University
chieh-han lu,Harvard University,,118,,https://scholar.google.com/citations?hl=en&user=GahZoO0AAAAJ,US,Harvard University
"Mohamed Youniss, MD",Massachusetts General Hospital & The University of Central Florida College of Medicine,mgh.harvard.edu,118,Cardiology | Internal medicine | ACHD | Interventional Cardiology,https://scholar.google.com/citations?hl=en&user=4ifuB08AAAAJ,US,Harvard University
"David Marcus Wang, MD",Harvard - Brigham and Women's Hospital/Dana-Farber Cancer Institute,partners.org,118,Mohs Micrographic Surgery | Dermatologic Oncology | Dermatologic Surgery,https://scholar.google.com/citations?hl=en&user=O_BujdUAAAAJ,US,Harvard University
Tony Castro,Harvard University,tonycastro.com,118,Napoleon Bonaparte | French Revolution and Napoleon | 19th Century France,https://scholar.google.com/citations?hl=en&user=4OqlhQ4AAAAJ,US,Harvard University
Francisco Javier Oyaga Landa,Harvard University,mgh.harvard.edu,118,,https://scholar.google.com/citations?hl=en&user=Qpi746kAAAAJ,US,Harvard University
"Cody C. Gifford, PhD",Postdoctoral Fellow at Brigham and Women's Hospital,bwh.harvard.edu,118,TGF-beta | Renal Fibrosis | Cell Biology | Cancer Biology | Epithelial Dysfunction,https://scholar.google.com/citations?hl=en&user=YiQINioAAAAJ,US,Harvard University
Claire Dufour,"Postdoctorat, Harvard University",fas.harvard.edu,118,Evolutionary biology | ecology | behavioral ecology,https://scholar.google.com/citations?hl=en&user=AUgQYooAAAAJ,US,Harvard University
Wendy Sun,Harvard University,hms.harvard.edu,118,,https://scholar.google.com/citations?hl=en&user=xCgEqQgAAAAJ,US,Harvard University
Hrag Pailian,Harvard University,fas.harvard.edu,118,visual working memory | cognition | memory | psychology,https://scholar.google.com/citations?hl=en&user=9SDE3DsAAAAJ,US,Harvard University
Kinjal Shah,"Research Fellow, Harvard University",seas.harvard.edu,118,Human Computer Interaction,https://scholar.google.com/citations?hl=en&user=YBGF01YAAAAJ,US,Harvard University
Wenyi Zhang,"PhD Student in Neuroscience, Harvard University",g.harvard.edu,118,Neuroscience,https://scholar.google.com/citations?hl=en&user=w6fi7ssAAAAJ,US,Harvard University
Chang-Yu (Alex) Chen,"Postdoctoral Fellow, Harvard Medical School and Massachusetts General Hospital",mgh.harvard.edu,118,Cancer Immunology,https://scholar.google.com/citations?hl=en&user=XcV3tD8AAAAJ,US,Harvard University
Anthony R Sheets,"Department of Pathology, Brigham and Women's Hospital",bwh.harvard.edu,117,angiogenesis | regenerative medicine | diabetes | metabolism | cancer biology,https://scholar.google.com/citations?hl=en&user=kjPZXXAAAAAJ,US,Harvard University
Dorothy Barr,"Ernst Mayr Library - MCZ, Harvard University",oeb.harvard.edu,117,biology | zoology | librarianship,https://scholar.google.com/citations?hl=en&user=h9tTgV0AAAAJ,US,Harvard University
