Friederike Richter,Universität der Bundeswehr München,unibw.de,27,Comparative public policy | Agenda-setting | Defence policy,https://scholar.google.com/citations?hl=en&user=mGDcCUAAAAAJ
Marcus Knüpfer,Universität der Bundeswehr München,unibw.de,24,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_7vNjuoAAAAJ
Simon Schwerd,Universität der Bundeswehr München,unibw.de,24,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gGe5w0AAAAAJ
Jan Mehlstäubl,Universität der Bundeswehr München,unibw.de,23,Not Mentioned,https://scholar.google.com/citations?hl=en&user=C3V4-CQAAAAJ
Hannah Ulrich,Universität der Bundeswehr München,unibw.de,22,LIF | Fluorescence | Absorption | Thermometry,https://scholar.google.com/citations?hl=en&user=u5K4XRQAAAAJ
Julia Kurz,"Wissenschaftliche Mitarbeiterin, Universität der Bundeswehr München",unibw.de,21,Triebwerksaerodynamik,https://scholar.google.com/citations?hl=en&user=Sl1sNNoAAAAJ
Thomas Mayer,Universität der Bundeswehr München,unibw.de,20,Not Mentioned,https://scholar.google.com/citations?hl=en&user=bmri_KQAAAAJ
Steven Künzel,Universität der Bundeswehr München,unibw.de,20,Evolutionary Computing | Artificial Neural Networks,https://scholar.google.com/citations?hl=en&user=AeiKXOcAAAAJ
Fabian Obster,"Researcher Data Science, Universität der Bundeswehr München",unibw.de,19,Additive Models,https://scholar.google.com/citations?hl=en&user=PR35JJkAAAAJ
Fabienne Schäfer,Universität der Bundeswehr München,unibw.de,19,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ZE3MvgoAAAAJ
Sebastian L. Herbst,Universität der Bundeswehr München,unibw.de,14,Fluid Mechanics and Aerodynamics,https://scholar.google.com/citations?hl=en&user=PwI4i38AAAAJ
Wiebke Drews,Universität der Bundeswehr München,unibw.de,14,Political Communication and Behavior,https://scholar.google.com/citations?hl=en&user=251jB8UAAAAJ
Peter Mortimer,Universität der Bundeswehr München,unibw.de,12,Computer Vision | Semantic Segmentation,https://scholar.google.com/citations?hl=en&user=ckEIQp0AAAAJ
Nadine Chochoiek,"Universität der Bundeswehr München, Max-Planck-Institute for Innovation and Competition",unibw.de,9,entrepreneurship | personality traits | gender differences | female entrepreneurship | entrepreneurship education,https://scholar.google.com/citations?hl=en&user=QSM0qSsAAAAJ
Maximilian Stefani,"Allgemeine Psychologie, Universität der Bundeswehr München",unibw.de,9,Multitasking,https://scholar.google.com/citations?hl=en&user=6mZLR9UAAAAJ
Zhichao Wei,Universität der Bundeswehr München,unibw.de,9,Not Mentioned,https://scholar.google.com/citations?hl=en&user=jtV668sAAAAJ
Agastya Parikh,"Institut für Strömungsmechanik und Aerodynamik, Universität der Bundeswehr München",unibw.de,6,Not Mentioned,https://scholar.google.com/citations?hl=en&user=mOms3FMAAAAJ
Yvonne Breitmoser,"Institut für Mechanik, Universität der Bundeswehr München",unibw.de,6,Not Mentioned,https://scholar.google.com/citations?hl=en&user=zyT5ji4AAAAJ
Fabian Deuser,Universität der Bundeswehr München,unibw.de,4,deep learning | multimodal deep learning | visio-linguistic,https://scholar.google.com/citations?hl=en&user=gVHdhvIAAAAJ
Marina Dreisbusch,Universität der Bundeswehr München,unibw.de,4,Cognitive psychology | social cognition | criminal/forensic psychology,https://scholar.google.com/citations?hl=en&user=ZzOj47sAAAAJ
Emir Gadzo,"Wissenschaftlicher Mitarbeiter, Universität der Bundeswehr München",unibw.de,2,Modellbasiertes Systems Engineering | Systems Engineering,https://scholar.google.com/citations?hl=en&user=67rSwCwAAAAJ
Nicolas Brossardt,Universität der Bundeswehr München,unibw.de,1,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Lv9JlEMAAAAJ
Sinclair Schneider,Universität der Bundeswehr München,unibw.de,1,Machine Learning | Data Science | Natural Language Processing | BERT,https://scholar.google.com/citations?hl=en&user=SgvmKQcAAAAJ
TM Nandakishor,"Research Associate, Institute of Materials Science, Universität der Bundeswehr München …",unibw.de,1,Materials Science | Metal Additive Manufacturing | Carbon Neutrality | Environmental Engineering,https://scholar.google.com/citations?hl=en&user=1T76gF4AAAAJ
Julian Walterskirchen,"… Warning (Kompetenzzentrum Krisenfrüherkennung), Universität der Bundeswehr München",unibw.de,1,empirical conflict research | international relations,https://scholar.google.com/citations?hl=en&user=HN2ETEIAAAAJ
Varun Murugan,Bundeswehr Universität der München,unibw.de,1,Composite Additive Manufacturing | Structural Optimization | Computer Aided Design,https://scholar.google.com/citations?hl=en&user=DnQ7ipcAAAAJ
Jens Schwarter,"Fakultät für Informatik, Universität der Bundeswehr München",unibw.de,Not Mentioned,Social Media | Public Security,https://scholar.google.com/citations?hl=en&user=wQ1cwrkAAAAJ
pheobe agbo,"Research Assistant, Universität der Bundeswehr München",unibw.de,Not Mentioned,Communication Engineering | 4G | 5G | Cellular technology | wireless technology,https://scholar.google.com/citations?hl=en&user=dndfR7gAAAAJ
Lea Strauß,"Research Associate, Universität der Bundeswehr München",unibw.de,Not Mentioned,Additive Manufacturing,https://scholar.google.com/citations?hl=en&user=iESfdIUAAAAJ
