Alexander C. Chester,"Clinical Professor of Medicine, Georgetown University Hospital",foxhallinternists.com,1021,chronic fatigue,https://scholar.google.com/citations?hl=en&user=PveSGtsAAAAJ
Evan Leach,"Associate Professor of Management, West Chester University",wcupa.edu,1014,Management,https://scholar.google.com/citations?hl=en&user=LZBkyV4AAAAJ
Yousef Faraj,University of Chester,chester.ac.uk,1004,Multiphase Flow | Flow Metering | Detection and Sensing | Smart Functional Materials,https://scholar.google.com/citations?hl=en&user=bL1rY5kAAAAJ
Ian A. Morrison,"Assistant Professor, Dept. of Physics, West Chester University",wcupa.edu,999,cosmology | AdS/CFT | QFT in curved spacetime,https://scholar.google.com/citations?hl=en&user=mRd8f7UAAAAJ
Mzwandile Andile Mabhala,University of Chester,chester.ac.uk,973,Inequalities in health | social justice | epidemiology,https://scholar.google.com/citations?hl=en&user=VFR3bTQAAAAJ
Jeffrey Sommers,"Professor of English, West Chester University",wcupa.edu,951,Not Mentioned,https://scholar.google.com/citations?hl=en&user=zZCEFrMAAAAJ
Paul Rodway,"Senior Lecturer in Psychology, University of Chester",chester.ac.uk,943,Psychology,https://scholar.google.com/citations?hl=en&user=dLC-CFYAAAAJ
Zeinab Mohamad Baba,"Assistant Professor, West Chester University of Pennsylvania",wcupa.edu,934,cancer prevention and control | health disparities | research methods | epidemiology | global health,https://scholar.google.com/citations?hl=en&user=Z4UBKYsAAAAJ
Jeff Adams,"Emeritus Professor of Art and Education, Co-Director of RECAP, University of Chester",chester.ac.uk,931,Centre for Research into Education | Creativity and the Arts through Practice …,https://scholar.google.com/citations?hl=en&user=x0pHQOcAAAAJ
David Chester Upham,"Assistant Professor, Chemical & Biological Engineering, University of British Columbia",ubc.ca,927,Catalysis | Energy | Fuels,https://scholar.google.com/citations?hl=en&user=sTMgZzoAAAAJ
Stephen GB Chester,"Associate Professor, Brooklyn College, City University of New York",brooklyn.cuny.edu,918,Biological Anthropology | Vertebrate Paleontology | Functional Morphology | Systematics | Mammalian Evolution,https://scholar.google.com/citations?hl=en&user=To56C4YAAAAJ
Lorenzo Cena,Professor of Environmental Health at West Chester University,wcupa.edu,894,Environmental Health and Safety | Industrial Hygiene | Nanoparticles | Exposure Assessment | Occupational Hygiene,https://scholar.google.com/citations?hl=en&user=oaBTC0wAAAAJ
Kayleigh Louise Chester,University of Hertfordshire,herts.ac.uk,883,Adolescent health and wellbeing,https://scholar.google.com/citations?hl=en&user=jVUNyqwAAAAJ
Amar Kumar Behera,"Senior Lecturer, University of Chester",qub.ac.uk,872,Digital manufacturing | design informatics | multi-robot systems,https://scholar.google.com/citations?hl=en&user=nXMbunAAAAAJ
Ruth L Healey,University of Chester,chester.ac.uk,851,Not Mentioned,https://scholar.google.com/citations?hl=en&user=wibMz_MAAAAJ
Michael J Randles,"Chester Medical School, University of Chester",DMU.ac.uk,851,cell biology | proteomics | nephrology | ECM | adhesion,https://scholar.google.com/citations?hl=en&user=J9xRdjAAAAAJ
David Sands,Visiting Lecturer at the University of Chester,chester.ac.uk,850,Physics Education | Foundations of Thermodynamics,https://scholar.google.com/citations?hl=en&user=bujqkHsAAAAJ
Lauren Brumley,West Chester University of Pennsylvania,wcupa.edu,821,Clinical Psychology,https://scholar.google.com/citations?hl=en&user=RDcLbwgAAAAJ
Chester Brown,"Professor of International Law and International Arbitration, University of Sydney",sydney.edu.au,820,Public international law | international arbitration | international investment law | international commercial arbitration,https://scholar.google.com/citations?hl=en&user=D9qsBxUAAAAJ
Viorel Nitica,"Full Professor of Mathematics, West Chester University",wcupa.edu,818,dynamical systems | rigidity | max-plus algebra | analysis,https://scholar.google.com/citations?hl=en&user=REbDrs8AAAAJ
Serban R Pop,University of Chester,chester.ac.uk,799,mathematics | computer science | modelling and simulation,https://scholar.google.com/citations?hl=en&user=RZjoOhoAAAAJ
Dr Mike Morris,"… Head of Department, Programme Leader MSc Exercise and Nutrition Science, University of",chester.ac.uk,739,Exercise Physiology,https://scholar.google.com/citations?hl=en&user=-sZw7GYAAAAJ
Shaun Speed,Senior Lecturer in Public Health/Director of Pre Registration Nursing - University of Chester,chester.ac.uk,716,minority health | nursing education,https://scholar.google.com/citations?hl=en&user=jatL9eMAAAAJ
Professor  Basma Ellahi,University of Chester,chester.ac.uk,701,public health nutrition | ethnic minority groups | diabetes | obesity | interventions,https://scholar.google.com/citations?hl=en&user=FQzhRaIAAAAJ
Maria A. (Ola) Kopacz,West Chester University of Pennsylvania,wcupa.edu,698,communication | online communities | new media technologies | intergroup communication | marginalized identities,https://scholar.google.com/citations?hl=en&user=dyWwgU4AAAAJ
Gerard Edwards,"Senior Lecturer in Electronic and Electrical Engineering, University of Chester",chester.ac.uk,674,Laser Processing | Theoretical Semiconductor Physics | Mathematical Modeling,https://scholar.google.com/citations?hl=en&user=LMD9QpQAAAAJ
Vipanchi Mishra,"Associate Professor, West Chester University of Pennsylvania",wcupa.edu,668,Cultural Values | Performance Appraisal | Organizational Citizenship Behaviors | Occupational Health | Applicant Reactions,https://scholar.google.com/citations?hl=en&user=1xuwRPIAAAAJ
Lee Hulbert-Williams,University of Chester,chester.ac.uk,646,Subjective well-being | Contextual Behavioral Science | Coaching Psychology | Acceptance & Commitment Training,https://scholar.google.com/citations?hl=en&user=uIv4yrYAAAAJ
Chester SJ Huang,National Kaohsiung University of Science and Technology,nkust.edu.tw,644,Not Mentioned,https://scholar.google.com/citations?hl=en&user=krKyxuu3HqgC
Sean Chester,University of Victoria,uvic.ca,642,Databases | Parallel Algorithms | Privacy,https://scholar.google.com/citations?hl=en&user=ZxNF5OYAAAAJ
Si Chen,"Associate Professor, West Chester University of Pennsylvania",wcupa.edu,639,Computer Security & Privacy | Crowdsensing,https://scholar.google.com/citations?hl=en&user=DDLTYpAAAAAJ
Timothy Wheeler,"professor of Communication, University of Chester",chester.ac.uk,626,Communication | psychology | safety,https://scholar.google.com/citations?hl=en&user=VLnJHCsAAAAJ
Caroline Rowland,University of Chester,chester.ac.uk,611,performance management,https://scholar.google.com/citations?hl=en&user=GMxcjLwAAAAJ
Nicole Cattano,"Associate Professor, West Chester University of Pennsylvania",wcupa.edu,610,Post-traumatic Knee Injury and Osteoarthritis,https://scholar.google.com/citations?hl=en&user=uEQqER4AAAAJ
Neil Moore,University of Chester,chester.ac.uk,607,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_Vx-7yMAAAAJ
JULIAN LLOYD,"Senior Lecturer in Psychology, University of Chester",chester.ac.uk,585,Psychology of parenting | interpersonal acceptance and rejection | rejection sensitivity,https://scholar.google.com/citations?hl=en&user=U3VKiNcAAAAJ
Kevin D. Hochard,University of Chester,chester.ac.uk,578,Psychology,https://scholar.google.com/citations?hl=en&user=fDB4GSIAAAAJ
Dr Katharine Welsh,University of Chester,chester.ac.uk,558,Numerical modelling | climate change | human impact | fluvial systems | technology enhanced fieldwork,https://scholar.google.com/citations?hl=en&user=jeK8BXUAAAAJ
Joshua Raclaw,"Associate Professor of English, West Chester University",wcupa.edu,556,Conversation Analysis | Interactional Linguistics,https://scholar.google.com/citations?hl=en&user=Oj1S9HAAAAAJ
"Philip A. Thompsen, Ph.D.","Professor of Communication Studies, West Chester University of Pennsylvania",wcupa.edu,552,Communication Studies | Mass Media | Educational Technology | Public Broadcasting,https://scholar.google.com/citations?hl=en&user=egMXpw8AAAAJ
Anthony J. Nicastro,"Professor of Physics, West Chester University",wcupa.edu,552,physics | astronomy | biophysics,https://scholar.google.com/citations?hl=en&user=hzGAxrgAAAAJ
Tianran Chen,"Associate Professor of Physics, West Chester University",wcupa.edu,535,correlated electron systems | charge transport in disordered systems,https://scholar.google.com/citations?hl=en&user=H4R0UTsAAAAJ
Alex Fenton,University of Chester,chester.ac.uk,535,Digital Transformation | Social Media marketing | Technology Enhanced Learning,https://scholar.google.com/citations?hl=en&user=Pb3qmlAAAAAJ
Lisa Di Lemma,University of Chester,chester.ac.uk,533,Addiction | Mental Health,https://scholar.google.com/citations?hl=en&user=sUjxPgwAAAAJ
Bradley J. Flamm,"West Chester University, Office of Sustainability",wcupa.edu,532,Transportation Planning | Sustainable Communities,https://scholar.google.com/citations?hl=en&user=O6WSlLkAAAAJ
Matt Hartley,"Lecturer in Animal Biology, University of Chester ",Not Mentioned,528,wildlife health | zoo animal management | animal welfare | conservation,https://scholar.google.com/citations?hl=en&user=Pg-8ySMAAAAJ
Peter Madsen Gubi,"Professor of Counselling and Spiritual Accompaniment, University of Chester",chester.ac.uk,522,spirituality | counselling | practical theology,https://scholar.google.com/citations?hl=en&user=NakhaeYAAAAJ
Farid Ullah,"Senior Lecturer in Entrepreneurship, University of Chester",chester.ac.uk,513,Entrepreneurship | International Business | Strategy,https://scholar.google.com/citations?hl=en&user=8seAJTgAAAAJ
René Chester Goduscheit,"Professor (Full), Department of Business Development and Technology, Aarhus University",btech.au.dk,511,Innovation Management | Open Innovation,https://scholar.google.com/citations?hl=en&user=j8PNJ3gAAAAJ
Danielle Chirdon,West Chester University of Pennsylvania,wcupa.edu,505,Electrochemistry | CO2 Conversion | Catalysis | Photochemistry,https://scholar.google.com/citations?hl=en&user=qj01TR4AAAAJ
Kelvin Leong,"Professor of Financial Technology and Data Analytics, University of Chester",chester.ac.uk,495,FinTech | Data Mining | Spatial-Temporal Data Mining | Microlearning | Crime mapping,https://scholar.google.com/citations?hl=en&user=6up5Rn8AAAAJ
Paul Maltby,"Professor of English, West Chester University",wcupa.edu,486,Post-1945 American Literature | Evangelical Popular Culture | Film Studies | Literary Theory | Postmodernism,https://scholar.google.com/citations?hl=en&user=nYQ975IAAAAJ
Nicola McWhannell,Senior Lecturer University of Chester,chester.ac.uk,481,Physical activity | pedagogy of PE and sport | pediatric health | body composition,https://scholar.google.com/citations?hl=en&user=P4WRijEAAAAJ
Naiara Guimarães Sales,University of Chester,chester.ac.uk,474,eDNA | fish | biodiversity conservation | conservation genetics | molecular ecology,https://scholar.google.com/citations?hl=en&user=KZi6gt4AAAAJ
Navaneethan Palanisamy,"Lecturer in Microbiology, Chester Medical School, University of Chester, UK",chester.ac.uk,472,Bacteriology | Virology | Antimicrobials | Bioinformatics | Biochemistry,https://scholar.google.com/citations?hl=en&user=SDbgGnYAAAAJ
Amy E Morgan,"Technical Officer, University of Chester",chester.ac.uk,472,Not Mentioned,https://scholar.google.com/citations?hl=en&user=V595ozcAAAAJ
Alan Finnegan,"Professor of Nursing and Military Mental Health, University of Chester",chester.ac.uk,466,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Vo3ORSQAAAAJ
Paul Rotenberry,"Associate Professor of Management, West Chester University of PA",wcupa.edu,448,Pedagogy | Predicting human behavior at work,https://scholar.google.com/citations?hl=en&user=XTSvwzgAAAAJ
MM Waite,"Associate Professor, West Chester University of PA",wcupa.edu,448,material science | thin films,https://scholar.google.com/citations?hl=en&user=UhdVlkQAAAAJ
Nicola Lasikiewicz,"Senior Lecturer in Psychology, University of Chester",chester.ac.uk,446,psychology,https://scholar.google.com/citations?hl=en&user=l9i67O4AAAAJ
Lindsay Murray,University of Chester,chester.ac.uk,445,Animal psychology | sustainability | anthropogenic impact,https://scholar.google.com/citations?hl=en&user=KlZhzC4AAAAJ
Lisa Oakley,"Associate Professor Psychology, University of Chester",chester.ac.uk,445,safeguarding | faith | abuse,https://scholar.google.com/citations?hl=en&user=N7ilDB8AAAAJ
Anna Sung,"Senior Lecturer in Accounting and Finance, University of Chester",chester.ac.uk,439,Fintech | machine learning | data analytics | decision making | microlearning,https://scholar.google.com/citations?hl=en&user=hhQX1wUAAAAJ
Chester B. Zarnoch,"Baruch College, City University of New York",baruch.cuny.edu,436,Estuaries | Nutrient Cycling | Urban Ecology | Shellfish | Aquaculture,https://scholar.google.com/citations?hl=en&user=8YRjndMAAAAJ
Archit Mehra,University of Chester,chester.ac.uk,433,Atmospheric Chemistry | Aerosols | Indoor Air Quality | Indoor Chemistry | Air Pollution,https://scholar.google.com/citations?hl=en&user=uD_DSmIAAAAJ
Paul Middleton,"Professor of New Testament and Early Christianity, University of Chester",chester.ac.uk,429,Martyrdom,https://scholar.google.com/citations?hl=en&user=zGk3N-0AAAAJ
John M Counsell,University of Chester,advancedcontrol.co.uk,421,Digital & Intelligent Energy Control Systems … | Energy Systems and Buildings,https://scholar.google.com/citations?hl=en&user=vhQUdYcAAAAJ
Namrata Bhattacharya Mis,"Senior Lecturer, University of Chester",wlv.ac.uk,415,Flooding | risk assessment | vulnerability | commercial property value | GIS,https://scholar.google.com/citations?hl=en&user=KHt9KJ8AAAAJ
