Elisa Aracil,"ICADE, Instituto de Investigación Tecnológica, Universidad Pontificia Comillas",comillas.edu,530,Economics & finance | sustainability | developing countries | financial inclusion | innovation & digitalization,https://scholar.google.com/citations?hl=en&user=X6w4IZMAAAAJ
Alexis Cantizano,"Universidad Pontificia Comillas.  Institute for Research in Technology, ICAI",comillas.edu,528,Fluid Mechanics | Turbomachines | CFD | FDS | Fire,https://scholar.google.com/citations?hl=en&user=_OVNNWYAAAAJ
Mercedes Fernández García (ORCID: 0000-0003-0077-4682),Investigadora Instituto Migraciones Universidad Pontificia Comillas,comillas.edu,501,economía y migraciones,https://scholar.google.com/citations?hl=en&user=P9HwhIoAAAAJ
Pedro Pi i Margall,Universidad Pontificia Comillas,Not Mentioned,499,electronics | library science | electrónica | biblioteconomía,https://scholar.google.com/citations?hl=en&user=r7MAa_MAAAAJ
Francisco María Martín Martínez,"Universidad Pontificia Comillas, Instituto de Investigación Tecnológica (IIT),  ETSI ICAI",comillas.edu,465,Microgrids | Demand Flexibility | Optimización | Planning and operation models | Distributed Energy Resources,https://scholar.google.com/citations?hl=en&user=uyrn9soAAAAJ
Santiago Cano Casanova,Universidad Pontificia Comillas,comillas.edu,453,Ecuaciones y sistemas de reacción-difusión …,https://scholar.google.com/citations?hl=en&user=ZlTInegAAAAJ
José Carlos Romero,Universidad Pontificia Comillas - Institute for research in technology,iit.comillas.edu,452,Energy Sustainability | Energy Poverty | Energy Transition | Exergy | eMergy,https://scholar.google.com/citations?hl=en&user=86xUdDYAAAAJ
Javier De La Torre,Universidad Pontificia Comillas,comillas.edu,447,filosofía moral | bioética | teologia moral,https://scholar.google.com/citations?hl=en&user=l1OHYlkAAAAJ
Jesús Ramón Jimenez Octavio,"Instituto de Investigación Tecnológica, Universidad Pontificia Comillas",comillas.edu,446,Mobility | Railway Systems | Biomechanics | Computational Simulation,https://scholar.google.com/citations?hl=en&user=v7Mf2HYAAAAJ
Marta Muñiz Ferrer,Universidad Pontificia Comillas,comillas.edu,441,Management,https://scholar.google.com/citations?hl=en&user=XK6NeY4AAAAJ
Amparo Merino,"Lecturer, Universidad Pontificia Comillas",icade.comillas.edu,437,Education and sustatinability | social enterprise | social innovation | sustainability and business,https://scholar.google.com/citations?hl=en&user=9Q2b6nYAAAAJ
Jesús Labrador,Profesor Universidad Pontificia Comillas,comillas.edu,427,Psicología del Trabajo. Grupos. Identidad,https://scholar.google.com/citations?hl=en&user=f0ueDLUAAAAJ
"Martínez-Díaz, P.  (0000-0003-2886-5949)",Universidad Pontificia Comillas,comillas.edu,422,Not Mentioned,https://scholar.google.com/citations?hl=en&user=0pXRD04AAAAJ
Isabel Carrero Bosch,Associate Professor at Universidad Pontificia Comillas,comillas.edu,419,Transformative Consumer Research | healthy eating | implementation intentions | sustainable consumption | labelling,https://scholar.google.com/citations?hl=en&user=z6-GmokAAAAJ
Alberto Priego,Profesor Relaciones Internacionales (Universidad Pontificia de Comillas),comillas.edu,418,Ciencia Política | Relaciones Internacionales | Diplomacia | OTAN | Islam,https://scholar.google.com/citations?hl=en&user=vOqMzV8AAAAJ
Eva Paz Jimenez,Universidad Pontificia Comillas,comillas.edu,418,Biomaterials | Bone Cement | Nanotechnology,https://scholar.google.com/citations?hl=en&user=MBEADPoAAAAJ
Antonio Bello,"Ph.D., Institute for Research in Technology, Universidad Pontificia Comillas",iit.comillas.edu,409,Operation | simulation models | planning of electricity markets | energy forecasting | and risk management support.,https://scholar.google.com/citations?hl=en&user=HZF_Vu4AAAAJ
Juan Jung,Universidad Pontificia Comillas,icade.comillas.edu,406,Not Mentioned,https://scholar.google.com/citations?hl=en&user=km8eDMwAAAAJ
Gabino Uríbarri Bilbao,Profesor de Teología. Universidad Pontificia Comillas,comillas.edu,386,teología dogmática,https://scholar.google.com/citations?hl=en&user=lCfJpUMAAAAJ
Carmen Ocete,Profesora en Universidad pontifica de Comillas,comillas.edu,379,inclusión | educación fisica | discapacidad,https://scholar.google.com/citations?hl=en&user=Hkxc2SoAAAAJ
Federico de Montalvo Jääskeläinen,Universidad Pontificia Comillas,comillas.edu,377,Derecho Constitucional | Bioética | Derecho Sanitario | Derecho Médico,https://scholar.google.com/citations?hl=en&user=-Y8nracAAAAJ
Carlos Rodriguez-Morcillo,"Instituto de Investigación Tecnológica (IIT), Universidad Pontificia Comillas",iit.comillas.edu,366,comunicaciones digitales | sistemas empotrados | lógica programable | sistemas digitales,https://scholar.google.com/citations?hl=en&user=1Zk81dgAAAAJ
abel veiga copo,Profesor de Derecho Mercantil. Universidad Pontificia Comillas,comillas.edu,365,Not Mentioned,https://scholar.google.com/citations?hl=en&user=F7jxUvEAAAAJ
Pilar Álvarez Cifuentes,Universidad Pontificia de Comillas,comillas.edu,362,Not Mentioned,https://scholar.google.com/citations?hl=en&user=XNJdXxMAAAAJ
Raquel Redondo (https://orcid.org/0000-0001-9908-0132),"ICADE, Universidad Pontificia Comillas de Madrid",icade.comillas.edu,362,Comportamiento organizativo,https://scholar.google.com/citations?hl=en&user=j5tgSfYAAAAJ
Henar Pizarro,Universidad Pontificia Comillas,comillas.edu,362,Inquisición | espiritualidad | Corte,https://scholar.google.com/citations?hl=en&user=O55G6NgAAAAJ
Phillipe Vilaça Gomes,"Senior researcher, Universidad Pontificia Comillas",comillas.edu,360,Optimization | Power Systems | Energy Planning | Renewable Energy,https://scholar.google.com/citations?hl=en&user=xY6VjEUAAAAJ
Isabel Muñoz San Roque ORCID: 0000-0003-1757-5700,Profesora Universidad Pontificia Comillas de Madrid,comillas.edu,359,Educación | Métodos de Investigación | Innovación Educativa,https://scholar.google.com/citations?hl=en&user=a65GWXcAAAAJ
Loreto Gútiez Sainz-Pardo,… Centro de Enseñanza Superior Alberta Giménez (CESAG)-Universidad Pontificia Comillas,cesag.org,356,food science and technology | functional food,https://scholar.google.com/citations?hl=en&user=1G7IfDIAAAAJ
Eva Arenas Pinilla,"Instituto de Investigación Tecnológica, Universidad Pontificia Comillas",comillas.edu,356,Turbomachinery | s-CO2 power cycles | Energy poverty,https://scholar.google.com/citations?hl=en&user=V8qgOQ4AAAAJ
raquel caro carretero,universidad pontificia comillas-ICAI,comillas.edu,352,estadística. big data | data science | sostenibilidad | migraciones,https://scholar.google.com/citations?hl=en&user=w-erjeoAAAAJ
M. Mar Cledera Castro,Universidad Pontificia Comillas,comillas.edu,348,Aguas | Depuracion | Potabilizacion | Energías Renovables | Fabricación,https://scholar.google.com/citations?hl=en&user=CtxL750AAAAJ
Blanca Gomez Bengoechea,Universidad Pontificia Comillas,comillas.edu,328,Derecho de Familia | Protección de Menores | Adopción | Acogimiento,https://scholar.google.com/citations?hl=en&user=qYMHlCMAAAAJ
Prachi Agrawal,"Institute for Research in Technology, Universidad Pontificia Comillas, Madrid, Spain",iit.comillas.edu,315,Optimization | Metaheuristic Algorithms | Feature selection | Fuzzy  and Sotchastic programming | Transportation Problem,https://scholar.google.com/citations?hl=en&user=IOFgiUYAAAAJ
Carlos Álvarez Fernández,"Profesor de Matemáticas, Universidad Pontificia Comillas",comillas.edu,295,Física Matemática | Econometría,https://scholar.google.com/citations?hl=en&user=6C06oPAAAAAJ
