Carolina Alvarado,California State University Chico,csuchico.edu,66,Physics Education Research,https://scholar.google.com/citations?hl=en&user=EqdzAZ8AAAAJ
Patrick Newell,"Librarian, California State University Chico",mail.csuchico.edu,58,Not Mentioned,https://scholar.google.com/citations?hl=en&user=iz_nZCcAAAAJ
Yeojoo Yoon,"California State University, Chico",csuchico.edu,49,Early Childhood Education | Early literacy | Educational Equity | Media and Digital Literacy | Poststructuralism and Posthumanism,https://scholar.google.com/citations?hl=en&user=TZR16uoAAAAJ
Nicholas Lynch,"Professor of Accounting, California State University, Chico",csuchico.edu,49,Sustainability | Financial Reporting | Taxation | Financial Planning,https://scholar.google.com/citations?hl=en&user=YCTnCz4AAAAJ
Mohammed Albahttiti,"Assistant Professor, California State University, Chico",csuchico.edu,47,Civil Engineering - Structural Engineering …,https://scholar.google.com/citations?hl=en&user=nFZYkqYAAAAJ
Eric Magana,CSU Chico,mail.csuchico.edu,47,Not Mentioned,https://scholar.google.com/citations?hl=en&user=47yIwO0AAAAJ
Zhaohong Wang,"California State University, Chico",csuchico.edu,45,information security | cybersecurity | digital signal processing,https://scholar.google.com/citations?hl=en&user=aKlnQtUAAAAJ
Greg Madonia,"Assistant Professor of Economics, California State University, Chico",csuchico.edu,42,Labor Economics,https://scholar.google.com/citations?hl=en&user=YzyFv_YAAAAJ
Hannah Aird,"Assistant Professor, CSU Chico",csuchico.edu,41,economic geology | igneous petrology,https://scholar.google.com/citations?hl=en&user=Lx1llKkAAAAJ
Chris Fosen,"Professor of English, California State University, Chico",csuchico.edu,35,Composition and Rhetoric | Writing Studies,https://scholar.google.com/citations?hl=en&user=YZ1DQbEAAAAJ
Sarah Kimakwa,California State University Chico,csuchico.edu,35,Social Entrepreneurship | Entrepreneurship | Social Issues in Managament | Emerging markets,https://scholar.google.com/citations?hl=en&user=if8vzTEAAAAJ
Jennifer Oloff-Lewis,"California State University, Chico",mail.csuchico.edu,32,Not Mentioned,https://scholar.google.com/citations?hl=en&user=YWtTna4AAAAJ
William Cuthbertson,"California State University, Chico",csuchico.edu,32,student engagement | student success | first-generation students,https://scholar.google.com/citations?hl=en&user=k_RFFKkAAAAJ
