Kirsten Cole,Borough of Manhattan Community College,bmcc.cuny.edu,95,Not Mentioned,https://scholar.google.com/citations?hl=en&user=a7_sBWQAAAAJ
Antonio Cordoba,Manhattan College,manhattan.edu,94,Not Mentioned,https://scholar.google.com/citations?hl=en&user=6jekhIkAAAAJ
Grishma Shah,Manhattan College,manhattan.edu,93,India | Emerging Economies | Gender Equity | Globalization | Work Family Conflict,https://scholar.google.com/citations?hl=en&user=1ZeVvUEAAAAJ
Haoran Zhang,Manhattan College,manhattan.edu,88,Asset pricing | derivatives | voting right,https://scholar.google.com/citations?hl=en&user=eMsbQHQAAAAJ
Bahareh Estejab,Assistant Professor in Manhattan College,manhattan.edu,88,Not Mentioned,https://scholar.google.com/citations?hl=en&user=UWHaLEQAAAAJ
Pielah Kim,Marymount Manhattan College,mmm.edu,87,Branding | Digital Technology | Art Marketing | Consumer Behavior | and Retailing,https://scholar.google.com/citations?hl=en&user=RdeYQBIAAAAJ
brian cobeñas,"Berklee College of Music, Manhattan School of Music",Not Mentioned,87,musica e intereses academicos,https://scholar.google.com/citations?hl=en&user=E8JFx8kAAAAJ
Maria Maust-Mohl,"Psychology, Manhattan College",manhattan.edu,87,Animal behavior and communication,https://scholar.google.com/citations?hl=en&user=EILlgZcAAAAJ
Kashifuddin Qazi,Manhattan College,manhattan.edu,79,cloud computing | virtualization | Linux kernel,https://scholar.google.com/citations?hl=en&user=0BwrBrMAAAAJ
Rebecca Garte,Borough of Manhattan Community College,Not Mentioned,73,Not Mentioned,https://scholar.google.com/citations?hl=en&user=x0gA5UYAAAAJ
Min Jung Kim,Manhattan College,manhattan.edu,73,financial decision making | logo design/redesign | cultural diffrences,https://scholar.google.com/citations?hl=en&user=IMDW0LAAAAAJ
Thomas F. O'Connor,Manhattan College,manhattan.edu,73,Library History,https://scholar.google.com/citations?hl=en&user=JOs1mkgAAAAJ
Ching-Song Don Wei,"… Information Systems, Borough of Manhattan Community College, City University of New …",Not Mentioned,72,Data Analysis | Cloud Computing | Data Engineering | Health Information System | Geographic Information Science,https://scholar.google.com/citations?hl=en&user=51zbb84AAAAJ
Tahneer Oksman,Marymount Manhattan College,mmm.edu,71,comics studies | women's literature | visual culture | writing studies | Jewish studies,https://scholar.google.com/citations?hl=en&user=EvuKSJMAAAAJ
Page Dougherty Delano,Borough of Manhattan Community College/CUNY,bmcc.cuny.edu,70,war | gender | global citizenship,https://scholar.google.com/citations?hl=en&user=1-2XFfYAAAAJ
Amira Annabi,Manhattan College,manhattan.edu,70,Financial Literacy | Bankruptcy,https://scholar.google.com/citations?hl=en&user=5JL1_DsAAAAJ
Judson Shaver,Marymount Manhattan College,mmm.edu,69,Hebrew bible | New Testament,https://scholar.google.com/citations?hl=en&user=5wNPLQQAAAAJ
Shirley Leyro,Associate Professor Borough of Manhattan Community College,bmcc.cuny.edu,67,Deportation | Immigration and Crime | Legal Violence | Social Disorganization | The Latino Paradox,https://scholar.google.com/citations?hl=en&user=VPEA_0AAAAAJ
Bridget Chalk,"Associate Professor of English, Manhattan College",manhattan.edu,67,literary modernism | the novel,https://scholar.google.com/citations?hl=en&user=h2HQf8kAAAAJ
Lina Baroudi,Manhattan College,manhattan.edu,63,Computational Fluid Dynamics | Multiphase Flow | Lattice Boltzmann Method | Suspension Mechanics | Finite Element Method,https://scholar.google.com/citations?hl=en&user=XOH5VXIAAAAJ
Evangelia S. Ieronymaki,"MIT, Manhattan College",mit.edu,63,Tunneling | Data Analysis | Soil Behavior | Soil-Structure Interaction | Deep Excavations,https://scholar.google.com/citations?hl=en&user=MNiIqdkAAAAJ
Jean-Yves Plaisir,"Professor of Education, Borough of Manhattan Community College",bmcc.cuny.edu,62,Teacher Education,https://scholar.google.com/citations?hl=en&user=gexH6DsAAAAJ
Natalia Boliari,"Associate Professor of Economics, Manhattan College",manhattan.edu,61,international trade | regional trade agreements | economic development | institutions | property rights,https://scholar.google.com/citations?hl=en&user=lX8dBtIAAAAJ
Margaret Toth,"Professor of English, Manhattan College",manhattan.edu,61,American Literature | Film Studies | Adaptation Studies | Women Writers,https://scholar.google.com/citations?hl=en&user=luBhQC8AAAAJ
Jennifer C. Edwards,"Professor of History, Manhattan College",manhattan.edu,56,Medieval Europe | monasticism | female authority,https://scholar.google.com/citations?hl=en&user=_10Whf4AAAAJ
Chun-Yi Peng,"Borough of Manhattan Community College, City University of New York",bmcc.cuny.edu,56,Sociolinguistics | Linguistic anthropology | Chinese as a second language,https://scholar.google.com/citations?hl=en&user=gxGRe_IAAAAJ
Michelle A Bell,Manhattan College,manhattan.edu,56,family therapy | systems theory | psychology,https://scholar.google.com/citations?hl=en&user=g52ci9gAAAAJ
Adam Koehler,Manhattan College,manhattan.edu,54,English | Creative Writing | Composition,https://scholar.google.com/citations?hl=en&user=fV3zMFAAAAAJ
Kevin Ahern,"Associate Professor, Manhattan College",manhattan.edu,54,theology | ethics | United Nations | Catholic social movements,https://scholar.google.com/citations?hl=en&user=zfOeX0gAAAAJ
